# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
4.643803369503234	1.2905369338958336e-20
4.656858090074433	1.2101911285106822e-20
4.669912810645632	1.148330287448764e-20
4.68296753121683	1.080131298553292e-20
4.696022251788029	9.87365912759841e-21
4.709076972359227	8.640145695613122e-21
4.722131692930426	7.165639378989286e-21
4.735186413501625	5.597695300906079e-21
4.748241134072823	4.104078143891052e-21
4.761295854644022	2.8182204592695864e-21
4.77435057521522	1.8104162497195893e-21
4.787405295786419	1.0872763762894226e-21
4.800460016357618	6.102378733541243e-22
4.813514736928816	3.2001203981874247e-22
4.826569457500015	1.5678020775704654e-22
4.8396241780712135	7.175395335453552e-23
4.852678898642411	3.0677107447464186e-23
4.865733619213611	1.2251469102157092e-23
4.878788339784808	4.570484091310768e-24
4.891843060356008	1.5926991671435162e-24
4.904897780927206	5.184433194072509e-25
4.917952501498405	1.5763909322837181e-25
4.931007222069603	4.4773516642579793e-26
4.944061942640802	1.1878807581737402e-26
4.957116663212	2.9438704870815348e-27
4.9701713837832	6.814887302178928e-28
4.983226104354397	1.4736445281284371e-28
4.996280824925597	2.976602524227741e-29
5.0093355454967945	5.6162055330314706e-30
5.022390266067994	9.898267113917281e-31
5.035444986639192	1.6295563027228589e-31
5.048499707210391	2.5059568755666917e-32
5.061554427781589	3.599745820229949e-33
5.074609148352788	4.830188712587139e-34
5.087663868923986	6.054111014750602e-35
5.100718589495186	7.08811378918618e-36
5.113773310066383	7.751843567849526e-37
5.126828030637583	7.919054609421854e-38
5.139882751208781	7.556761127209201e-39
5.15293747177998	6.7358447530470844e-40
5.165992192351178	5.608444963186042e-41
5.179046912922377	4.362012183682857e-42
5.192101633493575	3.1690223685107057e-43
5.2051563540647745	2.150590651114835e-44
5.218211074635972	1.3632773552477513e-45
5.231265795207172	8.072437789162009e-47
5.244320515778369	4.464976846317891e-48
5.257375236349568	2.3068945020698067e-49
5.270429956920767	1.1133463133146837e-50
5.283484677491965	5.019111402077559e-52
5.296539398063164	2.113573784376685e-53
5.3095941186343625	8.313846668042451e-55
5.322648839205561	3.0547862329412904e-56
5.33570355977676	1.0490015149480889e-57
5.348758280347958	5.294358720087075e-59
5.361813000919157	6.495451571660477e-58
5.3748677214903555	2.0325586016384093e-56
5.387922442061554	5.950359470550432e-55
5.400977162632753	1.6271888108498038e-53
5.414031883203951	4.156489756957422e-52
5.42708660377515	9.917666460688547e-51
5.440141324346349	2.210478530103983e-49
5.453196044917547	4.602111348461628e-48
5.466250765488746	8.949977884921957e-47
5.479305486059944	1.6258512940451703e-45
5.492360206631143	2.758885641322686e-44
5.505414927202342	4.3730112655503505e-43
5.51846964777354	6.47472777039139e-42
5.531524368344739	8.954811552397218e-41
5.544579088915937	1.1568722668612249e-39
5.557633809487136	1.3960738503586123e-38
5.570688530058335	1.57371252205213e-37
5.583743250629533	1.6570531474281267e-36
5.596797971200732	1.6298270089760233e-35
5.6098526917719305	1.4974096474744207e-34
5.622907412343129	1.2850907579753256e-33
5.635962132914328	1.030198826855589e-32
5.649016853485526	7.714404550526585e-32
5.662071574056725	5.396074341824e-31
5.6751262946279235	3.5257187588887234e-30
5.688181015199122	2.1518487707547233e-29
5.70123573577032	1.226790299840342e-28
5.714290456341519	6.533165890884819e-28
5.727345176912717	3.249916483091245e-27
5.7403998974839165	1.5101374744904483e-26
5.753454618055114	6.554770213590618e-26
5.766509338626314	2.657642699933041e-25
5.7795640591975115	1.0065516165358394e-24
5.792618779768711	3.5610595135083185e-24
5.805673500339909	1.1768777486000706e-23
5.818728220911108	3.6332932191512766e-23
5.831782941482306	1.0478495276417502e-22
5.844837662053505	2.8232277858742293e-22
5.857892382624703	7.10674990100132e-22
5.870947103195903	1.6715525120661344e-21
5.8840018237671	3.674207806989954e-21
5.8970565443383	7.549387367302328e-21
5.910111264909498	1.4505528641097154e-20
5.923165985480697	2.6079013668758633e-20
5.936220706051895	4.3912458356275885e-20
5.949275426623094	6.934905793851186e-20
5.962330147194292	1.0294018577207885e-19
5.9753848677654915	1.4408371291285806e-19
5.988439588336689	1.9105269399129095e-19
6.001494308907889	2.415540868195651e-19
6.014549029479086	2.936775686777444e-19
6.027603750050286	3.4679333543114073e-19
6.040658470621484	4.018561514644483e-19
6.053713191192683	4.608209111326934e-19
6.066767911763881	5.253988009604672e-19
6.07982263233508	5.958766732575272e-19
6.092877352906278	6.708333481734305e-19
6.105932073477477	7.481793066521101e-19
6.118986794048675	8.272262408915755e-19
6.132041514619874	9.108775863062738e-19
6.1450962351910725	1.00686222540898e-18
6.158150955762271	1.1272665911142835e-18
6.17120567633347	1.286245747356301e-18
6.184260396904668	1.4964278037021995e-18
6.197315117475867	1.764977843144037e-18
6.2103698380470655	2.090484697834665e-18
6.223424558618264	2.4617514196623804e-18
6.236479279189463	2.8591879694635482e-18
6.249533999760661	3.258837290746949e-18
6.26258872033186	3.6382178810778304e-18
6.275643440903059	3.982354836064579e-18
6.288698161474257	4.287907210802426e-18
6.301752882045456	4.563508785385257e-18
6.314807602616654	4.8255084730635485e-18
6.327862323187853	5.090068130866554e-18
6.340917043759052	5.364434864178629e-18
6.35397176433025	5.641223194546743e-18
6.367026484901449	5.898906231003951e-18
6.3800812054726475	6.109268959274059e-18
6.393135926043846	6.249168002894781e-18
6.406190646615045	6.31125935865934e-18
6.419245367186243	6.308143173914504e-18
6.432300087757442	6.26729046251922e-18
6.4453548083286405	6.2189402182754796e-18
6.458409528899839	6.183132883267366e-18
6.471464249471038	6.162523057544102e-18
6.484518970042236	6.144012825124131e-18
6.497573690613435	6.106821615151391e-18
6.5106284111846335	6.031075967823511e-18
6.523683131755832	5.901825316065786e-18
6.536737852327031	5.7078061355044126e-18
6.549792572898229	5.438793813479386e-18
6.562847293469428	5.086481714982882e-18
6.575902014040627	4.650726955821377e-18
6.588956734611825	4.148198226212447e-18
6.602011455183024	3.617655705463026e-18
6.615066175754222	3.1173043463761285e-18
6.628120896325421	2.71388336695881e-18
6.64117561689662	2.467464162717857e-18
6.654230337467818	2.4178291384567315e-18
6.667285058039017	2.577265285620612e-18
6.680339778610215	2.9318047476859375e-18
6.693394499181414	3.4499089674928358e-18
6.706449219752613	4.095212436738744e-18
6.71950394032381	4.838544478166879e-18
6.732558660895009	5.664402860965457e-18
6.745613381466208	6.5689006271096595e-18
6.758668102037406	7.549986665321258e-18
6.771722822608605	8.595199906899055e-18
6.784777543179803	9.674883417775377e-18
6.797832263751002	1.0747253888618955e-17
6.810886984322201	1.1775529115155573e-17
6.823941704893399	1.2749079679942223e-17
6.836996425464598	1.3695243483021213e-17
6.8500511460357965	1.4670535010500357e-17
6.863105866606995	1.5730175173292386e-17
6.876160587178194	1.6888417301378962e-17
6.889215307749392	1.8090869586930215e-17
6.902270028320591	1.921728676442284e-17
6.9153247488917895	2.0118918680901394e-17
6.928379469462988	2.067577046342969e-17
6.941434190034187	2.0846875301942796e-17
6.954488910605385	2.0688518261955524e-17
6.967543631176584	2.033073434030365e-17
6.9805983517477825	1.9922886749236408e-17
6.993653072318981	1.9573573055879743e-17
7.00670779289018	1.931128346475636e-17
7.019762513461378	1.908060554050982e-17
7.032817234032577	1.877143496027691e-17
7.045871954603776	1.8264762165040186e-17
7.058926675174974	1.7474325645970232e-17
7.071981395746173	1.6369239537661094e-17
7.085036116317371	1.4974048255568798e-17
7.09809083688857	1.3352998994828294e-17
7.111145557459769	1.1589800146304556e-17
7.124200278030967	9.771865975896786e-18
7.137254998602166	7.98196748580939e-18
7.150309719173364	6.294761273377398e-18
7.163364439744563	4.773908574743068e-18
7.176419160315762	3.4674713337390692e-18
7.18947388088696	2.402594862133028e-18
7.202528601458159	1.5824294088764455e-18
7.2155833220293575	9.876487216281928e-19
7.228638042600556	5.826323153233237e-19
7.241692763171755	3.241807428174346e-19
7.254747483742953	1.6984307152994354e-19
7.267802204314152	8.367475941273776e-20
7.2808569248853505	3.872282264308889e-20
7.293911645456549	1.6819069198848664e-20
7.306966366027748	6.851908204354556e-21
7.320021086598946	2.6167776220737344e-21
7.333075807170145	9.36449757218493e-22
7.346130527741344	3.139182110931207e-22
7.359185248312542	9.854673431885414e-23
7.372239968883741	2.896424604676445e-23
7.385294689454939	7.968812261888046e-24
7.398349410026138	2.0519481800935668e-24
7.411404130597337	4.94448228137589e-25
7.424458851168535	1.1148210195606385e-25
7.437513571739734	2.3516570244770628e-26
7.450568292310932	4.640737982630175e-27
7.463623012882131	8.566593788971493e-28
7.47667773345333	1.4791237807627319e-28
7.489732454024528	2.3886140284675467e-29
7.502787174595727	3.607486444148545e-30
7.5158418951669255	5.095124038800005e-31
7.528896615738124	6.729329666431902e-32
7.541951336309323	8.310609828121143e-33
7.555006056880521	9.596575775754773e-34
7.568060777451719	1.0360992630419554e-34
7.581115498022918	1.045847635874764e-35
7.594170218594116	9.86957998991764e-37
7.607224939165315	8.707112522450526e-38
7.6202796597365134	7.18088023317638e-39
7.633334380307712	5.5359580150817735e-40
7.646389100878911	3.989364353632047e-41
7.659443821450109	2.6871711503102714e-42
7.672498542021308	1.6918163063418962e-43
7.6855532625925065	9.955509730027452e-45
7.698607983163705	5.475363760299118e-46
7.711662703734904	2.814420484402697e-47
7.724717424306102	1.3520085354176588e-48
7.737772144877301	6.069777784097484e-50
7.7508268654484995	2.5465842832077024e-51
7.763881586019698	9.984463495697664e-53
7.776936306590897	3.6581612113742324e-54
7.789991027162095	1.2524571300748163e-55
7.803045747733294	4.006967136719149e-57
7.816100468304493	1.1978790870158326e-58
7.829155188875691	3.346157031211083e-60
7.84220990944689	8.733896538106826e-62
7.855264630018088	2.1300549809288527e-63
7.868319350589287	4.853864719902838e-65
7.881374071160486	1.0334560469214834e-66
7.894428791731684	2.0558792131775404e-68
7.907483512302883	3.821188924957268e-70
7.920538232874081	6.635736957633503e-72
7.93359295344528	1.0766245062812423e-73
7.946647674016479	1.6319949337142826e-75
7.959702394587677	2.31125610522294e-77
7.972757115158876	3.058071189100336e-79
7.9858118357300745	3.7801858134355777e-81
7.998866556301273	4.365568013745769e-83
8.01192127687247	4.7100624268257574e-85
8.02497599744367	4.7475255638723745e-87
8.03803071801487	4.470533510466239e-89
8.051085438586068	3.9327797940417295e-91
8.064140159157265	3.232102719100914e-93
8.077194879728465	2.4814933414709334e-95
8.090249600299664	1.779839551318789e-97
8.103304320870862	1.192575455943193e-99
8.11635904144206	7.464930898923532e-102
8.12941376201326	4.365142227689153e-104
8.142468482584459	2.3845233759293194e-106
8.155523203155656	1.2168396834951638e-108
8.168577923726854	5.8008530980338426e-111
8.181632644298054	2.5833028742123157e-113
8.194687364869253	1.0746872023266423e-115
8.20774208544045	4.1764813383736e-118
8.220796806011649	1.5162096180373497e-120
8.233851526582848	5.14193737390384e-123
8.246906247154048	1.6289652887696174e-125
8.259960967725245	4.82073369656451e-128
8.273015688296443	1.33269122395895e-130
8.286070408867642	3.441596152950137e-133
8.299125129438842	8.302391331116638e-136
8.31217985001004	1.8709338062389515e-138
8.325234570581237	3.9384436649138167e-141
8.338289291152437	7.744635101946446e-144
8.351344011723636	1.42261227938694e-146
8.364398732294834	2.441072201522484e-149
8.377453452866032	3.912752960680318e-152
8.39050817343723	5.858565059071753e-155
8.403562894008429	8.19419777291489e-158
8.416617614579629	1.0706002747824812e-160
8.429672335150826	1.3066322868123824e-163
8.442727055722024	1.489649106940186e-166
8.455781776293223	1.5864215501630556e-169
8.468836496864423	1.578180740748878e-172
8.48189121743562	1.4665535186754196e-175
8.494945938006818	1.2730389095626762e-178
8.508000658578018	1.0322564227145937e-181
8.521055379149217	7.818712729645688e-185
8.534110099720415	5.53202687425593e-188
8.547164820291613	3.656236680296937e-191
8.560219540862812	2.257277593297487e-194
8.573274261434012	1.3017751017529443e-197
8.58632898200521	7.012727453808353e-201
8.599383702576407	3.528886373927585e-204
8.612438423147607	1.6587763071168585e-207
8.625493143718806	7.283449969312826e-211
8.638547864290004	2.987344968633361e-214
