# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.647986345693009	4.864615310598335e-19
3.6607305344518624	5.988996068458864e-19
3.673474723210715	6.909478849149268e-19
3.686218911969568	7.47002909904036e-19
3.698963100728421	7.568068138441247e-19
3.711707289487274	7.185111493637231e-19
3.7244514782461273	6.392455710982013e-19
3.73719566700498	5.329514916227363e-19
3.749939855763833	4.1638336865511295e-19
3.762684044522686	3.048490211796843e-19
3.7754282332815388	2.091519767184614e-19
3.7881724220403923	1.3446983754419576e-19
3.800916610799245	8.101650890437609e-20
3.813660799558098	4.5741237280082763e-20
3.826404988316951	2.420070562127708e-20
3.839149177075804	1.1998691520925242e-20
3.8518933658346572	5.574751143148233e-21
3.86463755459351	2.4271846706267285e-21
3.8773817433523634	9.902979818878957e-22
3.890125932111216	3.7862972458132052e-22
3.902870120870069	1.3565920110707694e-22
3.915614309628922	4.554802422263392e-23
3.928358498387775	1.433096940357062e-23
3.9411026871466284	4.225395181769072e-24
3.953846875905481	1.16746759492558e-24
3.966591064664334	3.022790683279497e-25
3.979335253423187	7.334272692724136e-26
3.99207944218204	1.6675995514504548e-26
4.004823630940893	3.5531392172548496e-27
4.017567819699746	7.094444845549123e-28
4.0303120084585995	1.3274260843313485e-28
4.043056197217452	2.3274910315961083e-29
4.055800385976305	3.824295329690362e-30
4.068544574735158	5.888444256626467e-31
4.081288763494011	8.496409801059357e-32
4.094032952252864	1.1488308053937908e-32
4.106777141011717	1.4556683244544735e-33
4.119521329770571	1.7284408792438838e-34
4.132265518529423	1.9232350481176225e-35
4.145009707288276	2.005376578765292e-36
4.157753896047129	1.9594999203611604e-37
4.170498084805982	1.7942390316005806e-38
4.183242273564835	1.539575842574372e-39
4.195986462323688	1.2379628554075885e-40
4.208730651082542	9.328243586681371e-42
4.2214748398413935	6.586851622388096e-43
4.234219028600247	4.3585458694367673e-44
4.2469632173591005	2.702658041784734e-45
4.259707406117953	1.5704579628990715e-46
4.272451594876806	8.551597874176884e-48
4.285195783635659	4.363690734103654e-49
4.297939972394512	2.0866345514711426e-50
4.310684161153365	9.350278860686837e-52
4.323428349912218	3.9263451172530485e-53
4.336172538671072	1.545034265988828e-54
4.348916727429924	5.697357860119412e-56
4.361660916188777	1.968768356622034e-57
4.3744051049476305	6.375312536496735e-59
4.387149293706483	1.9346128925961008e-60
4.399893482465336	5.5013897431571195e-62
4.412637671224189	1.4660084962552065e-63
4.425381859983043	3.6608867929399205e-65
4.4381260487418945	8.566863542679645e-67
4.450870237500748	1.878638150188643e-68
4.463614426259602	3.860558730506939e-70
4.476358615018454	7.434348713355728e-72
4.489102803777307	1.3415949987259114e-73
4.50184699253616	2.268744926603333e-75
4.514591181295013	3.595304264710352e-77
4.527335370053866	5.3391407114391426e-79
4.540079558812719	7.430068567562018e-81
4.552823747571573	9.689469826232077e-83
4.565567936330425	1.1841124455049808e-84
4.578312125089278	1.35603723539356e-86
4.5910563138481315	1.4552446867541642e-88
4.603800502606984	1.4634778973377829e-90
4.616544691365837	1.3791834952274699e-92
4.62928888012469	1.2179898605686545e-94
4.642033068883544	1.0079779520128077e-96
4.654777257642396	7.817072332011424e-99
4.667521446401249	5.6809761563307195e-101
4.680265635160103	3.8689003204537085e-103
4.693009823918955	2.469095299791978e-105
4.705754012677808	1.4766375328163933e-107
4.718498201436661	8.275527599162208e-110
4.731242390195514	4.346135056109232e-112
4.743986578954367	2.138929560104669e-114
4.75673076771322	9.864509268148343e-117
4.769474956472074	4.263244358070325e-119
4.782219145230926	1.7265958984329075e-121
4.794963333989779	6.552800135661283e-124
4.807707522748633	2.3304987645341224e-126
4.820451711507485	7.767058393994992e-129
4.833195900266338	2.4257721272735765e-131
4.845940089025191	7.099523008842546e-134
4.858684277784044	1.9471261014078804e-136
4.871428466542897	5.004315983801087e-139
4.88417265530175	1.2052610115022748e-141
4.896916844060604	2.720214992042147e-144
4.909661032819456	5.753221434244903e-147
4.922405221578309	1.1402620957170594e-149
4.9351494103371625	2.117795514036907e-152
4.947893599096015	3.685947102542238e-155
4.960637787854868	6.011736138717409e-158
4.973381976613721	9.188327390271057e-161
4.986126165372575	1.3160086679482399e-163
4.9988703541314266	1.7663093849696882e-166
5.01161454289028	2.2215727582449932e-169
5.024358731649134	2.618424429408739e-172
5.037102920407986	2.892046591261282e-175
5.049847109166839	2.993341482896595e-178
5.062591297925692	2.9033071361533235e-181
5.075335486684545	2.6388544511581306e-184
5.088079675443398	2.2476239785899335e-187
5.100823864202251	1.9836672506257744e-190
5.113568052961105	2.4734340366088244e-188
5.126312241719957	3.0223392916660146e-185
5.13905643047881	3.460781621375184e-182
5.1518006192376635	3.7135639952137446e-179
5.164544807996516	3.734163823702794e-176
5.177288996755369	3.518694483303008e-173
5.190033185514222	3.1071018610885098e-170
5.202777374273076	2.5710774551071084e-167
5.215521563031928	1.993703482173798e-164
5.228265751790781	1.4487442080634245e-161
5.241009940549635	9.865261374407656e-159
5.253754129308487	6.295224429433523e-156
5.26649831806734	3.764433046502117e-153
5.2792425068261934	2.1094715620277455e-150
5.291986695585046	1.1077289624421353e-147
5.304730884343899	5.451036433578383e-145
5.317475073102752	2.5136823563350225e-142
5.330219261861606	1.0862441410198763e-139
5.342963450620458	4.398759676570967e-137
5.355707639379311	1.6692399170595035e-134
5.368451828138165	5.935988160397932e-132
5.381196016897017	1.9781217976410364e-129
5.39394020565587	6.177301080722177e-127
5.406684394414723	1.8077161919982814e-124
5.419428583173577	4.957325833072317e-122
5.432172771932429	1.2739442412783647e-119
5.444916960691282	3.0678852617793125e-117
5.457661149450136	6.9233062718358535e-115
5.470405338208988	1.464110022471286e-112
5.483149526967841	2.9014802651554666e-110
5.4958937157266945	5.388293783193966e-108
5.508637904485547	9.377102216778201e-106
5.5213820932444	1.5292263470338465e-103
5.534126282003253	2.337010328117868e-101
5.546870470762107	3.346842148542406e-99
5.5596146595209595	4.4915430405176284e-97
5.572358848279812	5.648610641217959e-95
5.585103037038666	6.656921751761777e-93
5.597847225797518	7.35175460851104e-91
5.610591414556371	7.608416713755378e-89
5.623335603315224	7.378758856619246e-87
5.636079792074077	6.705915585277095e-85
5.64882398083293	5.711084487216697e-83
5.661568169591783	4.557900349482442e-81
5.674312358350637	3.408762981413726e-79
5.687056547109489	2.3889910457123104e-77
5.699800735868342	1.5689820576101125e-75
5.7125449246271955	9.656220414252743e-74
5.725289113386048	5.569062628301566e-72
5.738033302144901	3.0098355773433064e-70
5.750777490903754	1.5243657384485327e-68
5.763521679662608	7.234713289307603e-67
5.7762658684214605	3.2176530129783455e-65
5.789010057180313	1.341043392140251e-63
5.801754245939167	5.237598343909569e-62
5.814498434698019	1.916934566575025e-60
5.827242623456872	6.574581676352157e-59
5.8399868122157255	2.1130739660723056e-57
5.852731000974578	6.364246784929473e-56
5.865475189733431	1.796242891315895e-54
5.878219378492284	4.750823008228215e-53
5.890963567251138	1.1774931189640187e-51
5.90370775600999	2.7348508278458245e-50
5.916451944768843	5.9524347822631566e-49
5.929196133527697	1.2140634561896156e-47
5.941940322286549	2.3204588224091614e-46
5.954684511045402	4.1561583263126736e-45
5.967428699804255	6.975832416477005e-44
5.980172888563109	1.0971998317178726e-42
5.992917077321961	1.6171904348146394e-41
6.005661266080814	2.2336870876983953e-40
6.018405454839668	2.8911407931995602e-39
6.03114964359852	3.506726436843099e-38
6.043893832357373	3.985843765575544e-37
6.0566380211162265	4.2454564835642127e-36
6.069382209875079	4.237544324458816e-35
6.082126398633932	3.963600297114414e-34
6.094870587392785	3.4741709839206945e-33
6.107614776151639	2.853633950850844e-32
6.1203589649104915	2.1964993345166324e-31
6.133103153669344	1.5843445228278028e-30
6.145847342428198	1.0709123221916392e-29
6.15859153118705	6.783345576527628e-29
6.171335719945903	4.0264258703272376e-28
6.184079908704756	2.2396554482926302e-27
6.19682409746361	1.1674235564405075e-26
6.209568286222462	5.702449287491975e-26
6.222312474981315	2.6102382488029137e-25
6.235056663740169	1.119655982357782e-24
6.2478008524990205	4.5006454190199376e-24
6.260545041257874	1.6953162719098963e-23
6.273289230016728	5.984286817481888e-23
6.286033418775581	1.9795196101614874e-22
6.298777607534433	6.136107430673893e-22
6.311521796293286	1.7824273557872225e-21
6.32426598505214	4.851951614215347e-21
6.337010173810992	1.2376755787144778e-20
6.349754362569845	2.9585772968189946e-20
6.362498551328699	6.627424012381306e-20
6.375242740087552	1.391208850148773e-19
6.387986928846404	2.7366902482281816e-19
6.4007311176052575	5.044808622005329e-19
6.413475306364111	8.714640673298612e-19
6.426219495122963	1.4107173640520843e-18
6.438963683881816	2.1400123382198034e-18
6.45170787264067	3.0421335849187656e-18
6.4644520613995216	4.052527981649627e-18
6.477196250158375	5.0589396881435355e-18
6.489940438917229	5.9180512197389186e-18
6.502684627676082	6.487594178494434e-18
6.515428816434934	6.66460430589247e-18
6.528173005193787	6.4157997668487346e-18
6.540917193952641	5.787792751689386e-18
6.553661382711493	4.892838486364041e-18
6.566405571470346	3.876096012903623e-18
6.5791497602292	2.8774905808161072e-18
6.591893948988053	2.0017923870293643e-18
6.604638137746905	1.3049981438029543e-18
6.6173823265057585	7.97235249665116e-19
6.630126515264612	4.564033564618741e-19
6.642870704023464	2.448481937839142e-19
6.655614892782317	1.2309225213079614e-19
6.668359081541171	5.798962081651964e-20
6.681103270300023	2.5600919201814018e-20
6.693847459058876	1.0591234809834283e-20
6.70659164781773	4.1060432703977495e-21
6.719335836576583	1.4917241893442528e-21
6.732080025335435	5.078975583433877e-22
6.7448242140942885	1.6226594886081011e-22
6.757568402853142	4.959345805234129e-23
6.770312591611994	1.8651460322198173e-23
6.783056780370847	2.4504048760361e-23
6.795800969129701	8.175640432934013e-23
6.8085451578885525	2.9292924372220584e-22
6.821289346647406	9.928653575884865e-22
6.83403353540626	3.155487405013529e-21
6.846777724165113	9.398207387808058e-21
6.859521912923965	2.6230731504079204e-20
6.872266101682818	6.860591894683073e-20
6.885010290441672	1.6815063517717148e-19
6.897754479200524	3.862079210447784e-19
6.910498667959377	8.312460213111096e-19
6.923242856718231	1.676577835635005e-18
6.935987045477084	3.1688639909277984e-18
6.948731234235936	5.612666228631551e-18
6.9614754229947895	9.315808915497942e-18
6.974219611753643	1.4489642324193897e-17
6.986963800512495	2.1119347515037022e-17
6.999707989271348	2.8846230268608917e-17
7.012452178030202	3.692184320186435e-17
7.025196366789054	4.428569037626619e-17
7.037940555547907	4.977705553431029e-17
7.050684744306761	5.2430104716988214e-17
7.063428933065614	5.175090931228066e-17
7.076173121824466	4.786752616042462e-17
7.088917310583319	4.149060041148102e-17
7.101661499342173	3.37011091175329e-17
7.114405688101025	2.5652187543066563e-17
7.127149876859878	1.829744106316461e-17
7.139894065618732	1.2230438992157789e-17
7.152638254377585	7.660894337664329e-18
7.165382443136437	4.496790318831263e-18
7.1781266318952905	2.4734978675162296e-18
7.190870820654144	1.2749882469075153e-18
7.203615009412996	6.158664705775473e-19
7.216359198171849	2.787742639924404e-19
7.229103386930703	1.1825092137025621e-19
7.241847575689555	4.700479108838211e-20
7.254591764448408	1.750916592975659e-20
7.267335953207262	6.111875910384513e-21
7.280080141966115	1.99926027171573e-21
7.292824330724967	6.128439201360439e-22
7.3055685194838205	1.7604194814369092e-22
7.318312708242674	4.738797908721371e-23
7.331056897001526	1.1953798982630424e-23
7.343801085760379	2.8257220901609322e-24
7.356545274519233	6.25948615539021e-25
7.369289463278086	1.2993724601572455e-25
7.382033652036938	2.527635058600369e-26
7.394777840795792	4.607664204512789e-27
7.407522029554645	7.8710561421993695e-28
7.420266218313497	1.2600011372673146e-28
7.43301040707235	1.8901427386808668e-29
7.445754595831204	2.657076175901696e-30
7.458498784590056	3.500250664420513e-31
7.471242973348909	4.32095781262684e-32
7.483987162107763	4.9985799592581916e-33
7.496731350866616	5.418748558254067e-34
7.509475539625468	5.504743572009891e-35
7.5222197283843215	5.240357609021681e-36
7.534963917143175	4.674880294638972e-37
7.547708105902027	3.908101214393626e-38
7.56045229466088	3.061588718906139e-39
7.573196483419734	2.2475721043172e-40
7.585940672178586	1.5462017325925894e-41
7.598684860937439	9.967917068040543e-43
7.611429049696293	6.021828941664439e-44
7.624173238455146	3.409087523718324e-45
7.636917427213998	1.808562934949732e-46
7.649661615972851	8.991141633428934e-48
7.662405804731705	4.188724432415961e-49
7.675149993490557	1.8286663740577252e-50
7.68789418224941	7.481228269319892e-52
7.700638371008264	2.868118372986245e-53
7.713382559767117	1.0304026690803231e-54
7.726126748525969	3.468986554061322e-56
7.738870937284823	1.0944199373891584e-57
7.751615126043676	3.235572338193052e-59
7.764359314802528	8.964043795433815e-61
7.777103503561381	2.327247452779447e-62
7.789847692320235	5.6619612879943544e-64
7.802591881079087	1.2908535273312454e-65
7.81533606983794	2.757863544753902e-67
7.828080258596794	5.52146496038883e-69
7.840824447355647	1.0359089968250827e-70
7.853568636114499	1.821271231014799e-72
7.8663128248733525	3.000636502805384e-74
7.879057013632206	4.6327395697225075e-76
7.891801202391058	6.702674414271667e-78
7.904545391149911	9.08749319869224e-80
7.917289579908765	1.1545847366606215e-81
7.930033768667618	1.3746535663721562e-83
7.94277795742647	1.5337213121348168e-85
7.955522146185324	1.603560610723939e-87
7.968266334944177	1.5711224898513437e-89
7.981010523703029	1.4425153691540856e-91
7.993754712461882	1.2411280493644268e-93
8.006498901220736	1.0006874901037399e-95
8.019243089979588	7.560771071863447e-98
8.031987278738441	5.353273652896043e-100
8.044731467497295	3.551882077060913e-102
8.057475656256148	2.2084286416267858e-104
8.070219845015	1.2867493019886055e-106
8.082964033773854	7.025710490749933e-109
8.095708222532707	3.594779831156783e-111
8.108452411291559	1.7236142702004807e-113
8.121196600050412	7.74450391842931e-116
8.133940788809266	3.260865340641051e-118
8.14668497756812	1.2866424138893488e-120
8.159429166326971	4.7573883072619115e-123
8.172173355085825	1.6484093757866663e-125
8.184917543844678	5.352384314971188e-128
8.19766173260353	1.6286030386226101e-130
8.210405921362383	4.643751060435391e-133
8.223150110121237	1.2408187798025463e-135
8.235894298880089	3.106944701795516e-138
8.248638487638942	7.2902836721691e-141
8.261382676397796	1.6030278567882927e-143
8.27412686515665	3.3031131387329074e-146
8.286871053915501	6.37810357620068e-149
8.299615242674355	1.154105269271716e-151
8.312359431433208	1.9569738310409997e-154
8.32510362019206	3.109641694294091e-157
8.337847808950913	4.630431045917039e-160
8.350591997709767	6.46127506567537e-163
8.36333618646862	8.448911806052409e-166
8.376080375227472	1.0353067883992571e-168
8.388824563986326	1.188839111986636e-171
8.40156875274518	1.2792718566923983e-174
8.414312941504031	1.2899959444584667e-177
8.427057130262884	1.2189884264036034e-180
8.439801319021738	1.079435154089403e-183
8.45254550778059	8.957344369525857e-187
8.465289696539443	6.965426643887875e-190
8.478033885298297	5.075769743105645e-193
8.49077807405715	3.466106002258578e-196
8.503522262816002	2.2180304618728238e-199
8.516266451574856	1.3300835135577207e-202
8.52901064033371	7.474395124447873e-206
8.541754829092561	3.9360348296217466e-209
8.554499017851414	1.9423502739366705e-212
