# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.6334089167602084	8.360603484691857e-28
3.6457531262331644	3.407603748816415e-27
3.658097335706121	1.3075198719064388e-26
3.670441545179077	4.723908883529318e-26
3.6827857546520333	1.6072792087680396e-25
3.6951299641249893	5.151341694974897e-25
3.7074741735979453	1.5556630543890621e-24
3.7198183830709013	4.42825901916954e-24
3.7321625925438573	1.1886762058822915e-23
3.7445068020168133	3.010497553535634e-23
3.7568510114897693	7.198367869517956e-23
3.7691952209627257	1.6262158639532146e-22
3.7815394304356817	3.474171807136838e-22
3.793883639908638	7.025650707123737e-22
3.806227849381594	1.3463701697311592e-21
3.81857205885455	2.447941037210653e-21
3.830916268327506	4.227928986834875e-21
3.843260477800462	6.944883718318241e-21
3.855604687273418	1.0861469667167904e-20
3.8679488967463747	1.6188061797086344e-20
3.8802931062193307	2.3007554835386985e-20
3.892637315692287	3.119429041037458e-20
3.904981525165243	4.035017211122698e-20
3.917325734638199	4.978844558336015e-20
3.929669944111155	5.859426751819134e-20
3.942014153584111	6.577528082689175e-20
3.954358363057067	7.048416390155428e-20
3.9667025725300236	7.225723960634956e-20
3.9790467820029796	7.118651051235492e-20
3.991390991475936	6.794592063772166e-20
4.003735200948892	6.363420349050168e-20
4.016079410421848	5.946487039298804e-20
4.028423619894804	5.640023288332219e-20
4.04076782936776	5.485884562075849e-20
4.053112038840716	5.460583875945676e-20
4.065456248313672	5.4868625190487e-20
4.077800457786628	5.463400622871816e-20
4.090144667259585	5.301395058530501e-20
4.102488876732541	4.954575846238654e-20
4.114833086205497	4.4325824080785085e-20
4.127177295678453	3.794745011426712e-20
4.139521505151409	3.128865084070569e-20
4.151865714624365	2.5243282079250414e-20
4.164209924097321	2.0492859754170005e-20
4.176554133570278	1.7383873751844733e-20
4.188898343043233	1.5927363226616526e-20
4.20124255251619	1.5895478049519084e-20
4.213586761989146	1.6965559791136113e-20
4.225930971462102	1.885724625534797e-20
4.238275180935058	2.1418427312730903e-20
4.250619390408014	2.463742641784888e-20
4.26296359988097	2.8587057610151616e-20
4.275307809353926	3.333342878024896e-20
4.287652018826883	3.885711739449426e-20
4.299996228299838	4.502692901779364e-20
4.312340437772795	5.16369391442006e-20
4.324684647245751	5.847958499125957e-20
4.337028856718707	6.540293886841489e-20
4.349373066191663	7.230576932990011e-20
4.361717275664619	7.905958743085455e-20
4.374061485137575	8.53938843689869e-20
4.386405694610531	9.081211403987582e-20
4.398749904083488	9.460225404528199e-20
4.411094113556444	9.596666652199469e-20
4.4234383230294	9.424028451001635e-20
4.435782532502356	8.912146349741042e-20
4.448126741975312	8.082837438051248e-20
4.460470951448268	7.012168644267298e-20
4.472815160921224	5.818867389319106e-20
4.4851593703941806	4.643891416577701e-20
4.497503579867136	3.629072818226468e-20
4.509847789340093	2.9016157779169216e-20
4.522191998813049	2.5666602335684993e-20
4.534536208286005	2.7045691139385107e-20
4.546880417758961	3.3662163076351874e-20
4.559224627231917	4.56065400988391e-20
4.571568836704873	6.235244489134415e-20
4.583913046177829	8.256115902016731e-20
4.5962572556507855	1.0402246521933855e-19
4.608601465123741	1.2385415846470746e-19
4.6209456745966975	1.3899345548887287e-19
4.6332898840696535	1.4687742889270422e-19
4.6456340935426095	1.460944673446263e-19
4.6579783030155655	1.3676333410240933e-19
4.6703225124885215	1.2048650598725556e-19
4.682666721961478	9.98916326013686e-20
4.6950109314344335	7.793561867679663e-20
4.70735514090739	5.72209623113059e-20
4.7196993503803455	3.9535158852957185e-20
4.732043559853302	2.5705032901373504e-20
4.744387769326258	1.5727385293268968e-20
4.756731978799214	9.05515762059714e-21
4.76907618827217	4.906074555773048e-21
4.781420397745126	2.501315639003373e-21
4.793764607218083	1.2000427784294978e-21
4.806108816691038	5.417719863972916e-22
4.818453026163995	2.3015781549763415e-22
4.83079723563695	9.20072632289106e-23
4.843141445109907	3.461015978995765e-23
4.855485654582863	1.2250904802881271e-23
4.867829864055819	4.0805041068905715e-24
4.880174073528775	1.2789060775082673e-24
4.892518283001731	3.77173180873835e-25
4.904862492474688	1.0466909779560726e-25
4.917206701947643	2.7331907316448367e-26
4.9295509114206	6.715734145657443e-27
4.941895120893556	1.5526998803684957e-27
4.954239330366512	3.3779283689260765e-28
4.966583539839468	6.914817484791896e-29
4.978927749312424	1.3319162117921125e-29
4.991271958785381	2.4140016669012912e-30
5.003616168258336	4.116814810131032e-31
5.015960377731293	6.606126379333669e-32
5.028304587204248	9.974541181918841e-33
5.040648796677205	1.4170926615061788e-33
5.052993006150161	1.8943562428443829e-34
5.065337215623117	2.3827693002977853e-35
5.077681425096073	2.8200588587422063e-36
5.090025634569029	3.1404300224540866e-37
5.102369844041986	3.290590315238572e-38
5.114714053514941	3.244227268973632e-39
5.127058262987898	3.0095428881982173e-40
5.139402472460853	2.6268828203961545e-41
5.15174668193381	2.1574010292151788e-42
5.164090891406766	1.66713294733453e-43
5.176435100879722	1.212154407820992e-44
5.188779310352678	8.292647987138342e-46
5.201123519825634	5.337960282193731e-47
5.213467729298591	3.232983915837783e-48
5.225811938771546	1.8423712704324334e-49
5.238156148244503	9.878602162244672e-51
5.250500357717459	4.983769295497456e-52
5.262844567190415	2.3657227102050893e-53
5.275188776663371	1.0566049212704934e-54
5.287532986136327	4.440212252486178e-56
5.299877195609284	1.7556445681156404e-57
5.312221405082239	6.531466481545056e-59
5.324565614555196	2.2862596012923794e-60
5.336909824028151	7.529751304513868e-62
5.349254033501108	2.333326468876532e-63
5.361598242974064	6.8031449098505455e-65
5.37394245244702	1.866305973946567e-66
5.386286661919976	4.817197696430389e-68
5.398630871392932	1.1698877647765656e-69
5.410975080865889	2.6732079982978862e-71
5.423319290338844	5.784966980443055e-73
5.435663499811801	2.1004780896539017e-73
5.448007709284756	9.80920042979985e-72
5.460351918757713	4.562357662533819e-70
5.472696128230669	1.996581351021186e-68
5.485040337703625	8.220860497782395e-67
5.497384547176581	3.1847884664100646e-65
5.509728756649537	1.1608536495892284e-63
5.522072966122494	3.981149662143757e-62
5.534417175595449	1.284619037585573e-60
5.546761385068406	3.9001002203451573e-59
5.559105594541362	1.1140728401744778e-57
5.571449804014318	2.9942548545449526e-56
5.583794013487274	7.571856324490633e-55
5.59613822296023	1.8015884986042892e-53
5.608482432433186	4.033200669505465e-52
5.620826641906142	8.495453902788431e-51
5.633170851379099	1.6837111949494805e-49
5.645515060852054	3.139748145336047e-48
5.657859270325011	5.508970156657202e-47
5.670203479797967	9.094878274438263e-46
5.682547689270923	1.412788032813215e-44
5.694891898743879	2.0649707359395873e-43
5.707236108216835	2.8399526394094932e-42
5.7195803176897915	3.675128791386745e-41
5.731924527162747	4.475100168720854e-40
5.7442687366357035	5.1275122856066584e-39
5.756612946108659	5.528280259399813e-38
5.7689571555816155	5.60866017744622e-37
5.7813013650545715	5.3545263202193564e-36
5.7936455745275275	4.8104293059788565e-35
5.8059897840004835	4.066833878466319e-34
5.8183339934734395	3.23555585347426e-33
5.830678202946396	2.422548648543869e-32
5.8430224124193515	1.7070249195002435e-31
5.855366621892308	1.1320485869119038e-30
5.8677108313652635	7.065841368681591e-30
5.88005504083822	4.151011127731348e-29
5.892399250311176	2.2953806563471556e-28
5.904743459784132	1.1947806284938042e-27
5.917087669257088	5.854348009039028e-27
5.929431878730044	2.700553310866159e-26
5.941776088203001	1.1728452401777707e-25
5.954120297675956	4.795959153578679e-25
5.966464507148913	1.8466883862777976e-24
5.978808716621869	6.69630932388249e-24
5.991152926094825	2.2868920698592e-23
6.003497135567781	7.356532922964425e-23
6.015841345040737	2.229318665152226e-22
6.028185554513694	6.365056618585593e-22
6.040529763986649	1.712495944694685e-21
6.052873973459606	4.342374503454184e-21
6.065218182932561	1.0379520383814751e-20
6.077562392405518	2.3392237561478197e-20
6.089906601878474	4.971823797358874e-20
6.10225081135143	9.968515983247623e-20
6.114595020824386	1.8860736776170583e-19
6.126939230297342	3.3687651112203726e-19
6.139283439770299	5.682961739781085e-19
6.151627649243254	9.060014658682574e-19
6.163971858716211	1.3660260195126982e-18
6.176316068189166	1.94975923921749e-18
6.188660277662123	2.637733352102139e-18
6.201004487135079	3.3876780877234004e-18
6.213348696608035	4.138970831344959e-18
6.225692906080991	4.823474768254365e-18
6.238037115553947	5.380110691518599e-18
6.250381325026904	5.768683670440944e-18
6.262725534499859	5.978549181635031e-18
6.275069743972816	6.029697100660971e-18
6.287413953445772	5.966667382069606e-18
6.299758162918728	5.8478838273093295e-18
6.312102372391684	5.733616632866078e-18
6.32444658186464	5.675119158688725e-18
6.336790791337597	5.7065149534166196e-18
6.349135000810552	5.840478436048477e-18
6.361479210283509	6.068519033194497e-18
6.373823419756464	6.366010152862136e-18
6.386167629229421	6.700594289946075e-18
6.398511838702377	7.040842448067131e-18
6.410856048175333	7.361398143547903e-18
6.423200257648289	7.642324625161818e-18
6.435544467121245	7.863676201709818e-18
6.447888676594202	7.999629885494673e-18
6.460232886067157	8.01758570885352e-18
6.472577095540114	7.88532213226255e-18
6.484921305013069	7.584553174477373e-18
6.497265514486026	7.124836806256835e-18
6.509609723958981	6.550613439593001e-18
6.521953933431938	5.937248286152013e-18
6.534298142904895	5.377605722508797e-18
6.54664235237785	4.9653722368253764e-18
6.558986561850807	4.781994140314104e-18
6.571330771323762	4.8902257453614375e-18
6.583674980796719	5.331530019402592e-18
6.596019190269674	6.12113662582999e-18
6.608363399742631	7.236444035515695e-18
6.620707609215588	8.601201724695979e-18
6.633051818688543	1.0075408457596572e-17
6.6453960281615	1.1463578333887926e-17
6.657740237634455	1.2548584425528902e-17
6.670084447107412	1.3146175094672505e-17
6.682428656580367	1.3162626557487268e-17
6.694772866053324	1.2632312228442546e-17
6.707117075526279	1.1717416505035505e-17
6.719461284999236	1.0666709394233765e-17
6.731805494472193	9.747217777196806e-18
6.744149703945148	9.173651346098238e-18
6.756493913418105	9.060670700571359e-18
6.76883812289106	9.412956541628935e-18
6.781182332364017	1.0152480164187187e-17
6.793526541836972	1.1168191124135767e-17
6.805870751309929	1.236635796421207e-17
6.818214960782884	1.370263532844113e-17
6.830559170255841	1.518774158872177e-17
6.8429033797287975	1.6871532655862163e-17
6.855247589201753	1.8818051665174502e-17
6.8675917986747095	2.108265177417527e-17
6.879936008147665	2.369370424305851e-17
6.8922802176206215	2.663343456288489e-17
6.904624427093577	2.981287835423766e-17
6.9169686365665335	3.3046086928327956e-17
6.929312846039489	3.604098126307441e-17
6.9416570555124455	3.842712878520813e-17
6.954001264985402	3.9827799594729804e-17
6.9663454744583575	3.995991961901194e-17
6.978689683931314	3.872520329983764e-17
6.9910338934042695	3.62527615257857e-17
7.003378102877226	3.287159832756274e-17
7.0157223123501815	2.902140390467508e-17
7.028066521823138	2.5135862164436144e-17
7.040410731296095	2.1541584502818654e-17
7.05275494076905	1.8405228511437023e-17
7.065099150242007	1.573878353814297e-17
7.077443359714962	1.345008568729271e-17
7.089787569187919	1.1411833511546057e-17
7.102131778660874	9.521358690105294e-18
7.114475988133831	7.732943765000692e-18
7.126820197606786	6.058732322068596e-18
7.139164407079743	4.546763421684724e-18
7.1515086165527	3.2508761676009823e-18
7.163852826025655	2.206131229513211e-18
7.176197035498612	1.4172508824653467e-18
7.188541244971567	8.603035673662017e-19
7.200885454444524	4.928294101830808e-19
7.213229663917479	2.6619500146272864e-19
7.225573873390436	1.3548622703952963e-19
7.237918082863391	6.49523733232327e-20
7.250262292336348	2.932019327878763e-20
7.262606501809305	1.2459939928831792e-20
7.27495071128226	4.983959664318629e-21
7.287294920755217	1.876262546749701e-21
7.299639130228172	6.647185324604338e-22
7.311983339701129	2.216058904227328e-22
7.324327549174084	6.951929774899492e-23
7.336671758647041	2.0520895079113825e-23
7.349015968119998	5.6995954128946594e-24
7.361360177592953	1.4895023682020863e-24
7.37370438706591	3.6625402239864526e-25
7.386048596538865	8.473516319371184e-26
7.398392806011822	1.8445145160904788e-26
7.410737015484777	3.777769657663978e-27
7.423081224957734	7.279847417918776e-28
7.435425434430689	1.319900882069802e-28
7.447769643903646	2.2516026002187946e-29
7.460113853376603	3.613873202203146e-30
7.472458062849558	5.4573820683132315e-31
7.484802272322515	7.753999058953276e-32
7.49714648179547	1.03656564292866e-32
7.509490691268427	1.3037591533034758e-33
7.521834900741382	1.5428627271303653e-34
7.534179110214339	1.7178548240330676e-35
7.546523319687294	1.799595131961101e-36
7.558867529160251	1.77374949429856e-37
7.571211738633208	1.6448975085393548e-38
7.583555948106163	1.4352067028755834e-39
7.59590015757912	1.1782002105882523e-40
7.608244367052075	9.100238038263241e-42
7.620588576525032	6.613257166582165e-43
7.632932785997987	4.521755373890417e-44
7.645276995470944	2.908892703994306e-45
7.657621204943901	1.7606674010256143e-46
7.669965414416856	1.0026651553470364e-47
7.682309623889813	5.372340092660699e-49
7.694653833362768	2.7083204337192513e-50
7.706998042835725	1.2845930485700761e-51
7.71934225230868	5.732711151635009e-53
7.731686461781637	2.407041194227289e-54
7.744030671254592	9.509024266728836e-56
7.756374880727549	3.5344135054447287e-57
7.768719090200506	1.2360263506925034e-58
7.781063299673461	4.066933488927968e-60
7.793407509146418	1.2590279725306916e-61
7.805751718619373	3.667183627816057e-63
7.81809592809233	1.0049834351391537e-64
7.830440137565285	2.5912786591844404e-66
7.842784347038242	6.286346301524561e-68
7.855128556511197	1.4348663587860499e-69
7.867472765984154	3.081438990560719e-71
7.879816975457111	6.226222864979712e-73
7.892161184930066	1.183653860246527e-74
7.904505394403023	2.1171603107845074e-76
7.916849603875978	3.5629664863930254e-78
7.929193813348935	5.6415533453787496e-80
7.94153802282189	8.404553172383709e-82
7.953882232294847	1.1780386178412624e-83
7.966226441767802	1.5535791859425793e-85
7.978570651240759	1.9276857151396341e-87
7.9909148607137155	2.2504430771520313e-89
8.00325907018667	2.4718880835789366e-91
8.015603279659627	2.554574329564891e-93
8.027947489132583	2.483917983951872e-95
8.04029169860554	2.272400772654996e-97
8.052635908078495	1.955967223636385e-99
8.064980117551451	1.584043800052289e-101
8.077324327024408	1.2069847066305366e-103
8.089668536497364	8.652972368871949e-106
8.10201274597032	5.836571831251172e-108
8.114356955443276	3.704071156006783e-110
8.126701164916232	2.211718117189139e-112
8.139045374389188	1.2425366232084946e-114
8.151389583862144	6.567764762784923e-117
8.1637337933351	3.266291559654542e-119
8.176078002808056	1.5283445629186323e-121
8.188422212281013	6.7284739021024326e-124
8.200766421753968	2.7870248207178247e-126
8.213110631226925	1.0861606602813844e-128
8.22545484069988	3.982687856028475e-131
8.237799050172837	1.3740022342910121e-133
8.250143259645792	4.459925214150412e-136
8.26248746911875	1.3620613892839578e-138
8.274831678591704	3.9137650984247586e-141
8.287175888064661	1.058088022742562e-143
8.299520097537618	2.6913972783829818e-146
8.311864307010573	6.441140726770762e-149
8.32420851648353	1.4503630765886955e-151
8.336552725956485	3.07269639152526e-154
8.348896935429442	6.124794674560582e-157
8.361241144902397	1.1486623496591196e-159
8.373585354375354	2.0268527873303883e-162
8.385929563848311	3.3649684385986014e-165
8.398273773321266	5.256162120342195e-168
8.410617982794223	7.724768574175674e-171
8.422962192267178	1.0681473584323816e-173
8.435306401740135	1.3896512826123566e-176
8.44765061121309	1.701020167517686e-179
8.459994820686047	1.959034395271613e-182
8.472339030159002	2.122773355117159e-185
8.48468323963196	2.1641839043067184e-188
8.497027449104916	2.0759345931632715e-191
8.509371658577871	1.873536410164731e-194
8.521715868050828	1.5908878953184494e-197
8.534060077523783	1.2710012730638855e-200
8.54640428699674	9.553914755599527e-204
8.558748496469695	6.756872231075301e-207
8.571092705942652	4.496131655576132e-210
8.583436915415607	2.8148891759308955e-213
