# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.0976404688259445	4.679226986722794e-70
3.1112705851172824	2.695853777542492e-68
3.1249007014086203	1.4419335543246892e-66
3.138530817699958	7.1601292187699015e-65
3.1521609339912957	3.3008300800090227e-63
3.1657910502826336	1.412707246281282e-61
3.179421166573971	5.6131658405707e-60
3.193051282865309	2.0705716846327372e-58
3.206681399156647	7.090867398836188e-57
3.2203115154479844	2.2544216873058654e-55
3.233941631739322	6.654227419915671e-54
3.24757174803066	1.823420452390814e-52
3.2612018643219978	4.63876850900002e-51
3.2748319806133352	1.095582975341374e-49
3.288462096904673	2.4022297770771487e-48
3.302092213196011	4.890018625693979e-47
3.3157223294873486	9.241302297123437e-46
3.3293524457786865	1.6213715072460719e-44
3.3429825620700244	2.640940355355418e-43
3.356612678361362	3.993570405973316e-42
3.3702427946527	5.606486672319178e-41
3.3838729109440377	7.307131770123558e-40
3.3975030272353752	8.841577954264148e-39
3.411133143526713	9.932059621172769e-38
3.424763259818051	1.0357991534915709e-36
3.4383933761093886	1.0028557798881638e-35
3.452023492400726	9.014219067327819e-35
3.465653608692064	7.522192287204365e-34
3.479283724983402	5.8275693424338575e-33
3.4929138412747394	4.1913812392591846e-32
3.5065439575660773	2.7986821422297496e-31
3.520174073857415	1.7349089380711256e-30
3.5338041901487527	9.984503844782228e-30
3.5474343064400906	5.334613859250111e-29
3.5610644227314285	2.646099590518416e-28
3.574694539022766	1.2185295865309084e-27
3.588324655314104	5.20945952174682e-27
3.601954771605442	2.067644895473828e-26
3.6155848878967793	7.618788822257976e-26
3.6292150041881173	2.60628926668498e-25
3.642845120479455	8.27724849446845e-25
3.6564752367707927	2.4404846094200955e-24
3.67010535306213	6.680252255255178e-24
3.683735469353468	1.697603962054456e-23
3.697365585644806	4.005038302987411e-23
3.7109957019361435	8.772105768947893e-23
3.7246258182274814	1.7837263248274555e-22
3.7382559345188193	3.367289534468513e-22
3.751886050810157	5.901498409548349e-22
3.7655161671014947	9.602359140615345e-22
3.7791462833928327	1.4505669622543971e-21
3.79277639968417	2.034544858205603e-21
3.806406515975508	2.649896585726732e-21
3.820036632266846	3.2060928892261205e-21
3.8336667485581835	3.606485538903646e-21
3.8472968648495214	3.7797893436577646e-21
3.8609269811408593	3.709595663042741e-21
3.874557097432197	3.4498639712753334e-21
3.8881872137235343	3.119584933324431e-21
3.901817330014872	2.8777523538222835e-21
3.91544744630621	2.885666430136909e-21
3.9290775625975476	3.265204382166003e-21
3.9427076788888855	4.060934353562681e-21
3.9563377951802234	5.2141850550928815e-21
3.969967911471561	6.558878776236813e-21
3.983598027762899	7.848179780679248e-21
3.9972281440542368	8.813217480456385e-21
4.010858260345574	9.240901768209104e-21
4.024488376636912	9.044910325629212e-21
4.03811849292825	8.302158608121405e-21
4.051748609219588	7.23992750255923e-21
4.065378725510925	6.179274062069331e-21
4.079008841802263	5.455742892632559e-21
4.092638958093601	5.340696582200147e-21
4.106269074384938	5.978690592433658e-21
4.119899190676277	7.348518705729058e-21
4.133529306967614	9.255275732900049e-21
4.147159423258952	1.1365176402155402e-20
4.16078953955029	1.3293355155149487e-20
4.1744196558416276	1.4739594051268734e-20
4.188049772132965	1.5641458168110637e-20
4.201679888424303	1.629228105435108e-20
4.215310004715641	1.7366330241367452e-20
4.228940121006978	1.9809817046434482e-20
4.242570237298317	2.4590514719874087e-20
4.256200353589654	3.2345520396349624e-20
4.269830469880992	4.302042016307573e-20
4.28346058617233	5.563783785215895e-20
4.2970907024636675	6.833654001779706e-20
4.310720818755005	7.875105515700764e-20
4.3243509350463425	8.465942447078073e-20
4.33798105133768	8.467596547923922e-20
4.351611167629018	7.870310719147183e-20
4.365241283920356	6.794192498184233e-20
4.378871400211693	5.446206989439534e-20
4.392501516503032	4.0533528367048205e-20
4.406131632794369	2.800773464699834e-20
4.419761749085707	1.7967003559068885e-20
4.433391865377045	1.0700481450191237e-20
4.4470219816683825	5.9164220779375975e-21
4.46065209795972	3.036982818323147e-21
4.474282214251058	1.4472800109440527e-21
4.487912330542396	6.403100336315423e-22
4.501542446833733	2.6300462695438983e-22
4.515172563125072	1.0031601305659246e-22
4.528802679416409	3.563173317990976e-23
4.542432795707747	1.2197423430698404e-23
4.556062911999085	5.5745299408780235e-24
4.5696930282904225	8.12661612574633e-24
4.58332314458176	2.3617470299679893e-23
4.596953260873098	7.118919069034065e-23
4.610583377164436	2.0112555561304932e-22
4.624213493455773	5.279362801460441e-22
4.637843609747112	1.2866169560732854e-21
4.651473726038449	2.9110246233442658e-21
4.665103842329787	6.114618360065776e-21
4.678733958621125	1.192393343999089e-20
4.692364074912462	2.1587205588538327e-20
4.7059941912038	3.628273430117182e-20
4.719624307495138	5.661484017280066e-20
4.733254423786475	8.201386122752455e-20
4.746884540077813	1.1029883586288276e-19
4.760514656369152	1.3771501531366417e-19
4.774144772660488	1.5963141268034524e-19
4.787774888951827	1.717837644389034e-19
4.801405005243164	1.7162184654188035e-19
4.8150351215345015	1.591804475792678e-19
4.82866523782584	1.37067208764959e-19
4.842295354117177	1.0957314134095273e-19
4.855925470408515	8.13207457223908e-20
4.869555586699853	5.603060201932882e-20
4.883185702991191	3.584065362452011e-20
4.896815819282528	2.1283999990945492e-20
4.9104459355738665	1.1734302375415488e-20
4.924076051865204	6.0060369055601e-21
4.9377061681565415	2.853943783055394e-21
4.95133628444788	1.259011010119939e-21
4.964966400739217	5.156325657666671e-22
4.978596517030555	1.960549648418923e-22
4.992226633321893	6.920572895315125e-23
5.005856749613231	2.267947236467806e-23
5.019486865904568	6.900023055031307e-24
5.0331169821959065	1.9489236844942116e-24
5.046747098487244	5.1105285795197845e-25
5.0603772147785815	1.2441235344517324e-25
5.07400733106992	2.8118223972446185e-26
5.087637447361257	5.89982272885831e-27
5.101267563652595	1.149255883237868e-27
5.114897679943933	2.078362055593982e-28
5.128527796235271	3.4894129660897133e-29
5.142157912526608	5.438889460556805e-30
5.1557880288179465	7.870363488376637e-31
5.169418145109283	1.0573190202996258e-31
5.1830482614006215	1.3186938949156026e-32
5.19667837769196	1.5268931351425413e-33
5.210308493983296	1.6413454129483095e-34
5.223938610274635	1.638015568927786e-35
5.237568726565972	1.517619020965032e-36
5.25119884285731	1.3053717002722808e-37
5.264828959148648	1.0423950048415409e-38
5.278459075439986	7.727822642124283e-40
5.292089191731323	5.318738851933881e-41
5.3057193080226615	3.398496948914254e-42
5.319349424313999	2.01600589572204e-43
5.332979540605336	1.1102567126740975e-44
5.346609656896675	5.676514004984534e-46
5.360239773188012	2.6944288254970653e-47
5.37386988947935	1.1873490650865208e-48
5.387500005770688	4.857544742139088e-50
5.401130122062026	1.844938529383087e-51
5.414760238353363	6.505395248499796e-53
5.428390354644701	2.1295712345225123e-54
5.442020470936039	6.471982762333409e-56
5.455650587227376	1.8260355495287356e-57
5.469280703518715	4.783081717954504e-59
5.482910819810052	1.1631428881948587e-60
5.49654093610139	2.6259414273969768e-62
5.510171052392728	5.50381333562823e-64
5.523801168684066	1.0709496515740761e-65
5.537431284975403	1.9346442096391776e-67
5.551061401266741	3.2445902449401473e-69
5.564691517558079	5.051790183442736e-71
5.578321633849416	7.302262612131465e-73
5.591951750140755	9.799327821771113e-75
5.605581866432091	1.220848634994247e-76
5.61921198272343	1.4120629355525292e-78
5.632842099014768	1.5162575680700586e-80
5.646472215306105	1.511536385055319e-82
5.660102331597443	1.398913709396136e-84
5.6737324478887805	1.201959800863289e-86
5.687362564180118	9.587726926357912e-89
5.700992680471456	7.100158854968053e-91
5.714622796762794	4.881431182798458e-93
5.728252913054131	3.1156809079132156e-95
5.74188302934547	1.846234989440048e-97
5.755513145636807	1.1500920104896854e-99
5.769143261928145	2.62121238780914e-98
5.782773378219483	4.742733244071985e-96
5.7964034945108205	7.968339488047213e-94
5.810033610802158	1.2428927588401415e-91
5.823663727093496	1.799808022345262e-89
5.837293843384834	2.419610192273232e-87
5.850923959676171	3.0198913891363525e-85
5.86455407596751	3.499161110161462e-83
5.878184192258847	3.7641181855561186e-81
5.891814308550185	3.7591465749237735e-79
5.905444424841523	3.4853144430083815e-77
5.9190745411328605	3.0000007939366867e-75
5.932704657424198	2.3973280741836356e-73
5.946334773715536	1.7785262169459784e-71
5.959964890006874	1.2249539738244539e-69
5.973595006298211	7.832600405676946e-68
5.98722512258955	4.649635114675947e-66
6.000855238880887	2.5624681609782678e-64
6.014485355172225	1.3110667088203371e-62
6.028115471463563	6.227558436075108e-61
6.0417455877549	2.7462340508921267e-59
6.055375704046238	1.1243046452788604e-57
6.069005820337576	4.273239085307157e-56
6.082635936628913	1.5078464586719257e-54
6.096266052920251	4.939509280744199e-53
6.109896169211589	1.5022329013851274e-51
6.123526285502926	4.241481141268081e-50
6.137156401794265	1.1117948476582132e-48
6.150786518085602	2.705569360675433e-47
6.1644166343769395	6.112511036204727e-46
6.178046750668278	1.2820580953087604e-44
6.191676866959615	2.4964504391614657e-43
6.205306983250953	4.5130023670111915e-42
6.218937099542291	7.574182757593155e-41
6.232567215833629	1.1801410714967515e-39
6.246197332124966	1.707105768112207e-38
6.259827448416305	2.292534505195884e-37
6.273457564707642	2.858255667416082e-36
6.2870876809989795	3.3083929220256014e-35
6.300717797290318	3.5552109008804606e-34
6.314347913581655	3.546891539625891e-33
6.327978029872993	3.285242129266006e-32
6.341608146164331	2.825058419411792e-31
6.355238262455669	2.2554489210031215e-30
6.368868378747006	1.6718248624576707e-29
6.382498495038344	1.1505616494225957e-28
6.396128611329682	7.351952970052585e-28
6.4097587276210195	4.362004282970395e-27
6.423388843912357	2.4031610582588625e-26
6.437018960203695	1.2294877426834727e-25
6.450649076495033	5.841876382540728e-25
6.46427919278637	2.5782488839627196e-24
6.477909309077709	1.0571087837698903e-23
6.491539425369046	4.027566522569973e-23
6.505169541660384	1.4263862321171139e-22
6.518799657951722	4.697815835342819e-22
6.5324297742430595	1.4397209375658197e-21
6.546059890534397	4.1089354834642896e-21
6.559690006825735	1.0932121510985393e-20
6.573320123117073	2.715166607811477e-20
6.58695023940841	6.306123457296006e-20
6.600580355699749	1.3726016289068554e-19
6.614210471991086	2.8072066625128386e-19
6.627840588282424	5.410634647329819e-19
6.641470704573761	9.859539284080688e-19
6.6551008208650995	1.7039721323070667e-18
6.668730937156437	2.8004947571831506e-18
6.682361053447774	4.385015656728688e-18
6.695991169739113	6.54577041264582e-18
6.70962128603045	9.309691076915935e-18
6.723251402321788	1.2592935346969595e-17
6.736881518613126	1.6158893645673955e-17
6.750511634904464	1.961037193484012e-17
6.764141751195801	2.244032440042413e-17
6.7777718674871394	2.4144625240746126e-17
6.791401983778477	2.4367034455225974e-17
6.805032100069814	2.3019952037698582e-17
6.818662216361152	2.0325233548613915e-17
6.83229233265249	1.675228331149565e-17
6.845922448943828	1.2878638055658243e-17
6.859552565235165	9.232716394512594e-18
6.873182681526504	6.179868150932598e-18
6.886812797817841	3.884035394045812e-18
6.9004429141091785	2.3387623914984306e-18
6.914073030400517	1.4350103636874392e-18
6.927703146691854	1.02893276698232e-18
6.941333262983192	9.85670668654538e-19
6.95496337927453	1.1936828728866963e-18
6.968593495565868	1.5583569235185163e-18
6.982223611857205	1.9895496284445095e-18
6.995853728148544	2.3957783228989103e-18
7.009483844439881	2.690744734659952e-18
7.0231139607312185	2.8093395805486766e-18
7.036744077022557	2.7241399330100314e-18
7.050374193313894	2.45261459216303e-18
7.064004309605232	2.050075006559239e-18
7.077634425896569	1.5908928018370941e-18
7.091264542187908	1.1461465226557738e-18
7.104894658479245	7.665983991449299e-19
7.118524774770583	4.760291586451784e-19
7.132154891061921	2.7447783402744173e-19
7.1457850073532585	1.4713104397698196e-19
7.159415123644596	7.395666719223576e-20
7.173045239935934	3.700656637459368e-20
7.186675356227272	2.495286172019946e-20
7.200305472518609	3.6545382264895116e-20
7.213935588809948	8.580404029500527e-20
7.227565705101285	2.1184158177515527e-19
7.241195821392623	4.949140080341064e-19
7.25482593768396	1.0767427724774582e-18
7.2684560539752985	2.176711162208103e-18
7.282086170266636	4.087603637616766e-18
7.295716286557973	7.130206353923329e-18
7.309346402849312	1.1553252266915482e-17
7.322976519140649	1.7389424461811437e-17
7.336606635431987	2.4314472003995204e-17
7.350236751723325	3.158522615055401e-17
7.363866868014663	3.812663850765651e-17
7.377496984306	4.2783962503384463e-17
7.3911271005973385	4.4671563529334745e-17
7.404757216888676	4.348198869569948e-17
7.418387333180013	3.961594733703235e-17
7.432017449471352	3.4067268433778416e-17
7.445647565762689	2.810812597893249e-17
7.459277682054027	2.2905288571443827e-17
7.472907798345365	1.9213825083461364e-17
7.486537914636703	1.7243107583542933e-17
7.50016803092804	1.6710008535676793e-17
7.5137981472193776	1.7028163942828827e-17
7.527428263510716	1.755046494869563e-17
7.541058379802053	1.7782115872086144e-17
7.554688496093391	1.7502874800088544e-17
7.568318612384729	1.6771326797519978e-17
7.581948728676067	1.5824854941055772e-17
7.595578844967404	1.4925929606348917e-17
7.609208961258743	1.422380930555261e-17
7.62283907755008	1.3690051220400093e-17
7.6364691938414175	1.3148992697800273e-17
7.650099310132756	1.2378264402137583e-17
7.663729426424093	1.122329006970997e-17
7.677359542715431	9.669409596355059e-18
7.690989659006768	7.84356788398521e-18
7.704619775298107	5.956039970970397e-18
7.718249891589444	4.2191607766511836e-18
7.731880007880782	2.782497246581609e-18
7.74551012417212	1.7063591731870753e-18
7.7591402404634575	9.723822688139573e-19
7.772770356754795	5.147114539996792e-19
7.786400473046133	2.530186275021656e-19
7.800030589337471	1.1549049514244412e-19
7.813660705628808	4.8945440435717325e-20
7.827290821920147	1.925889913943284e-20
7.840920938211484	7.035465618734808e-21
7.854551054502822	2.386107293082139e-21
7.86818117079416	7.5130984195594e-22
7.8818112870854975	2.1962308333654254e-22
7.895441403376835	5.960262758375004e-23
7.909071519668173	1.5016910498655115e-23
7.922701635959511	3.512554756486274e-24
7.936331752250848	7.627683770615686e-25
7.949961868542186	1.537762161215002e-25
7.963591984833524	2.8781437780072345e-26
7.977222101124862	5.00106584247548e-27
7.990852217416199	8.067507916803299e-28
8.004482333707537	1.2082114600399225e-28
8.018112449998874	1.679860479859934e-29
8.031742566290212	2.168353976892431e-30
8.04537268258155	2.5984469239946077e-31
8.05900279887289	2.890841091376006e-32
8.072632915164226	2.9858039375951816e-33
8.086263031455564	2.8630244111210872e-34
8.0998931477469	2.5486811825065423e-35
8.113523264038239	2.1063603479632743e-36
8.127153380329577	1.6161308678075693e-37
8.140783496620916	1.151190180255274e-38
8.154413612912252	7.612798307890157e-40
8.168043729203589	4.673780019235356e-41
8.181673845494927	2.6639060715503396e-42
8.195303961786266	1.4096011457500803e-43
8.208934078077604	6.924689055820748e-45
8.222564194368942	3.158137290334918e-46
8.236194310660279	1.3371755621496613e-47
8.249824426951616	5.256208115827102e-49
8.263454543242954	1.9181535516459844e-50
8.277084659534292	6.498616133046053e-52
8.29071477582563	2.0440197827567758e-53
8.30434489211697	5.968648469855638e-55
8.317975008408306	1.6180562090177263e-56
8.331605124699642	4.072282551939057e-58
8.34523524099098	9.515002331244548e-60
8.358865357282319	2.0639852569571173e-61
8.372495473573657	4.1565305690785294e-63
8.386125589864994	7.771092227181933e-65
8.399755706156332	1.348838159126097e-66
8.413385822447669	2.1735234028240414e-68
8.427015938739007	3.251587863418953e-70
8.440646055030346	4.5159940736988724e-72
8.454276171321684	5.82288119281916e-74
8.46790628761302	6.970263417331094e-76
8.481536403904359	7.746172237734418e-78
8.495166520195696	7.991932440903075e-80
8.508796636487034	7.654964038716808e-82
8.522426752778372	6.807085443452821e-84
8.53605686906971	5.619607007472406e-86
8.549686985361047	4.3070249252513566e-88
8.563317101652384	3.0646121641450683e-90
8.576947217943722	2.024418760580523e-92
8.59057733423506	1.2415147449851495e-94
8.604207450526399	7.068546294368064e-97
8.617837566817737	3.736242255085157e-99
8.631467683109074	1.8334397597634202e-101
8.64509779940041	8.352662986658196e-104
8.658727915691749	3.5327261150360022e-106
8.672358031983087	1.3871444066128211e-108
8.685988148274426	5.0566171993045046e-111
8.699618264565764	1.7112961618522168e-113
8.7132483808571	5.376714438476399e-116
8.726878497148437	1.5683228235334411e-118
8.740508613439776	4.246984249387451e-121
8.754138729731114	1.0677080921551945e-123
8.767768846022452	2.492017652882497e-126
8.78139896231379	5.399784039956394e-129
8.795029078605127	1.0862464338270135e-131
8.808659194896464	2.0286495673697322e-134
8.822289311187802	3.5173241829993197e-137
8.83591942747914	5.661668792993343e-140
8.849549543770479	8.46064002413466e-143
8.863179660061816	1.1737853144028835e-145
8.876809776353154	1.5118225609946842e-148
8.89043989264449	1.8077554052501816e-151
8.904070008935829	2.006805172566944e-154
8.917700125227167	2.0682234170431076e-157
8.931330241518506	1.9788659994248742e-160
8.944960357809842	1.7577698800374106e-163
8.95859047410118	1.449553825915612e-166
8.972220590392517	1.1097709976533847e-169
8.985850706683856	7.887858144028942e-173
8.999480822975194	5.2048894366293724e-176
9.013110939266532	3.188530839225613e-179
9.026741055557869	1.8134117746838104e-182
9.040371171849205	9.574782935885752e-186
9.054001288140544	4.693406162190913e-189
9.067631404431882	2.135866172759758e-192
9.08126152072322	9.02374121889005e-196
9.094891637014559	3.5393696550550804e-199
9.108521753305896	1.2888189419006298e-202
9.122151869597232	4.356970242849224e-206
9.13578198588857	1.3674264418456438e-209
9.149412102179909	3.9842818186067105e-213
