# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.3540866599372556	2.4892606137283717e-45
3.367604320877123	4.1431090195773665e-44
3.3811219818169906	6.41038381851506e-43
3.3946396427568577	9.220448769185898e-42
3.408157303696725	1.2329368451837128e-40
3.4216749646365927	1.5327199422977517e-39
3.4351926255764598	1.7714664501679723e-38
3.4487102865163273	1.903571229475236e-37
3.4622279474561948	1.9019230240318477e-36
3.4757456083960623	1.7669741464014177e-35
3.48926326933593	1.526553284228637e-34
3.5027809302757973	1.226522645579058e-33
3.516298591215665	9.165704280799748e-33
3.5298162521555323	6.371425902968224e-32
3.5433339130953994	4.120525637292104e-31
3.556851574035267	2.4796555642897306e-30
3.5703692349751344	1.3888194138501398e-29
3.5838868959150014	7.241474373183873e-29
3.597404556854869	3.5161513584952e-28
3.6109222177947364	1.5904684006889995e-27
3.624439878734604	6.704802291822279e-27
3.6379575396744714	2.635542004326204e-26
3.651475200614339	9.665707666040165e-26
3.6649928615542064	3.3095933361638232e-25
3.678510522494074	1.058848892684588e-24
3.6920281834339415	3.1680912072259387e-24
3.7055458443738085	8.873509678739483e-24
3.719063505313676	2.3291446462045762e-23
3.7325811662535435	5.735895833071811e-23
3.7460988271934106	1.3268715947613538e-22
3.759616488133278	2.886689732357804e-22
3.7731341490731456	5.91312368167679e-22
3.786651810013013	1.1416717679236663e-21
3.8001694709528806	2.0795744624499753e-21
3.813687131892748	3.576373047843367e-21
3.8272047928326156	5.810199289206271e-21
3.840722453772483	8.920481899332937e-21
3.8542401147123506	1.294641098368459e-20
3.8677577756522177	1.7765381054380943e-20
3.881275436592085	2.3057655529110288e-20
3.8947930975319527	2.8325520897263655e-20
3.9083107584718197	3.29831599576791e-20
3.9218284194116872	3.650776441021477e-20
3.9353460803515548	3.8612581789097275e-20
3.9488637412914223	3.9384293252604493e-20
3.9623814022312898	3.9332956028637476e-20
3.9758990631711573	3.933253038481699e-20
3.9894167241110248	4.046838599296131e-20
4.002934385050892	4.383367371713562e-20
4.016452045990759	5.031703049708262e-20
4.029969706930627	6.040726978920314e-20
4.043487367870494	7.402826763237699e-20
4.057005028810361	9.042625927155444e-20
4.070522689750229	1.0815642957355023e-19
4.084040350690096	1.2522696148747894e-19
4.097558011629964	1.3942630208163537e-19
4.111075672569831	1.4878159408015462e-19
4.124593333509699	1.52012214238091e-19
4.138110994449566	1.4881140264032166e-19
4.151628655389434	1.3984642676745684e-19
4.165146316329301	1.2649147204474135e-19
4.178663977269169	1.104257027456919e-19
4.1921816382090356	9.326935397029007e-20
4.205699299148904	7.637379546804166e-20
4.219216960088771	6.077387934633022e-20
4.232734621028638	4.722708843162895e-20
4.246252281968506	3.6250109021852025e-20
4.259769942908373	2.810962908060709e-20
4.273287603848241	2.2783829483526566e-20
4.286805264788108	1.9942447781305365e-20
4.300322925727976	1.8985802681353128e-20
4.313840586667843	1.9152640919172007e-20
4.327358247607711	1.9674613219718102e-20
4.340875908547577	1.9934422466906035e-20
4.354393569487446	1.9579458477088933e-20
4.367911230427312	1.855426001273386e-20
4.381428891367181	1.704214478440858e-20
4.394946552307047	1.534089438412719e-20
4.408464213246915	1.3724337363121635e-20
4.421981874186782	1.2346221345158821e-20
4.43549953512665	1.1220868879412671e-20
4.449017196066517	1.0277598338483786e-20
4.462534857006385	9.452165506762202e-21
4.476052517946252	8.764706625164355e-21
4.489570178886119	8.344128712469631e-21
4.503087839825987	8.385796977650233e-21
4.516605500765854	9.059391984700513e-21
4.530123161705722	1.040545900115726e-20
4.543640822645589	1.226603572011873e-20
4.557158483585456	1.4284794268631363e-20
4.570676144525324	1.598703143105833e-20
4.584193805465191	1.6916606074298045e-20
4.597711466405059	1.677903751726545e-20
4.611229127344926	1.5532844557948537e-20
4.624746788284794	1.3392028335844546e-20
4.6382644492246605	1.0742590952339057e-20
4.651782110164529	8.013560182719755e-21
4.6652997711043955	5.557677065669113e-21
4.678817432044264	3.5831364734820706e-21
4.6923350929841305	2.147395778662889e-21
4.705852753923998	1.196267394533001e-21
4.7193704148638655	6.194502838431256e-22
4.732888075803733	2.981563583056524e-22
4.746405736743601	1.3339510106975055e-22
4.759923397683468	5.547448460100876e-23
4.773441058623336	2.1443910027539944e-23
4.786958719563202	7.704985833740859e-24
4.800476380503071	2.5733378913875632e-24
4.813994041442937	7.988750463712043e-25
4.827511702382806	2.3052495831085184e-25
4.841029363322672	6.183211425407533e-26
4.854547024262541	1.5415843266447423e-26
4.868064685202407	3.572543443388761e-27
4.881582346142275	7.6956408883284015e-28
4.895100007082142	1.5408810357403063e-28
4.90861766802201	2.867810619348147e-29
4.922135328961877	4.961224373689632e-30
4.935652989901745	7.977821414933474e-31
4.949170650841612	1.1924407075465004e-31
4.962688311781479	1.6567093312488389e-32
4.976205972721347	2.1395029259118043e-33
4.989723633661214	2.5682452448449333e-34
5.003241294601082	2.865610383564888e-35
5.016758955540949	2.972041252581211e-36
5.030276616480816	2.8651645285520927e-37
5.043794277420684	2.567446129970191e-38
5.057311938360551	2.138504437377673e-39
5.070829599300419	1.6556785144870176e-40
5.084347260240286	1.1915133479211768e-41
5.097864921180154	7.970376783896998e-43
5.1113825821200205	4.955823540399547e-44
5.124900243059889	2.8642429829208667e-45
5.1384179039997555	1.5387246916066951e-46
5.151935564939624	7.683675751932951e-48
5.1654532258794905	3.5664338874535436e-49
5.178970886819358	1.5387085517349553e-50
5.1924885477592255	6.170716565907909e-52
5.206006208699093	2.3002332223312176e-53
5.2195238696389605	7.970125979754402e-55
5.233041530578828	2.5669389632119044e-56
5.2465591915186955	7.684629606701585e-58
5.260076852458562	2.138392284556352e-59
5.2735945133984305	5.531066238190695e-61
5.287112174338297	1.3298032245183888e-62
5.300629835278166	2.971823040712663e-64
5.314147496218032	6.173273962156467e-66
5.327665157157901	1.1919696506432423e-67
5.341182818097767	2.1393009607948252e-69
5.354700479037635	3.568910165123264e-71
5.368218139977502	5.534219596264318e-73
5.38173580091737	7.97690097879719e-75
5.395253461857237	1.0687325965964885e-76
5.408771122797105	1.330947583129058e-78
5.422288783736972	1.5406709355286731e-80
5.435806444676839	1.6577379095611016e-82
5.449324105616707	1.6579784831441791e-84
5.462841766556574	1.5413417867845287e-86
5.476359427496442	1.3319136097080854e-88
5.489877088436309	1.069818742691934e-90
5.503394749376176	7.987325614643575e-93
5.516912410316044	5.5430604924894985e-95
5.530430071255911	3.5756495004304113e-97
5.543947732195779	2.1527882356891962e-99
5.557465393135646	1.6880256717819408e-99
5.570983054075514	2.9586777109569465e-97
5.5845007150153805	4.854654584191162e-95
5.598018375955249	7.404165925403592e-93
5.6115360368951155	1.0496656693333987e-90
5.625053697834984	1.3831933329401572e-88
5.6385713587748505	1.6942278795670086e-86
5.652089019714718	1.928935940606949e-84
5.6656066806545855	2.0413657821504752e-82
5.679124341594453	2.0080794968578956e-80
5.6926420025343205	1.8361071406268894e-78
5.706159663474188	1.5605302270655237e-76
5.7196773244140555	1.2328305865571052e-74
5.733194985353922	9.052982236754629e-73
5.7467126462937905	6.179267422836142e-71
5.760230307233657	3.920481168495138e-69
5.7737479681735255	2.3120584927999396e-67
5.787265629113392	1.2674047543116745e-65
5.8007832900532605	6.457864442922221e-64
5.814300950993127	3.05857831413802e-62
5.827818611932995	1.3465031891610852e-60
5.841336272872862	5.510008709166861e-59
5.85485393381273	2.0958216536778133e-57
5.868371594752597	7.4099201338161125e-56
5.881889255692464	2.4351736293648115e-54
5.895406916632332	7.438812000759404e-53
5.908924577572199	2.1121975625334922e-51
5.922442238512067	5.574717544182724e-50
5.935959899451934	1.3676301578971332e-48
5.949477560391802	3.118688946890514e-47
5.962995221331669	6.6104830851622945e-46
5.976512882271536	1.3024236631007072e-44
5.990030543211404	2.3852261028383633e-43
6.003548204151271	4.060367549951685e-42
6.017065865091139	6.424806877145733e-41
6.030583526031006	9.449618460788124e-40
6.044101186970874	1.2918991652163196e-38
6.0576188479107405	1.6417384995953468e-37
6.071136508850609	1.939284330836133e-36
6.0846541697904755	2.1293280227874958e-35
6.098171830730344	2.1732468866362686e-34
6.1116894916702105	2.0617848189124056e-33
6.125207152610078	1.8182282905262624e-32
6.1387248135499455	1.490486923851906e-31
6.152242474489813	1.1357627010560922e-30
6.1657601354296805	8.04513080971944e-30
6.179277796369548	5.297523851461508e-29
6.1927954573094155	3.2427809328330323e-28
6.206313118249282	1.8453586436248467e-27
6.2198307791891505	9.76292488224668e-27
6.233348440129017	4.8021713941921676e-26
6.2468661010688855	2.19625610158388e-25
6.260383762008752	9.340140939072444e-25
6.27390142294862	3.694004648570344e-24
6.287419083888487	1.3588690581667042e-23
6.300936744828355	4.6502353986889745e-23
6.314454405768222	1.4807927772863968e-22
6.32797206670809	4.38906007415449e-22
6.341489727647957	1.2113865540553357e-21
6.355007388587824	3.1149865973539337e-21
6.368525049527692	7.467708891560705e-21
6.38204271046756	1.6705459112485018e-20
6.395560371407426	3.4910948658691175e-20
6.409078032347294	6.825403334235967e-20
6.422595693287161	1.2507238760560186e-19
6.436113354227029	2.1531339869546163e-19
6.449631015166896	3.492267750151064e-19
6.463148676106764	5.355318519368869e-19
6.476666337046631	7.796253040292745e-19
6.490183997986499	1.082497967549914e-18
6.503701658926366	1.4407433149153185e-18
6.517219319866234	1.8474819819239787e-18
6.530736980806101	2.293558165668146e-18
6.544254641745969	2.7683336649919038e-18
6.557772302685835	3.2598606557459794e-18
6.571289963625703	3.754847101693887e-18
6.5848076245655704	4.2392116911479726e-18
6.598325285505438	4.699902997811023e-18
6.6118429464453055	5.128044902804198e-18
6.625360607385173	5.522565641706993e-18
6.6388782683250405	5.892583241942071e-18
6.652395929264908	6.2564060488110846e-18
6.6659135902047755	6.635597715669374e-18
6.679431251144643	7.04444819625665e-18
6.6929489120845105	7.477971539728356e-18
6.706466573024377	7.903890622026343e-18
6.719984233964245	8.264205177444012e-18
6.733501894904112	8.488806321357137e-18
6.74701955584398	8.517973754087007e-18
6.760537216783847	8.325244868850958e-18
6.774054877723715	7.930446199166825e-18
6.787572538663582	7.396275761293435e-18
6.80109019960345	6.809157932350377e-18
6.814607860543317	6.252148247075334e-18
6.828125521483185	5.780638108498031e-18
6.841643182423052	5.409390267763538e-18
6.85516084336292	5.1139828180355424e-18
6.868678504302786	4.84426226259102e-18
6.882196165242654	4.544125220921862e-18
6.895713826182521	4.171218015050366e-18
6.909231487122389	3.711180432239396e-18
6.922749148062256	3.183076825218343e-18
6.936266809002124	2.6352266566405453e-18
6.949784469941991	2.133294842309346e-18
6.963302130881859	1.7444344840446856e-18
6.976819791821726	1.5217957578553981e-18
6.990337452761594	1.4928918865337744e-18
7.003855113701461	1.6539712579990765e-18
7.017372774641329	1.971422489528353e-18
7.030890435581195	2.39021132302942e-18
7.044408096521063	2.8477242175969594e-18
7.05792575746093	3.2891328016306965e-18
7.071443418400798	3.678849481355389e-18
7.084961079340665	4.0036707847147206e-18
7.098478740280533	4.2671730087499504e-18
7.1119964012204	4.479681012480798e-18
7.125514062160268	4.650334076906742e-18
7.1390317231001355	4.785695016051087e-18
7.152549384040003	4.8945190367832455e-18
7.1660670449798705	4.994299726456868e-18
7.179584705919737	5.1146992947405484e-18
7.193102366859605	5.2956815423077906e-18
7.206620027799472	5.581535261573698e-18
7.22013768873934	6.013522673526607e-18
7.233655349679207	6.623130250350157e-18
7.247173010619075	7.426391198957964e-18
7.260690671558942	8.419489777211851e-18
7.27420833249881	9.577373613898088e-18
7.287725993438677	1.0858622370933702e-17
7.301243654378545	1.2218468694608405e-17
7.314761315318412	1.3626465452051435e-17
7.32827897625828	1.507871976861131e-17
7.341796637198146	1.6592946031229163e-17
7.355314298138014	1.8182384071144858e-17
7.368831959077881	1.9819561836324254e-17
7.382349620017749	2.1413024583022285e-17
7.395867280957616	2.2818341503215605e-17
7.409384941897484	2.3886136216833586e-17
7.422902602837351	2.4524819951405722e-17
7.436420263777219	2.474174360925306e-17
7.449937924717086	2.4635557172635568e-17
7.463455585656954	2.434074205791383e-17
7.476973246596821	2.395441965120603e-17
7.490490907536689	2.3486233170926198e-17
7.504008568476555	2.2857778271909378e-17
7.517526229416423	2.194905602884129e-17
7.53104389035629	2.0664513950449187e-17
7.544561551296158	1.8984282768743557e-17
7.558079212236025	1.6978275452538384e-17
7.571596873175893	1.4782100448485535e-17
7.58511453411576	1.2551620526661262e-17
7.598632195055628	1.0419370645190364e-17
7.612149855995495	8.470238515780945e-18
7.625667516935363	6.7410731536741276e-18
7.63918517787523	5.2367839133359295e-18
7.652702838815097	3.949914375165747e-18
7.666220499754965	2.873094128548978e-18
7.679738160694832	2.001046056671369e-18
7.6932558216347	1.3257202251207755e-18
7.706773482574567	8.308418148999538e-19
7.720291143514435	4.903820520906581e-19
7.733808804454302	2.7166460585645463e-19
7.74732646539417	1.4090381413034907e-19
7.760844126334037	6.829761396995266e-20
7.774361787273905	3.0896039905650425e-20
7.787879448213772	1.303157008277853e-20
7.80139710915364	5.1213630387736e-21
7.814914770093506	1.874350552416088e-21
7.828432431033374	6.386069369134274e-22
7.841950091973241	2.0249659669404276e-22
7.855467752913109	5.97471718781203e-23
7.868985413852976	1.640093730685321e-23
7.882503074792844	4.188163589465043e-24
7.896020735732711	9.948226107706233e-25
7.909538396672579	2.197892213133035e-25
7.923056057612446	4.5163085786049333e-26
7.936573718552314	8.63096733610317e-27
7.950091379492181	1.5339790145567188e-27
7.963609040432049	2.5354279924753734e-28
7.977126701371915	3.8971281094582766e-29
7.990644362311783	5.570453792039948e-30
8.00416202325165	7.404247256863473e-31
8.017679684191517	9.151839625034389e-32
8.031197345131385	1.0518803064711086e-32
8.044715006071254	1.1242125100913548e-33
8.05823266701112	1.1172458536575617e-34
8.071750327950987	1.0324325798465174e-35
8.085267988890855	8.871189476727172e-37
8.098785649830724	7.08767838489167e-38
8.11230331077059	5.265299718559981e-39
8.125820971710457	3.6369241629082227e-40
8.139338632650325	2.3357840323217145e-41
8.152856293590192	1.3948059286568898e-42
8.166373954530059	7.7441370704636e-44
8.179891615469927	3.997661608694829e-45
8.193409276409795	1.918706281345939e-46
8.206926937349662	8.562020538879799e-48
8.220444598289529	3.5522643305201555e-49
8.233962259229397	1.3702240258026587e-50
8.247479920169265	4.913956832881878e-52
8.260997581109132	1.6384033324184055e-53
8.274515242048999	5.078745086519666e-55
8.288032902988867	1.463641123581078e-56
8.301550563928734	3.92149786656652e-58
8.3150682248686	9.767991153061507e-60
8.328585885808469	2.2619928900956867e-61
8.342103546748337	4.869751836896152e-63
8.355621207688204	9.746508316719993e-65
8.36913886862807	1.8134894627919793e-66
8.382656529567939	3.1369094636827033e-68
8.396174190507807	5.0443732948665884e-70
8.409691851447674	7.540986256225712e-72
8.42320951238754	1.048002419982108e-73
8.436727173327409	1.3539643375432886e-75
8.450244834267275	1.6261502049016649e-77
8.463762495207142	1.81560077847857e-79
8.47728015614701	1.884448155968025e-81
8.490797817086879	1.8182353796032773e-83
8.504315478026745	1.630857882312562e-85
8.517833138966612	1.3598165948870938e-87
8.53135079990648	1.054000808755943e-89
8.544868460846349	7.594447647558277e-92
8.558386121786215	5.086797014099334e-94
8.571903782726082	3.167261950233424e-96
8.58542144366595	1.833214909227112e-98
8.598939104605817	9.863501713309956e-101
8.612456765545684	4.933280410608913e-103
8.625974426485552	2.293644255728381e-105
8.63949208742542	9.9128972114877e-108
8.653009748365287	3.982522073077896e-110
8.666527409305154	1.4872967851119519e-112
8.680045070245022	5.163186480166914e-115
8.69356273118489	1.6661635181374477e-117
8.707080392124757	4.997997467418402e-120
8.720598053064624	1.393644645449873e-122
8.734115714004492	3.612307633678547e-125
8.74763337494436	8.703484501704602e-128
8.761151035884225	1.9492901068723014e-130
8.774668696824094	4.0582038303225135e-133
8.788186357763962	7.853522699263953e-136
8.801704018703829	1.4127576397571033e-138
8.815221679643695	2.3623411725827682e-141
8.828739340583564	3.671881688080526e-144
8.842257001523432	5.305241862983096e-147
8.855774662463299	7.125109089292529e-150
8.869292323403165	8.895022913958975e-153
8.882809984343034	1.0322176394157065e-155
8.896327645282902	1.1134317180501574e-158
8.909845306222767	1.1164094103036746e-161
8.923362967162635	1.040520113736597e-164
8.936880628102504	9.01455077763174e-168
8.95039828904237	7.2594524731418845e-171
8.963915949982237	5.434121947714447e-174
8.977433610922105	3.7811179125069315e-177
8.990951271861974	2.445546905027552e-180
9.00446893280184	1.4702674255085675e-183
9.017986593741707	8.216386880699415e-187
9.031504254681575	4.2680479825008374e-190
9.045021915621444	2.0608256464121875e-193
9.05853957656131	9.24946138940486e-197
9.072057237501177	3.85882052500729e-200
9.085574898441045	1.496426459096655e-203
9.099092559380912	5.394094780064565e-207
9.112610220320779	1.807356850236457e-210
9.126127881260647	5.628998658740074e-214
