# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
5.0878721090282175	1.2007253698304512e-48
5.100511892708219	6.49685037202834e-50
5.113151676388222	3.297677418206219e-51
5.125791460068225	1.5702167420982177e-52
5.138431243748227	7.013861158666181e-54
5.1510710274282285	2.9390085763839207e-55
5.163710811108231	1.1552890840740857e-56
5.176350594788234	4.260166903065554e-58
5.188990378468236	1.4736986509082844e-59
5.201630162148238	4.7823007604964945e-61
5.21426994582824	1.455831838139291e-62
5.226909729508243	4.157494352502645e-64
5.239549513188245	1.1137770139818343e-65
5.252189296868247	2.7990519643295026e-67
5.26482908054825	6.598873444812086e-69
5.277468864228252	1.459401422844801e-70
5.290108647908254	3.0277907577340375e-72
5.302748431588256	5.892818708838663e-74
5.315388215268259	1.0758865015702136e-75
5.3280279989482615	1.8432444969022245e-77
5.340667782628263	6.711231012046484e-79
5.353307566308265	2.4481642178080836e-77
5.365947349988268	1.4985590298079448e-75
5.378587133668271	8.606615954352365e-74
5.3912269173482725	4.637000466174194e-72
5.403866701028274	2.3436242472365365e-70
5.416506484708277	1.1111813748638524e-68
5.42914626838828	4.9422880287649606e-67
5.441786052068282	2.0621358761819843e-65
5.4544258357482835	8.071469906406069e-64
5.467065619428286	2.963699135734224e-62
5.479705403108289	1.0208495057206917e-60
5.492345186788291	3.298644092956465e-59
5.504984970468293	9.998971365208888e-58
5.5176247541482955	2.8432910445027034e-56
5.530264537828298	7.584613196667684e-55
5.5429043215083	1.897980234007155e-53
5.555544105188302	4.4554960287772436e-52
5.568183888868305	9.811752039375737e-51
5.580823672548307	2.0269507445315567e-49
5.593463456228309	3.9281309222899956e-48
5.606103239908311	7.141259924800497e-47
5.618743023588314	1.2178950206583066e-45
5.6313828072683165	1.9484577668006274e-44
5.644022590948318	2.9242753706080234e-43
5.65666237462832	4.1171023526912666e-42
5.669302158308323	5.43764923142691e-41
5.681941941988326	6.737159694139874e-40
5.6945817256683275	7.830484284774985e-39
5.707221509348329	8.537810879729658e-38
5.719861293028332	8.732740732790873e-37
5.732501076708335	8.37916476360051e-36
5.745140860388337	7.54218223560316e-35
5.757780644068339	6.36853354789397e-34
5.770420427748341	5.044614546974824e-33
5.783060211428344	3.748544430326157e-32
5.795699995108346	2.6130244028255054e-31
5.808339778788348	1.7087180084942514e-30
5.8209795624683505	1.0481983121731242e-29
5.833619346148353	6.03201822057905e-29
5.846259129828355	3.256326651209547e-28
5.858898913508357	1.649071230539381e-27
5.87153869718836	7.83424236086089e-27
5.884178480868362	3.491409053005296e-26
5.896818264548364	1.4596563479799815e-25
5.909458048228366	5.724620291685709e-25
5.922097831908369	2.1061484129170318e-24
5.9347376155883715	7.269048263638485e-24
5.947377399268373	2.353491137123963e-23
5.960017182948375	7.148160026222149e-23
5.972656966628378	2.0366814554872722e-22
5.985296750308381	5.443772073228489e-22
5.997936533988383	1.3649799591713181e-21
6.010576317668384	3.21073861581878e-21
6.023216101348387	7.08502095616214e-21
6.03585588502839	1.4667103942720518e-20
6.048495668708392	2.848604967258242e-20
6.061135452388394	5.19083494951903e-20
6.073775236068396	8.876046594196977e-20
6.086415019748399	1.4245938758571704e-19
6.099054803428401	2.147135678195969e-19
6.111694587108403	3.041662547998704e-19
6.1243343707884055	4.0565968075499695e-19
6.136974154468407	5.108930042530781e-19
6.149613938148409	6.109418696970482e-19
6.162253721828412	7.00384917760918e-19
6.174893505508415	7.81879787632894e-19
6.1875332891884165	8.693751406222703e-19
6.200173072868418	9.881452934763495e-19
6.212812856548421	1.1706514742677471e-18
6.225452640228424	1.4486701324416966e-18
6.238092423908426	1.8436871952081714e-18
6.2507322075884275	2.358622099919444e-18
6.26337199126843	2.973997295467007e-18
6.276011774948433	3.650489466002885e-18
6.288651558628435	4.33763680069749e-18
6.301291342308437	4.986086096019927e-18
6.313931125988439	5.559188686230739e-18
6.326570909668442	6.0398482850659334e-18
6.339210693348445	6.430418141845005e-18
6.351850477028446	6.746336405760094e-18
6.364490260708449	7.006682418927071e-18
6.377130044388451	7.225712371670579e-18
6.389769828068454	7.408366092700767e-18
6.402409611748455	7.550486880767853e-18
6.415049395428458	7.64240748939491e-18
6.4276891791084605	7.673692872372906e-18
6.440328962788463	7.637334578712966e-18
6.452968746468464	7.532793661885044e-18
6.465608530148467	7.367963974986976e-18
6.47824831382847	7.159903399201782e-18
6.490888097508472	6.9334938838372465e-18
6.503527881188473	6.717018835184251e-18
6.516167664868476	6.5346783042537044e-18
6.528807448548479	6.398041399511107e-18
6.541447232228482	6.3001743968972825e-18
6.5540870159084825	6.2162846990334556e-18
6.566726799588485	6.1125318269166414e-18
6.579366583268488	5.960840528378699e-18
6.592006366948491	5.753908754668925e-18
6.604646150628492	5.5132042407042256e-18
6.617285934308494	5.284794491824514e-18
6.629925717988497	5.122889422282819e-18
6.6425655016685	5.066851294096735e-18
6.655205285348501	5.121261918000885e-18
6.667845069028504	5.2482978452269436e-18
6.680484852708506	5.376995447433922e-18
6.693124636388507	5.4270264623180935e-18
6.70576442006851	5.338564112349195e-18
6.718404203748513	5.0974014340712815e-18
6.7310439874285155	4.7465147008246455e-18
6.7436837711085165	4.380456816754508e-18
6.756323554788519	4.124845939065608e-18
6.768963338468522	4.107544777847834e-18
6.781603122148525	4.4298655067340184e-18
6.794242905828526	5.145448051006363e-18
6.806882689508528	6.252032193508605e-18
6.819522473188531	7.697776149233948e-18
6.832162256868534	9.399591956264516e-18
6.844802040548535	1.1267076038390542e-17
6.8574418242285375	1.3223459354466257e-17
6.87008160790854	1.5215954189172445e-17
6.882721391588543	1.7212153848440526e-17
6.895361175268544	1.9185237407934476e-17
6.908000958948547	2.1095942675894717e-17
6.9206407426285494	2.2881067157097418e-17
6.933280526308552	2.4455562996568223e-17
6.945920309988553	2.5729005962599506e-17
6.958560093668556	2.6629928138152402e-17
6.971199877348559	2.7126625046767314e-17
6.983839661028561	2.723347584665356e-17
6.996479444708562	2.6998270872054735e-17
7.009119228388565	2.64759274050037e-17
7.021759012068568	2.5701992604755852e-17
7.0343987957485705	2.468030682297818e-17
7.0470385794285715	2.3391702130575404e-17
7.059678363108574	2.1818641180588148e-17
7.072318146788577	1.9971590401166087e-17
7.08495793046858	1.790244705579612e-17
7.097597714148581	1.569859586227219e-17
7.110237497828583	1.3462476930256214e-17
7.122877281508586	1.1288591925682349e-17
7.135517065188589	9.248877437797474e-18
7.14815684886859	7.390293490313048e-18
7.1607966325485926	5.740875176783131e-18
7.173436416228595	4.317167028612672e-18
7.186076199908598	3.1278594616108358e-18
7.198715983588599	2.1729335364521516e-18
7.211355767268602	1.441115267074823e-18
7.2239955509486045	9.090375623541002e-19
7.236635334628607	5.43719038298774e-19
7.249275118308608	3.076356341231364e-19
7.261914901988611	1.643491295339862e-19
7.274554685668614	8.278636263293242e-20
7.287194469348616	3.9278246473777965e-20
7.299834253028617	1.7538866248953568e-20
7.31247403670862	7.366234412744044e-21
7.325113820388623	2.908606020453456e-21
7.3377536040686255	1.079359972975701e-21
7.3503933877486265	3.763313597667158e-22
7.363033171428629	1.2325457203255676e-22
7.375672955108632	3.791306236350745e-23
7.388312738788635	1.0951327866145484e-23
7.400952522468636	2.9702057318776458e-24
7.413592306148638	7.563211673116631e-25
7.426232089828641	1.8079676891791554e-25
7.438871873508644	4.057043787284757e-26
7.451511657188645	8.54550008292844e-27
7.464151440868648	1.6894743022627557e-27
7.47679122454865	3.134962909985861e-28
7.489431008228653	5.45962332627568e-29
7.502070791908654	8.923333960103201e-30
7.514710575588657	1.36871249770645e-30
7.5273503592686595	1.9701795856102533e-31
7.539990142948662	2.661319531826624e-32
7.552629926628663	3.373463916967202e-33
7.565269710308666	4.0126762908753126e-34
7.577909493988669	4.478815718766788e-35
7.590549277668671	4.6908982374868946e-36
7.603189061348672	4.61005355596446e-37
7.615828845028675	4.251155995281933e-38
7.628468628708678	3.678355598907476e-39
7.6411084123886805	2.986351542700952e-40
7.6537481960686815	2.2749091631559117e-41
7.666387979748684	1.6259936192668057e-42
7.679027763428687	1.0904388883263758e-43
7.69166754710869	6.861323811239948e-45
7.704307330788691	4.05074809377717e-46
7.716947114468693	2.243779554961242e-47
7.729586898148696	1.1661109790621943e-48
7.742226681828697	5.686062797055787e-50
7.7548664655087	2.601315305390383e-51
7.767506249188703	1.1165587879476474e-52
7.780146032868705	4.4965070183200877e-54
7.792785816548706	1.6989164122764877e-55
7.805425600228709	6.022404225708144e-57
7.818065383908712	2.002936419439015e-58
7.8307051675887145	6.249742443453891e-60
7.8433449512687154	1.8295875456151614e-61
7.855984734948718	5.02503281651203e-63
7.868624518628721	1.2948451594323427e-64
7.881264302308724	3.1303195510102377e-66
7.893904085988725	7.0998660195148695e-68
7.906543869668727	1.5107795010221506e-69
7.91918365334873	3.0160624571946123e-71
7.931823437028733	5.648938105522195e-73
7.944463220708734	9.92611978283746e-75
7.9571030043887365	1.636354651459413e-76
7.969742788068739	2.5308106211084564e-78
7.982382571748742	3.672190917135553e-80
7.995022355428743	4.998887745001328e-82
8.007662139108746	6.384151982714043e-84
8.020301922788748	7.649163695044819e-86
8.032941706468751	8.598146306130686e-88
8.045581490148752	9.067239876552817e-90
8.058221273828755	8.970653144801088e-92
8.070861057508758	8.326280151372812e-94
8.08350084118876	7.250288719457623e-96
8.096140624868761	5.922925413663385e-98
8.108780408548764	4.5393459168520954e-100
8.121420192228767	3.2638165338077596e-102
8.13405997590877	2.2015727897352925e-104
8.14669975958877	1.3932037525521353e-106
8.159339543268773	8.271226948161631e-109
8.171979326948776	4.606789919427341e-111
8.184619110628779	2.4071298284342824e-113
8.19725889430878	1.179974814132566e-115
8.209898677988782	5.4264720391372115e-118
8.222538461668785	2.3411730408601824e-120
8.235178245348788	9.475891679498441e-123
8.247818029028789	3.598129705683039e-125
8.260457812708792	1.2817497223974707e-127
8.273097596388794	4.283501123680231e-130
8.285737380068797	1.3429607785887024e-132
8.298377163748798	3.949991201620268e-135
8.3110169474288	1.0899256043602279e-137
8.323656731108803	2.821402785459608e-140
8.336296514788806	6.851732898876584e-143
8.348936298468807	1.5609983835773442e-145
8.36157608214881	3.3363436837324386e-148
8.374215865828813	6.689675042419961e-151
8.386855649508815	1.2583596759617357e-153
8.399495433188816	2.2205968564178527e-156
8.412135216868819	3.676202602587659e-159
8.424775000548822	5.709440940975881e-162
8.437414784228825	8.318629979628043e-165
8.450054567908825	1.137034798774331e-167
8.462694351588828	1.4580052638315288e-170
8.475334135268831	1.7539107016172695e-173
8.487973918948834	1.9793317223818725e-176
8.500613702628835	2.0955213477852247e-179
8.513253486308837	2.081266401102504e-182
8.52589326998884	1.939210812328922e-185
8.538533053668843	1.6950551571548774e-188
8.551172837348844	1.3899648061700086e-191
8.563812621028847	1.0692632383097622e-194
8.57645240470885	7.716600897905844e-198
8.589092188388852	5.2242954318697484e-201
8.601731972068853	3.3180996301700885e-204
8.614371755748856	1.9770190103137492e-207
8.627011539428858	1.1050749311945433e-210
8.639651323108861	5.794711263506874e-214
