# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.41993163361958	1.1520209704301653e-24
3.4340261562242924	3.21720974752473e-24
3.448120678829004	8.298297214300604e-24
3.4622152014337164	1.9769236000784528e-23
3.476309724038428	4.349942057717945e-23
3.4904042466431404	8.840414770884132e-23
3.504498769247852	1.6594471131952935e-22
3.5185932918525644	2.877188527853085e-22
3.532687814457276	4.608010220650271e-22
3.5467823370619884	6.817939480482673e-22
3.5608768596667	9.3218273124583e-22
3.5749713822714124	1.178406011969576e-21
3.589065904876124	1.378901582217948e-21
3.6031604274808364	1.49713372787536e-21
3.6172549500855484	1.5158434857088572e-21
3.6313494726902604	1.4460156012342393e-21
3.6454439952949724	1.325971956032966e-21
3.6595385178996844	1.2108565413019814e-21
3.6736330405043964	1.157781947545155e-21
3.6877275631091084	1.214141821370324e-21
3.7018220857138204	1.414931905819321e-21
3.7159166083185324	1.7904473007746545e-21
3.7300111309232444	2.380652743483127e-21
3.7441056535279564	3.24886041542992e-21
3.7582001761326684	4.4862940113292405e-21
3.7722946987373804	6.201190564191235e-21
3.7863892213420924	8.491226280021278e-21
3.8004837439468044	1.140510717842685e-20
3.814578266551517	1.4905378502302076e-20
3.8286727891562284	1.884628071860351e-20
3.842767311760941	2.2976051815204488e-20
3.8568618343656524	2.6965025499093184e-20
3.870956356970365	3.0454919361336823e-20
3.8850508795750764	3.312422668113895e-20
3.899145402179789	3.4766033612630065e-20
3.9132399247845004	3.536986624342084e-20
3.927334447389213	3.5185112103489923e-20
3.9414289699939244	3.4728837159914027e-20
3.955523492598637	3.470232966163741e-20
3.9696180152033484	3.5809962910200554e-20
3.983712537808061	3.8523998354111835e-20
3.9978070604127725	4.288313898876863e-20
4.011901583017485	4.841943309210714e-20
4.0259961056221965	5.426374230549299e-20
4.040090628226909	5.940270196877609e-20
4.054185150831621	6.299188743436055e-20
4.068279673436333	6.460807884075244e-20
4.0823741960410445	6.435465784384698e-20
4.096468718645757	6.279348632113657e-20
4.110563241250469	6.073248117293727e-20
4.124657763855181	5.893600092434642e-20
4.1387522864598925	5.784752808490032e-20
4.152846809064605	5.742105271168391e-20
4.166941331669317	5.713586445578067e-20
4.181035854274029	5.620730391805061e-20
4.1951303768787405	5.391831220078306e-20
4.209224899483453	4.992954442323414e-20
4.223319422088165	4.442735268674323e-20
4.237413944692877	3.804800089400581e-20
4.2515084672975885	3.162908731534162e-20
4.265602989902301	2.591765466936932e-20
4.279697512507013	2.1366162148936224e-20
4.293792035111725	1.808211921449375e-20
4.3078865577164365	1.591323082576761e-20
4.32198108032115	1.4596055345961154e-20
4.336075602925861	1.38909785127256e-20
4.350170125530573	1.3655755833085586e-20
4.364264648135285	1.384702371877634e-20
4.378359170739998	1.4465714782353487e-20
4.392453693344709	1.5476080504656192e-20
4.406548215949421	1.6734773006307005e-20
4.420642738554133	1.796709682589419e-20
4.434737261158846	1.8815119681172007e-20
4.448831783763557	1.8952229081372586e-20
4.462926306368269	1.8221044259937027e-20
4.477020828972981	1.6729588702971526e-20
4.491115351577694	1.485293434903394e-20
4.505209874182405	1.3130428007969894e-20
4.519304396787117	1.209677369769855e-20
4.533398919391829	1.2111267926072935e-20
4.547493441996542	1.3243694102913827e-20
4.561587964601253	1.5248493360444774e-20
4.575682487205965	1.7628541982368228e-20
4.589777009810677	1.9766903037960716e-20
4.60387153241539	2.1090477709184298e-20
4.617966055020101	2.1222014906767792e-20
4.632060577624813	2.007806843617321e-20
4.646155100229525	1.7883734928837644e-20
4.660249622834238	1.509985915900865e-20
4.674344145438949	1.2286857828311114e-20
4.688438668043661	9.949240549044719e-21
4.702533190648373	8.407893779267874e-21
4.716627713253086	7.734055403354388e-21
4.730722235857797	7.7577077453263e-21
4.74481675846251	8.142123614277945e-21
4.758911281067222	8.499430323899035e-21
4.773005803671934	8.510883510702206e-21
4.787100326276645	8.013470403014721e-21
4.801194848881358	7.025824189117085e-21
4.81528937148607	5.7102144296957025e-21
4.829383894090782	4.293448055328095e-21
4.843478416695493	2.9837724206329014e-21
4.857572939300206	1.9158250174132403e-21
4.871667461904918	1.1363149239811957e-21
4.88576198450963	6.225289853076913e-22
4.899856507114341	3.1500899019744404e-22
4.913951029719054	1.4722511674523688e-22
4.928045552323766	6.355260584391685e-23
4.942140074928478	2.5338210029205803e-23
4.956234597533189	9.330587629631986e-24
4.970329120137902	3.1734545181417098e-24
4.984423642742614	9.968863626133572e-25
4.998518165347326	2.892338175987113e-25
5.012612687952037	7.750728038401966e-26
5.02670721055675	1.9183415318585045e-26
5.040801733161462	4.385300491183479e-27
5.054896255766174	9.258972219071976e-28
5.068990778370885	1.8055777676432552e-28
5.083085300975598	3.2520679383135894e-29
5.09717982358031	5.4099470499468535e-30
5.111274346185022	8.312208196794989e-31
5.125368868789734	1.179586528116687e-31
5.139463391394447	1.5460843659828113e-32
5.153557913999158	1.871658309092301e-33
5.16765243660387	2.092714280618459e-34
5.181746959208582	2.1611419949200604e-35
5.195841481813295	2.061325901857617e-36
5.209936004418006	1.8159337977791907e-37
5.224030527022718	1.477553980537221e-38
5.23812504962743	1.110392945721252e-39
5.252219572232143	7.707260271341514e-41
5.266314094836854	4.940982886000999e-42
5.280408617441566	2.9256115869793908e-43
5.294503140046278	1.599963143420021e-44
5.308597662650991	8.081524292920834e-46
5.322692185255702	3.770219023214822e-47
5.336786707860414	1.6245379881875712e-48
5.350881230465126	6.465217734925669e-50
5.364975753069839	2.376437698325005e-51
5.37907027567455	8.067885090206279e-53
5.393164798279262	2.5297812427391052e-54
5.407259320883974	7.326494460788527e-56
5.421353843488687	1.959744599612655e-57
5.435448366093398	4.841642520182225e-59
5.44954288869811	1.1047803923413937e-60
5.463637411302822	2.3283549535243026e-62
5.477731933907535	4.532234917685884e-64
5.491826456512246	8.148274097249126e-66
5.505920979116958	1.3530344057750579e-67
5.520015501721671	2.0751144065812888e-69
5.534110024326383	2.9395106073658835e-71
5.548204546931094	4.4486224625916236e-73
5.562299069535807	5.070905231849648e-72
5.576393592140519	3.932081751783523e-70
5.590488114745231	2.818692123168685e-68
5.604582637349942	1.8662198118921918e-66
5.618677159954655	1.1412162385708219e-64
5.632771682559367	6.445596028726777e-63
5.646866205164079	3.362391017007901e-61
5.66096072776879	1.6200310696665522e-59
5.675055250373503	7.209223073122817e-58
5.689149772978215	2.96308136761642e-56
5.703244295582927	1.1248346457060777e-54
5.717338818187638	3.9438808391565895e-53
5.731433340792351	1.2771704984046983e-51
5.745527863397063	3.8200052952474133e-50
5.759622386001775	1.0552832504142264e-48
5.773716908606486	2.692552118018297e-47
5.787811431211199	6.3452565357778576e-46
5.801905953815911	1.3810972010133436e-44
5.816000476420623	2.776446429949997e-43
5.830094999025334	5.155186067543763e-42
5.844189521630047	8.840755602449796e-41
5.858284044234759	1.4003107347746001e-39
5.872378566839471	2.0485635668168828e-38
5.886473089444182	2.767989666310079e-37
5.900567612048895	3.454374965244121e-36
5.914662134653607	3.9816628582737155e-35
5.928756657258319	4.238864008099673e-34
5.942851179863031	4.167968966840352e-33
5.956945702467744	3.785205504946735e-32
5.971040225072455	3.175005212708999e-31
5.985134747677167	2.459741200390212e-30
5.999229270281879	1.760047472174036e-29
6.013323792886592	1.1631864684974498e-28
6.027418315491303	7.1000971991682385e-28
6.041512838096015	4.0028493029695685e-27
6.055607360700727	2.0843189634845544e-26
6.06970188330544	1.0024185913570704e-25
6.083796405910151	4.4527061872962495e-25
6.097890928514863	1.826791403278045e-24
6.111985451119575	6.92219570720717e-24
6.126079973724288	2.4226394450730934e-23
6.140174496328999	7.831116663925467e-23
6.154269018933712	2.338022099166559e-22
6.168363541538423	6.447087410887584e-22
6.182458064143136	1.6419827250925209e-21
6.196552586747847	3.862458334035435e-21
6.21064710935256	8.391691712986423e-21
6.224741631957271	1.6839392864084215e-20
6.238836154561984	3.1210178595084197e-20
6.252930677166695	5.3427297846274604e-20
6.267025199771408	8.447684299912457e-20
6.281119722376119	1.233801694358846e-19
6.295214244980832	1.6647552946568664e-19
6.309308767585543	2.0759359928044988e-19
6.323403290190256	2.394660160327314e-19
6.337497812794967	2.5614018654397695e-19
6.35159233539968	2.5559347236705694e-19
6.365686858004391	2.4155041209400607e-19
6.379781380609104	2.238802370693761e-19
6.393875903213815	2.1763495180644e-19
6.407970425818528	2.412689154866633e-19
6.422064948423239	3.145160030769859e-19
6.436159471027952	4.559321196953087e-19
6.450253993632663	6.797763522802895e-19
6.464348516237376	9.921896876121493e-19
6.478443038842087	1.387518548990312e-18
6.4925375614468	1.8465064813414455e-18
6.506632084051511	2.3381170331036166e-18
6.520726606656224	2.8255703762928258e-18
6.534821129260936	3.275261164929673e-18
6.548915651865648	3.6657050793013044e-18
6.56301017447036	3.993477900710905e-18
6.577104697075072	4.2742554250110825e-18
6.591199219679784	4.538648396107475e-18
6.605293742284496	4.823685264836648e-18
6.619388264889208	5.1614648912863984e-18
6.63348278749392	5.567224416230158e-18
6.647577310098632	6.0300383377164705e-18
6.661671832703344	6.509870397777249e-18
6.675766355308056	6.94368147978277e-18
6.689860877912768	7.260472097972607e-18
6.70395540051748	7.401511184130456e-18
6.718049923122192	7.339283820458374e-18
6.732144445726904	7.088245355391857e-18
6.746238968331616	6.702686402870072e-18
6.760333490936328	6.261306439818308e-18
6.77442801354104	5.843127923375932e-18
6.788522536145752	5.503264457526882e-18
6.802617058750464	5.257804457533993e-18
6.816711581355176	5.083674241148932e-18
6.830806103959888	4.932869472613129e-18
6.8449006265646	4.754026737189603e-18
6.858995149169312	4.511474216537162e-18
6.873089671774024	4.194227375531368e-18
6.887184194378736	3.8133409976720125e-18
6.901278716983448	3.3919513594704648e-18
6.91537323958816	2.9549408910386995e-18
6.929467762192872	2.5235066002305323e-18
6.943562284797585	2.1157120476624214e-18
6.957656807402296	1.7502013684834285e-18
6.971751330007009	1.4487337169454457e-18
6.98584585261172	1.2343782394198349e-18
6.999940375216433	1.1250108388641247e-18
7.014034897821144	1.1246971281520707e-18
7.028129420425857	1.217444963212197e-18
7.042223943030568	1.367860248690661e-18
7.056318465635281	1.5310320701269492e-18
7.070412988239992	1.6698924874471935e-18
7.084507510844705	1.7739438230786453e-18
7.098602033449416	1.8710330811120865e-18
7.112696556054129	2.0255686966554465e-18
7.12679107865884	2.321945275450214e-18
7.140885601263553	2.838505258202326e-18
7.154980123868264	3.621884092879535e-18
7.169074646472977	4.6718617687147816e-18
7.183169169077688	5.942688037989266e-18
7.197263691682401	7.359931009848797e-18
7.211358214287112	8.845047125704645e-18
7.225452736891825	1.0336189400492113e-17
7.239547259496536	1.1795475671565815e-17
7.253641782101249	1.3199979332050121e-17
7.26773630470596	1.4522989235660076e-17
7.281830827310673	1.5718413938778798e-17
7.295925349915384	1.6720153617933952e-17
7.310019872520097	1.7459518508979357e-17
7.324114395124809	1.7892287923605805e-17
7.338208917729521	1.8020277685875693e-17
7.352303440334233	1.7895106220299952e-17
7.366397962938945	1.7602491210432312e-17
7.380492485543657	1.7236615626871153e-17
7.394587008148369	1.6878367404688973e-17
7.408681530753081	1.6586221319017306e-17
7.422776053357793	1.639841322166302e-17
7.436870575962505	1.6337381064277205e-17
7.450965098567217	1.6407690731927286e-17
7.465059621171929	1.6586423983450318e-17
7.479154143776641	1.6814139009831646e-17
7.493248666381353	1.699744988311434e-17
7.507343188986065	1.70279141259861e-17
7.521437711590777	1.6810660625341978e-17
7.535532234195489	1.6288862213827296e-17
7.549626756800201	1.5452710113386062e-17
7.563721279404913	1.433180996150703e-17
7.577815802009625	1.2979540774853683e-17
7.591910324614337	1.145984639833901e-17
7.606004847219049	9.84124319787542e-18
7.620099369823761	8.19560103273551e-18
7.634193892428473	6.59634122493186e-18
7.648288415033185	5.112978437604636e-18
7.662382937637897	3.8030142832885744e-18
7.676477460242609	2.704487192656538e-18
7.690571982847321	1.8320761322673183e-18
7.704666505452033	1.177845121680859e-18
7.718761028056745	7.160104994949755e-19
7.732855550661458	4.101093495930658e-19
7.746950073266169	2.205978640155738e-19
7.761044595870882	1.1110742903408662e-19
7.775139118475593	5.2264941930454254e-20
7.789233641080306	2.2911792346097464e-20
7.803328163685017	9.343417923250827e-21
7.81742268628973	3.53925699875305e-21
7.831517208894441	1.243838672040832e-21
7.845611731499154	4.051834955509514e-22
7.859706254103865	1.222504343750072e-22
7.873800776708578	3.414316866272302e-23
7.887895299313289	8.822879066365241e-24
7.901989821918002	2.108683363858125e-24
7.916084344522713	4.659961184214865e-25
7.930178867127426	9.519738294822286e-26
7.944273389732137	1.7974722394767176e-26
7.95836791233685	3.1364098052696334e-27
7.972462434941561	5.056948583444148e-28
7.986556957546274	7.533400914552832e-29
8.000651480150985	1.0368357432548372e-29
8.014746002755697	1.318320135185795e-30
8.028840525360408	1.5484758544597416e-31
8.042935047965122	1.6801384002566843e-32
8.057029570569833	1.683954086003416e-33
8.071124093174546	1.559013718052586e-34
8.085218615779258	1.3332021514262562e-35
8.09931313838397	1.0530812547899236e-36
8.113407660988681	7.683201786356532e-38
8.127502183593393	5.177650732646795e-39
8.141596706198106	3.2227743394383998e-40
8.155691228802818	1.852809667011878e-41
8.169785751407531	9.838596304474215e-43
8.183880274012242	4.825418449402819e-44
8.197974796616954	2.185922482763737e-45
8.212069319221666	9.145999727659874e-47
8.226163841826377	3.5344610936915666e-48
8.240258364431089	1.2615659315148266e-49
8.254352887035802	4.159017140281959e-51
8.268447409640514	1.2663824695480546e-52
8.282541932245227	3.56149227058385e-54
8.296636454849939	9.251063411750484e-56
8.31073097745465	2.219440537282135e-57
8.324825500059362	4.917986144389639e-59
8.338920022664073	1.0065208876067286e-60
8.353014545268785	1.90261010806905e-62
8.367109067873498	3.321759371204587e-64
8.38120359047821	5.356458823348012e-66
8.395298113082923	7.97771465294715e-68
8.409392635687635	1.0974134113374627e-69
8.423487158292346	1.3942896129282283e-71
8.437581680897058	1.6361632107937156e-73
8.45167620350177	1.7733363096942463e-75
8.46577072610648	1.775196362853447e-77
8.479865248711194	1.6413169972168487e-79
8.493959771315906	1.4016167540188979e-81
8.508054293920619	1.1054950811663231e-83
8.52214881652533	8.053321741538419e-86
8.536243339130042	5.418561040023746e-88
8.550337861734754	3.367313569275341e-90
8.564432384339465	1.932741667605168e-92
8.578526906944179	1.0246008410083686e-94
8.59262142954889	5.016793759933009e-97
8.606715952153603	2.268759294863399e-99
8.620810474758315	9.476352881854966e-102
8.634904997363027	3.655818717606194e-104
8.648999519967738	1.3026228738317384e-106
8.66309404257245	4.286900123425955e-109
8.677188565177161	1.3030426939789928e-111
8.691283087781875	3.65817551245966e-114
8.705377610386586	9.485517767522238e-117
8.7194721329913	2.2716852323274174e-119
8.733566655596011	5.024882095687657e-122
8.747661178200723	1.0265833214221394e-124
8.761755700805434	1.9371048957518507e-127
8.775850223410146	3.3760018742063013e-130
8.789944746014857	5.4342901725405905e-133
8.80403926861957	8.079297026562742e-136
8.818133791224282	1.1094172886928002e-138
8.832228313828995	1.4070414396271267e-141
8.846322836433707	1.6481982591355907e-144
8.860417359038419	1.783210520509976e-147
8.87451188164313	1.7819125560137374e-150
8.888606404247842	1.6446018028926007e-153
8.902700926852553	1.401928096252653e-156
8.916795449457267	1.1037769505787669e-159
8.93088997206198	8.026523942304029e-163
8.944984494666691	5.390937462489922e-166
8.959079017271403	3.344195712956136e-169
8.973173539876115	1.9160625451590575e-172
8.987268062480826	1.0139540653618794e-175
9.001362585085538	4.955842365639446e-179
9.015457107690251	2.2372127770295697e-182
9.029551630294963	9.327982054225278e-186
9.043646152899676	3.592185179923033e-189
9.057740675504387	1.2776748194112581e-192
9.071835198109099	4.197324620940381e-196
9.08592972071381	1.273548199314619e-199
9.100024243318522	3.5690186527342404e-203
9.114118765923234	9.237891426696058e-207
9.128213288527947	2.208449607980752e-210
9.142307811132659	4.8763260773898415e-214
