# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
4.035526971508783	1.473242654992749e-20
4.048233194784418	1.6677443728339325e-20
4.060939418060052	1.8722643305525087e-20
4.073645641335686	2.0465621652635067e-20
4.086351864611321	2.1475920815908865e-20
4.099058087886956	2.1434541773459657e-20
4.11176431116259	2.0245298525403498e-20
4.124470534438225	1.8079070242977992e-20
4.137176757713859	1.5343679861754033e-20
4.149882980989494	1.2605437777077564e-20
4.162589204265128	1.050478007760978e-20
4.175295427540763	9.698559355715985e-21
4.188001650816397	1.0830983333496801e-20
4.200707874092032	1.450192888399479e-20
4.213414097367666	2.11869841721284e-20
4.226120320643301	3.1082414643424876e-20
4.238826543918936	4.389828801740393e-20
4.25153276719457	5.868225982434127e-20
4.264238990470204	7.378918870294358e-20
4.276945213745839	8.70858719282624e-20
4.289651437021474	9.639091210198148e-20
4.302357660297108	1.0003240991172652e-19
4.315063883572742	9.732418910004992e-20
4.327770106848377	8.876914772581667e-20
4.340476330124012	7.590310558464683e-20
4.353182553399646	6.084313084561486e-20
4.3658887766752805	4.5721184586313643e-20
4.3785949999509155	3.220898929575181e-20
4.3913012232265505	2.1271119728643744e-20
4.404007446502185	1.3169134402754617e-20
4.4167136697778195	7.643246292457365e-21
4.4294198930534545	4.1586588378608545e-21
4.442126116329089	2.121251851378036e-21
4.454832339604723	1.0145303958506644e-21
4.467538562880358	4.555557187719444e-22
4.480244786155993	1.940857581223027e-22
4.492951009431627	8.491081421102047e-23
4.505657232707261	5.66502628109402e-23
4.518363455982896	9.057394696997405e-23
4.531069679258531	2.1604097335610995e-22
4.543775902534165	5.259518647517797e-22
4.556482125809799	1.213837942119035e-21
4.569188349085434	2.6298591475242543e-21
4.581894572361069	5.3423508015403475e-21
4.594600795636703	1.017407900976727e-20
4.607307018912338	1.816404359464676e-20
4.620013242187973	3.040070785790574e-20
4.632719465463607	4.769891104655111e-20
4.645425688739241	7.015955496086719e-20
4.658131912014876	9.674282779985327e-20
4.670838135290511	1.25055938731389e-19
4.683544358566145	1.5154564280924678e-19
4.696250581841779	1.7216155572971809e-19
4.708956805117414	1.8335066669847233e-19
4.721663028393049	1.8305533862666613e-19
4.734369251668683	1.7133097863242105e-19
4.747075474944317	1.5032907411986571e-19
4.759781698219952	1.2365271612956487e-19
4.772487921495587	9.534939217829726e-20
4.785194144771221	6.892643047715888e-20
4.7979003680468555	4.670971720628406e-20
4.8106065913224905	2.967442268531835e-20
4.823312814598125	1.767302573225487e-20
4.8360190378737595	9.867181839452325e-21
4.8487252611493945	5.164507880256313e-21
4.8614314844250295	2.5340684848104948e-21
4.874137707700664	1.1656316786569524e-21
4.886843930976298	5.026410183702823e-22
4.899550154251933	2.0319270039468498e-22
4.912256377527568	7.700374873211859e-23
4.924962600803202	2.735704753573964e-23
4.937668824078836	9.111296351455334e-24
4.950375047354471	2.8447539613287646e-24
4.963081270630106	8.326506775652427e-25
4.97578749390574	2.284728290928478e-25
4.988493717181374	5.877056552441631e-26
5.001199940457009	1.4172248892815335e-26
5.013906163732644	3.2038432700990845e-27
5.026612387008278	6.789805675921346e-28
5.039318610283913	1.3489536204960286e-28
5.052024833559548	2.512408661209373e-29
5.064731056835182	4.38669193733199e-30
5.077437280110816	7.180217198254681e-31
5.090143503386451	1.1017717117435523e-31
5.102849726662086	1.5848904341999786e-32
5.11555594993772	2.1372752741247206e-33
5.128262173213354	2.701937317073208e-34
5.140968396488989	3.202164718871228e-35
5.153674619764624	3.557669967129938e-36
5.166380843040258	3.705452391327357e-37
5.179087066315892	3.61801537841384e-38
5.191793289591527	3.3117166383110084e-39
5.204499512867162	2.8417739064499865e-40
5.217205736142796	2.2860170493195344e-41
5.2299119594184305	1.723943382419023e-42
5.242618182694065	1.218765418459825e-43
5.2553244059697	8.077386011246636e-45
5.2680306292453345	5.018514041440261e-46
5.2807368525209695	2.9230284338368257e-47
5.2934430757966044	1.5960427768889372e-48
5.3061492990722385	8.169765760536847e-50
5.318855522347873	3.920380978071179e-51
5.331561745623508	1.7636017961795366e-52
5.344267968899143	7.437489786353677e-54
5.356974192174777	2.9403959974029505e-55
5.369680415450411	1.0897800522682626e-56
5.382386638726046	3.786391147695849e-58
5.395092862001681	1.2332913593415974e-59
5.407799085277315	3.765819432064447e-61
5.420505308552949	1.0779705252192806e-62
5.433211531828584	2.8927298088772866e-64
5.445917755104219	7.277168758026308e-66
5.458623978379853	1.7162107283421034e-67
5.471330201655488	3.794306146377044e-69
5.484036424931123	7.864076270138183e-71
5.496742648206757	1.527976430446325e-72
5.509448871482391	2.7831677491636664e-74
5.522155094758026	4.761606454038815e-76
5.534861318033661	6.950609717828918e-77
5.547567541309295	3.9123000086596394e-75
5.560273764584929	2.3179929836371882e-73
5.572979987860564	1.2875329182287942e-71
5.585686211136199	6.704372862236942e-70
5.598392434411833	3.272740480202946e-68
5.611098657687467	1.4976784048754335e-66
5.623804880963102	6.4250891480139034e-65
5.636511104238737	2.5840049348876526e-63
5.649217327514371	9.742291282211058e-62
5.661923550790005	3.4433603360714737e-60
5.67462977406564	1.1409258642371704e-58
5.687335997341275	3.543936806076359e-57
5.7000422206169095	1.0319724503678549e-55
5.712748443892544	2.8171101508896576e-54
5.725454667168179	7.209300765296116e-53
5.7381608904438135	1.7295616647433103e-51
5.750867113719448	3.8898472539100124e-50
5.763573336995083	8.20129881358874e-49
5.7762795602707175	1.6210123148254281e-47
5.788985783546352	3.003610289477113e-46
5.801692006821986	5.217403718114894e-45
5.814398230097621	8.496085885559749e-44
5.827104453373256	1.2969909188619792e-42
5.83981067664889	1.8561307572060252e-41
5.852516899924524	2.4901974843274594e-40
5.865223123200159	3.131934014379116e-39
5.877929346475794	3.692708343145197e-38
5.890635569751428	4.081605274696095e-37
5.903341793027063	4.2293204092899996e-36
5.916048016302698	4.1083152774852494e-35
5.928754239578332	3.7411966067230153e-34
5.941460462853966	3.193823337112742e-33
5.954166686129601	2.556023481219359e-32
5.966872909405236	1.9176634015170096e-31
5.97957913268087	1.3487563809465017e-30
5.992285355956504	8.892998877114099e-30
6.004991579232139	5.496883802966566e-29
6.017697802507774	3.1852129454517098e-28
6.030404025783408	1.7302704382685904e-27
6.043110249059042	8.811363355529677e-27
6.055816472334677	4.2065480286448934e-26
6.068522695610312	1.8826181051305426e-25
6.081228918885946	7.8986392902843385e-25
6.09393514216158	3.1066766931954272e-24
6.106641365437215	1.1454962245024331e-23
6.11934758871285	3.959544749030083e-23
6.132053811988484	1.2830722837362346e-22
6.144760035264119	3.89773002108539e-22
6.157466258539754	1.1100127955048154e-21
6.1701724818153885	2.9634749483193017e-21
6.1828787050910226	7.417098933402795e-21
6.1955849283666575	1.740326495853493e-20
6.2082911516422925	3.828236173115224e-20
6.220997374917927	7.894980468625687e-20
6.233703598193561	1.5265479911666806e-19
6.246409821469196	2.767685291704188e-19
6.259116044744831	4.705867174403649e-19
6.271822268020465	7.5058946550771395e-19
6.284528491296099	1.1236281874943849e-18
6.297234714571734	1.5801013539672211e-18
6.309940937847369	2.0905925274626926e-18
6.322647161123003	2.6095802057523076e-18
6.335353384398637	3.0878626785270342e-18
6.348059607674273	3.49149278439501e-18
6.360765830949907	3.8208667298077784e-18
6.373472054225541	4.121494512924071e-18
6.386178277501175	4.4796524329854605e-18
6.398884500776811	5.001502868778699e-18
6.411590724052445	5.7811828782561145e-18
6.424296947328079	6.868523940241833e-18
6.437003170603713	8.247794105466774e-18
6.449709393879349	9.834571510589465e-18
6.462415617154983	1.1490545042083002e-17
6.475121840430617	1.304936754954017e-17
6.487828063706253	1.434409390362804e-17
6.500534286981887	1.5229307863799438e-17
6.513240510257521	1.5596581844237555e-17
6.525946733533155	1.5386192454861635e-17
6.538652956808791	1.4597779817153738e-17
6.551359180084425	1.3298274214774845e-17
6.564065403360059	1.1620911166160098e-17
6.5767716266356935	9.749049281836738e-18
6.589477849911329	7.88412301046314e-18
6.602184073186963	6.20526201997351e-18
6.6148902964625975	4.8335814570090775e-18
6.627596519738232	3.813311569965726e-18
6.6403027430138675	3.1152658804641647e-18
6.653008966289502	2.6594177499973947e-18
6.665715189565136	2.346900287642121e-18
6.6784214128407715	2.0900215681683146e-18
6.691127636116406	1.8317408993643245e-18
6.70383385939204	1.5514948009501998e-18
6.716540082667674	1.2597770537348018e-18
6.72924630594331	9.874699233578582e-19
6.741952529218944	7.766565492132662e-19
6.754658752494578	6.776819655051884e-19
6.767364975770212	7.53493318283486e-19
6.780071199045848	1.087977917586917e-18
6.792777422321482	1.7913557043902572e-18
6.805483645597116	2.994030687185436e-18
6.81818986887275	4.8222420154076645e-18
6.830896092148386	7.355531888060079e-18
6.84360231542402	1.0576624144606982e-17
6.856308538699654	1.4334515456987265e-17
6.869014761975288	1.8344400935919938e-17
6.881720985250924	2.2237672927092812e-17
6.894427208526558	2.5652614540138083e-17
6.907133431802192	2.8332028578049537e-17
6.919839655077828	3.0183625758615897e-17
6.932545878353462	3.127308500644752e-17
6.945252101629096	3.1753988464465837e-17
6.95795832490473	3.177393269180533e-17
6.970664548180366	3.1409272804552864e-17
6.983370771456	3.066233185876885e-17
6.996076994731634	2.951581635245321e-17
7.0087832180072684	2.8004918507287776e-17
7.021489441282904	2.6259677153649902e-17
7.034195664558538	2.4491553525229223e-17
7.0469018878341725	2.293253332293803e-17
7.059608111109807	2.1759856505811127e-17
7.072314334385442	2.1041789730201127e-17
7.0850205576610765	2.0723169832649753e-17
7.097726780936711	2.0647956133497495e-17
7.1104330042123465	2.0602945905966377e-17
7.123139227487981	2.0366123573704478e-17
7.135845450763615	1.9749737143969634e-17
7.148551674039249	1.863425668581106e-17
7.161257897314885	1.6990741203993467e-17
7.173964120590519	1.4887499223017168e-17
7.186670343866153	1.2476888634500312e-17
7.199376567141787	9.96251745725793e-18
7.212082790417423	7.55445134827e-18
7.224789013693057	5.425656789245491e-18
7.237495236968691	3.682806739055982e-18
7.250201460244325	2.3584607059372063e-18
7.262907683519961	1.4229864082612103e-18
7.275613906795595	8.080163199984239e-19
7.288320130071229	4.314327057277558e-19
7.301026353346863	2.164645527729813e-19
7.313732576622499	1.0200293191669092e-19
7.326438799898133	4.5124507114251474e-20
7.339145023173767	1.87347359270203e-20
7.351851246449403	7.298106277814873e-21
7.364557469725037	2.666960406302323e-21
7.377263693000671	9.141168722808497e-22
7.389969916276305	2.938428980919006e-22
7.402676139551941	8.857636118164275e-23
7.415382362827575	2.503682494195269e-23
7.428088586103209	6.635534010188052e-24
7.440794809378843	1.6488814264267155e-24
7.453501032654479	3.8415430306434896e-25
7.466207255930113	8.390999563893331e-26
7.4789134792057474	1.7183232736071676e-26
7.4916197024813815	3.2989261665759355e-27
7.504325925757017	5.937610779688957e-28
7.5170321490326515	1.0018859147556935e-28
7.529738372308286	1.5848535453831257e-29
7.542444595583921	2.3502925104359078e-30
7.5551508188595555	3.267493626399748e-31
7.56785704213519	4.258593492900535e-32
7.580563265410824	5.203254936020201e-33
7.59326948868646	5.959922794883866e-34
7.605975711962094	6.399736560243403e-35
7.618681935237728	6.442270695690867e-36
7.631388158513362	6.079541728974095e-37
7.644094381788998	5.378453324866417e-38
7.656800605064632	4.4606526398919664e-39
7.669506828340266	3.4681163310112536e-40
7.6822130516159	2.527801752767817e-41
7.694919274891536	1.7272148080500558e-42
7.70762549816717	1.1063781590430382e-43
7.720331721442804	6.643771157020461e-45
7.733037944718438	3.740068120234197e-46
7.745744167994074	1.9737770487286572e-47
7.758450391269708	9.764957995519344e-49
7.771156614545342	4.528937650463738e-50
7.783862837820978	1.969137134181992e-51
7.796569061096612	8.026186105034496e-53
7.809275284372246	3.066875317232457e-54
7.82198150764788	1.0985925184050458e-55
7.834687730923516	3.6891878447708426e-57
7.84739395419915	1.1613911456121356e-58
7.860100177474784	3.4275188957462445e-60
7.872806400750418	9.482761043113935e-62
7.885512624026054	2.459480341396304e-63
7.898218847301688	5.9800594555691585e-65
7.910925070577322	1.3630796818782484e-66
7.9236312938529565	2.9126652968825217e-68
7.936337517128592	5.834632576832817e-70
7.9490437404042265	1.0956959005690902e-71
7.9617499636798605	1.928946372080817e-73
7.974456186955496	3.1834927329169605e-75
7.9871624102311305	4.925396118517068e-77
7.999868633506765	7.143845547607531e-79
8.012574856782399	9.713517800323974e-81
8.025281080058035	1.2381538590643594e-82
8.037987303333669	1.4795385383333135e-84
8.050693526609303	1.657416046916545e-86
8.063399749884937	1.740565566474579e-88
8.076105973160573	1.7135738534688842e-90
8.088812196436207	1.5814987643722584e-92
8.10151841971184	1.3683225298940762e-94
8.114224642987475	1.1098433636463373e-96
8.12693086626311	8.438951519788029e-99
8.139637089538745	6.015460579908376e-101
8.152343312814379	4.019785405608757e-103
8.165049536090013	2.5182012998184747e-105
8.177755759365649	1.4788754828361654e-107
8.190461982641283	8.141911272177362e-110
8.203168205916917	4.202180587001772e-112
8.215874429192553	2.033183841956572e-114
8.228580652468187	9.222149916252838e-117
8.241286875743821	3.921401375387849e-119
8.253993099019455	1.56316206314e-121
8.266699322295091	5.841445200011971e-124
8.279405545570725	2.046398448559626e-126
8.29211176884636	6.720687154681459e-129
8.304817992121993	2.0691441719108486e-131
8.31752421539763	5.972022224294162e-134
8.330230438673263	1.615867213637903e-136
8.342936661948897	4.0986752913312934e-139
8.355642885224531	9.746191689313209e-142
8.368349108500167	2.1726009986762482e-144
8.381055331775801	4.5402377097423984e-147
8.393761555051436	8.894689636965768e-150
8.406467778327071	1.6335656657814223e-152
8.419174001602705	2.8125223713166495e-155
8.43188022487834	4.539509873421279e-158
8.444586448153974	6.86871560668878e-161
8.45729267142961	9.743067155206909e-164
8.469998894705244	1.2955955495455587e-166
8.482705117980878	1.6150902289825547e-169
8.495411341256512	1.8874598524277277e-172
8.508117564532148	2.067817689606726e-175
8.520823787807782	2.123735176714983e-178
8.533530011083416	2.044758704286323e-181
8.54623623435905	1.8455990642408078e-184
8.558942457634686	1.5616591413205077e-187
8.57164868091032	1.2387644252651522e-190
8.584354904185954	9.211806200604806e-194
8.597061127461588	6.421765625724574e-197
8.609767350737224	4.1967944636642003e-200
8.622473574012858	2.5711921898688615e-203
8.635179797288492	1.4767431697222932e-206
8.647886020564128	7.951132525340933e-210
8.660592243839762	4.0133460111252957e-213
