# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.9725867314069756	2.5934382527248257e-30
3.983754408444487	1.0919311174643099e-29
3.9949220854819982	4.373700184372926e-29
4.00608976251951	1.6666223887376237e-28
4.017257439557021	6.041709653974648e-28
4.028425116594533	2.0836123634350814e-27
4.0395927936320435	6.836100472904671e-27
4.050760470669555	2.133705048071811e-26
4.061928147707066	6.335702387078484e-26
4.073095824744578	1.7897385332667444e-25
4.08426350178209	4.809709483827615e-25
4.0954311788196005	1.229652897370691e-24
4.106598855857111	2.9907538204992524e-24
4.117766532894623	6.920113716729699e-24
4.128934209932135	1.5232817270127984e-23
4.140101886969646	3.1899337965209254e-23
4.1512695640071575	6.355029099882782e-23
4.162437241044668	1.2044474415798365e-22
4.17360491808218	2.1716638377970993e-22
4.184772595119691	3.7250472165279766e-22
4.195940272157203	6.078625681563993e-22
4.2071079491947145	9.436554564179957e-22
4.218275626232225	1.393657147645065e-21
4.229443303269736	1.9580910114426753e-21
4.240610980307248	2.6172441474947927e-21
4.25177865734476	3.32805149181867e-21
4.262946334382271	4.025967577990381e-21
4.274114011419782	4.633241581647657e-21
4.285281688457293	5.072640137808246e-21
4.296449365494805	5.283449959144378e-21
4.307617042532316	5.235227746300598e-21
4.318784719569828	4.935009539841063e-21
4.329952396607339	4.4256274272432336e-21
4.34112007364485	3.775688346808803e-21
4.352287750682361	3.0644452416213163e-21
4.363455427719873	2.366148662832738e-21
4.374623104757385	1.738067447789649e-21
4.385790781794896	1.2145786989915693e-21
4.396958458832407	8.074564927852926e-22
4.408126135869918	5.106778697148861e-22
4.41929381290743	3.0726237369765905e-22
4.430461489944941	1.7587583031002985e-22
4.441629166982453	9.577173969227528e-23
4.4527968440199635	4.9613861318523713e-23
4.463964521057475	2.4451365442032265e-23
4.475132198094986	1.146403863232045e-23
4.486299875132498	5.113362728462987e-24
4.49746755217001	2.1697515054655437e-24
4.5086352292075205	8.75886497616051e-25
4.519802906245031	3.363722039417367e-25
4.530970583282543	1.2289290383935122e-25
4.542138260320055	4.2713774256928e-26
4.553305937357566	1.4123538758086354e-26
4.5644736143950775	4.442767030237378e-27
4.575641291432588	1.3295295390118936e-27
4.5868089684701	3.7850958138634776e-28
4.597976645507611	1.0251565725023954e-28
4.609144322545123	2.64142302704426e-29
4.6203119995826345	6.474707520021237e-30
4.631479676620145	1.5098603714806893e-30
4.642647353657656	3.349560715651662e-31
4.653815030695168	7.069250292818395e-32
4.66498270773268	1.4193624083716622e-32
4.676150384770191	2.7111133488068014e-33
4.687318061807702	4.926477324103244e-34
4.698485738845213	8.516472279103186e-35
4.709653415882725	1.400610643720229e-35
4.720821092920236	2.1913388776910755e-36
4.731988769957748	3.2616405781489484e-37
4.743156446995259	4.6184590310017005e-38
4.75432412403277	6.221463042792788e-39
4.765491801070281	7.973011528024973e-40
4.776659478107793	9.720457251132621e-41
4.787827155145305	1.1274192179365336e-41
4.7989948321828155	1.2439949249606306e-42
4.810162509220326	1.3058287314274057e-43
4.821330186257839	1.3040320560435342e-44
4.83249786329535	1.2388671898420616e-45
4.843665540332861	1.1196845129476997e-46
4.8548332173703725	9.62722290669696e-48
4.866000894407884	7.874823342720847e-49
4.877168571445395	6.127947680105962e-50
4.888336248482906	4.536529231201327e-51
4.899503925520418	3.1949702220175698e-52
4.91067160255793	2.140643528064107e-53
4.92183927959544	1.3644459161377465e-54
4.933006956632951	8.27375650705822e-56
4.944174633670463	4.772913698608326e-57
4.955342310707975	2.619382152502691e-58
4.966509987745486	1.3675669058067696e-59
4.9776776647829974	6.792548333616888e-61
4.988845341820509	3.2096030823543425e-62
5.00001301885802	1.4427940932474406e-63
5.011180695895531	6.170094549477827e-65
5.022348372933043	2.510231174961598e-66
5.0335160499705545	9.715609587736336e-68
5.044683727008065	3.577345010899225e-69
5.055851404045576	1.2531008811076923e-70
5.067019081083088	4.1758575953945164e-72
5.0781867581206	1.3238529906097999e-73
5.089354435158111	3.9927146927871413e-75
5.100522112195622	1.145595321284081e-76
5.111689789233134	3.127005325131784e-78
5.122857466270645	8.12008259196768e-80
5.134025143308156	2.005980507726347e-81
5.145192820345668	4.714410625106976e-83
5.156360497383179	1.0540532249756602e-84
5.16752817442069	2.2419819513692536e-86
5.178695851458201	4.5366588167755365e-88
5.189863528495713	8.73322324773307e-90
5.201031205533225	1.5993644614842769e-91
5.2121988825707355	2.7864724737825933e-93
5.223366559608247	4.6184527951843314e-95
5.234534236645759	7.282369271556837e-97
5.24570191368327	1.092404106141014e-98
5.256869590720781	1.5589908975404784e-100
5.2680372677582925	2.5892217098537804e-102
5.279204944795804	3.9005148270949224e-101
5.290372621833315	3.0571541695682602e-99
5.301540298870826	2.2811379660157313e-97
5.312707975908338	1.619273650940095e-95
5.3238756529458495	1.0935115676792178e-93
5.33504332998336	7.025236520609035e-92
5.346211007020872	4.293712439838148e-90
5.357378684058384	2.496544988427096e-88
5.368546361095895	1.3809573759329355e-86
5.379714038133406	7.267007153789396e-85
5.390881715170917	3.638022139276056e-83
5.402049392208429	1.7326447373227593e-81
5.41321706924594	7.850334209177911e-80
5.424384746283451	3.383772875738221e-78
5.435552423320963	1.387550184945895e-76
5.446720100358474	5.412907813335956e-75
5.457887777395985	2.0088476348253362e-73
5.469055454433497	7.092474803039807e-72
5.480223131471009	2.382226444636199e-70
5.49139080850852	7.612069018216136e-69
5.5025584855460306	2.3139652337458534e-67
5.513726162583542	6.69183737285789e-66
5.524893839621054	1.8410617821433283e-64
5.536061516658565	4.818654448971738e-63
5.547229193696076	1.1998242651851652e-61
5.558396870733588	2.8421299699320753e-60
5.569564547771099	6.404786595767166e-59
5.58073222480861	1.3730926097686207e-57
5.591899901846121	2.8004603735101238e-56
5.603067578883634	5.433672639637254e-55
5.614235255921145	1.0029792416242488e-53
5.6254029329586555	1.7612656106397194e-52
5.636570609996167	2.9423355728678945e-51
5.647738287033679	4.676209777876712e-50
5.65890596407119	7.070175677360418e-49
5.670073641108701	1.0169529508637286e-47
5.6812413181462125	1.3915728686582167e-46
5.692408995183724	1.811529792806778e-45
5.703576672221235	2.243465758187799e-44
5.714744349258746	2.643186734001808e-43
5.725912026296259	2.9625840667627245e-42
5.7370797033337695	3.1589878525556695e-41
5.74824738037128	3.204495493779787e-40
5.759415057408792	3.092472246705757e-39
5.770582734446304	2.8391372812095985e-38
5.781750411483815	2.4797129526593875e-37
5.792918088521326	2.060396790904137e-36
5.804085765558837	1.628676219604024e-35
5.815253442596349	1.224765888041016e-34
5.82642111963386	8.762052376317635e-34
5.837588796671371	5.9633876842362754e-33
5.848756473708883	3.8611322704607467e-32
5.859924150746394	2.37832253605471e-31
5.871091827783905	1.393674195480657e-30
5.882259504821417	7.769377133267671e-30
5.893427181858929	4.1204588695393336e-29
5.90459485889644	2.0789277671136285e-28
5.9157625359339505	9.978554937576575e-28
5.926930212971462	4.556489163188873e-27
5.938097890008974	1.979372202714186e-26
5.949265567046485	8.180107827570124e-26
5.960433244083996	3.216066543571998e-25
5.9716009211215075	1.2028887414595605e-24
5.982768598159019	4.280163215238867e-24
5.99393627519653	1.4488707224549782e-23
6.005103952234042	4.6658780032510227e-23
6.016271629271554	1.4294585220623736e-22
6.0274393063090645	4.166238935091865e-22
6.038606983346575	1.1551841583961496e-21
6.049774660384087	3.0471421323285038e-21
6.060942337421599	7.646604638386599e-21
6.07211001445911	1.8254880568023022e-20
6.083277691496621	4.1459474413021294e-20
6.094445368534132	8.957834299302634e-20
6.105613045571644	1.8412666768015601e-19
6.116780722609155	3.6005164405587843e-19
6.127948399646667	6.698033872881436e-19
6.139116076684179	1.1853983459297676e-18
6.1502837537216895	1.9957940821445433e-18
6.1614514307592	3.196697787082847e-18
6.172619107796712	4.871041913198945e-18
6.183786784834224	7.061168722514068e-18
6.194954461871735	9.737909798506546e-18
6.206122138909246	1.2775836410094861e-17
6.217289815946757	1.594583893974107e-17
6.228457492984269	1.893388959835376e-17
6.23962517002178	2.138783100804224e-17
6.250792847059292	2.2984130755052116e-17
6.2619605240968035	2.3497619103467078e-17
6.273128201134314	2.2853571058028402e-17
6.284295878171825	2.1145537071876538e-17
6.295463555209337	1.861306117941932e-17
6.306631232246849	1.5586597684626473e-17
6.31779890928436	1.24170743855698e-17
6.3289665863218705	9.4106945222059e-18
6.340134263359382	6.785135198585976e-18
6.351301940396894	4.654036355483167e-18
6.362469617434405	3.0369348376412174e-18
6.373637294471917	1.8852789210250306e-18
6.384804971509428	1.1133973576025112e-18
6.395972648546939	6.255459216632375e-19
6.40714032558445	3.3435101346243907e-19
6.418308002621962	1.7001237218639872e-19
6.429475679659474	8.22418453570274e-20
6.4406433566969845	3.7847709548231653e-20
6.451811033734495	1.6569934590590978e-20
6.462978710772007	6.901387647095389e-21
6.474146387809519	2.734553891083248e-21
6.48531406484703	1.030791880828869e-21
6.496481741884541	3.696493571649184e-22
6.507649418922053	1.2610833128095195e-22
6.518817095959564	4.0929694567162296e-23
6.529984772997075	1.2640575910585735e-23
6.541152450034587	3.726908064809116e-24
6.5523201270720985	1.1011465655892137e-24
6.563487804109609	5.362571229227713e-25
6.57465548114712	1.0807613622602256e-24
6.585823158184632	3.7496823786523565e-24
6.596990835222144	1.3115806097747114e-23
6.608158512259655	4.381588959951226e-23
6.6193261892971655	1.3928805374053816e-22
6.630493866334677	4.2124793709030824e-22
6.641661543372189	1.211983234996972e-21
6.6528292204097	3.3173393836990573e-21
6.663996897447212	8.638088222535149e-21
6.6751645744847234	2.139832612537204e-20
6.686332251522234	5.042854123396008e-20
6.697499928559745	1.130596000278998e-19
6.708667605597257	2.4114203429309075e-19
6.719835282634769	4.892973145343374e-19
6.73100295967228	9.44511348126336e-19
6.74217063670979	1.734506631316376e-18
6.753338313747302	3.0302550600224907e-18
6.764505990784814	5.036360879863989e-18
6.775673667822325	7.963224047140426e-18
6.786841344859837	1.1978307672765261e-17
6.798009021897348	1.7141010840160764e-17
6.809176698934859	2.333521632352403e-17
6.82034437597237	3.0221893386536096e-17
6.831512053009882	3.72362505057107e-17
6.842679730047394	4.364602064284724e-17
6.8538474070849045	4.866960262462028e-17
6.865015084122416	5.1630387338631665e-17
6.876182761159927	5.2105960064041674e-17
6.887350438197439	5.0026930600984714e-17
6.89851811523495	4.5693534089889726e-17
6.9096857922724615	3.9704531595841114e-17
6.920853469309972	3.282160699253804e-17
6.932021146347484	2.5811547394554182e-17
6.943188823384995	1.931090723541487e-17
6.954356500422507	1.3744398875677059e-17
6.9655241774600185	9.306433089467976e-18
6.976691854497529	5.994806981367236e-18
6.987859531535041	3.6736822152567374e-18
6.999027208572552	2.1417185755480146e-18
7.010194885610064	1.1878392106577185e-18
7.021362562647575	6.267399048820369e-19
7.032530239685086	3.145947520914414e-19
7.043697916722597	1.5022770622941063e-19
7.054865593760109	6.8246916645528e-20
7.06603327079762	2.949514054971039e-20
7.077200947835132	1.2126971062181965e-20
7.0883686248726425	4.743387979859843e-21
7.099536301910154	1.765059672384514e-21
7.110703978947666	6.248338833746183e-22
7.121871655985177	2.1042832028881112e-22
7.133039333022689	6.741836886681365e-23
7.1442070100601995	2.0548812506530083e-23
7.155374687097711	5.9583999921051485e-24
7.166542364135222	1.6436411871205405e-24
7.177710041172734	4.313390850699639e-25
7.188877718210245	1.0768743839583358e-25
7.2000453952477566	2.5576771062467268e-26
7.211213072285267	5.779108153054163e-27
7.222380749322779	1.2422538871783161e-27
7.233548426360291	2.5403546013230162e-28
7.244716103397802	4.9421139828221835e-29
7.255883780435314	9.146724714847363e-30
7.267051457472824	1.6104709512427168e-30
7.278219134510336	2.6975817764281252e-31
7.289386811547847	4.2986370612923544e-32
7.300554488585359	6.516604658770573e-33
7.31172216562287	9.39823730312902e-34
7.3228898426603815	1.289454063099031e-34
7.334057519697892	1.6830607012909278e-35
7.345225196735404	2.0899125806968503e-36
7.356392873772916	2.468828358534609e-37
7.367560550810427	2.774521602411978e-38
7.3787282278479385	2.966332021967395e-39
7.389895904885449	3.017073190577387e-40
7.401063581922961	2.9193513589397036e-41
7.412231258960472	2.6873320139738252e-42
7.423398935997984	2.3533727493755024e-43
7.434566613035495	1.9606250671441304e-44
7.445734290073006	1.5539348896710557e-45
7.456901967110517	1.1716705684276468e-46
7.468069644148029	8.404515069072976e-48
7.479237321185541	5.735274855934356e-49
7.490404998223052	3.7233190087074107e-50
7.501572675260563	2.299538555214039e-51
7.512740352298074	1.351094045014551e-52
7.523908029335586	7.55205075924882e-54
7.535075706373097	4.015860858953903e-55
7.546243383410609	2.0315468865408356e-56
7.5574110604481195	9.777086987114332e-58
7.568578737485631	4.476375854977156e-59
7.579746414523142	1.949746036557405e-60
7.590914091560654	8.079118609428954e-62
7.602081768598165	3.1848160861104644e-63
7.6132494456356765	1.1943707759989942e-64
7.624417122673188	4.2611656264705255e-66
7.635584799710699	1.4462790584470796e-67
7.646752476748211	4.669928345219996e-69
7.657920153785722	1.4345073312612478e-70
7.6690878308232335	4.1920819463599e-72
7.680255507860744	1.1654434122091927e-73
7.691423184898256	3.0823862256529576e-75
7.702590861935767	7.755634885083057e-77
7.713758538973279	1.8564450202407853e-78
7.72492621601079	4.227477107480056e-80
7.736093893048301	9.158300162069794e-82
7.747261570085813	1.887482433770563e-83
7.758429247123324	3.700712949573199e-85
7.769596924160836	6.902752745528194e-87
7.780764601198347	1.224880360123762e-88
7.791932278235858	2.06775681657783e-90
7.803099955273369	3.3207768091311774e-92
7.814267632310881	5.073578098629271e-94
7.825435309348392	7.374344948528177e-96
7.836602986385904	1.019687237388481e-97
7.847770663423415	1.3413587752950844e-99
7.858938340460926	1.6786392060621254e-101
7.870106017498438	1.9985002451136508e-103
7.881273694535949	2.2635259914165194e-105
7.892441371573461	2.4389404796757416e-107
7.903609048610972	2.5000653108706623e-109
7.914776725648483	2.438012582985088e-111
7.925944402685994	2.2618039988050496e-113
7.937112079723506	1.9962201201658059e-115
7.948279756761017	1.676086105459139e-117
7.959447433798529	1.3388091114365005e-119
7.9706151108360395	1.0173618056160447e-121
7.981782787873551	7.354728324828628e-124
7.992950464911062	5.058156673164598e-126
8.004118141948574	3.3094235697713475e-128
8.015285818986086	2.0599034751550318e-130
8.026453496023596	1.2197640271687715e-132
8.037621173061108	6.871304716107367e-135
8.048788850098619	3.6824514657981158e-137
8.05995652713613	1.877453940094679e-139
8.071124204173643	9.106174890608267e-142
8.082291881211153	4.201816856718936e-144
8.093459558248664	1.844474635229877e-146
8.104627235286177	7.7026948251489145e-149
8.115794912323686	3.060181127785932e-151
8.126962589361199	1.1566075141833453e-153
8.138130266398711	4.158716568747219e-156
8.14929794343622	1.4225484673980006e-158
8.160465620473733	4.629235316929952e-161
8.171633297511244	1.4331309647414112e-163
8.182800974548755	4.220821030220706e-166
8.193968651586268	1.1826124101015673e-168
8.205136328623778	3.152262406444171e-171
8.21630400566129	7.993495401826922e-174
8.227471682698802	1.9283485362250087e-176
8.238639359736311	4.425565489127504e-179
8.249807036773824	9.662431927098687e-182
8.260974713811336	2.0069592708241524e-184
8.272142390848845	3.965747936984807e-187
8.283310067886358	7.454973279569804e-190
8.294477744923869	1.3332190532353166e-192
8.30564542196138	2.2682523435338182e-195
8.316813098998892	3.671264384398446e-198
8.327980776036403	5.652940186890055e-201
8.339148453073914	8.280709622452454e-204
8.350316130111427	1.1539716970295896e-206
8.361483807148936	1.529879393530574e-209
8.372651484186449	1.9295394800989205e-212
