# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
2.9251833112535444	4.909972148321544e-53
2.9385494084187833	1.1997790800409756e-51
2.951915505584022	2.729533408712721e-50
2.965281602749261	5.781498486529383e-49
2.9786476999144997	1.1401376596792363e-47
2.9920137970797382	2.0933364637956555e-46
3.005379894244977	3.5783734153774556e-45
3.018745991410216	5.695044889913611e-44
3.032112088575455	8.438660547607168e-43
3.045478185740694	1.1641655830528698e-41
3.0588442829059326	1.4952742933807846e-40
3.0722103800711715	1.788100196777123e-39
3.08557647723641	1.9908003465447482e-38
3.098942574401649	2.0636138648446724e-37
3.112308671566888	1.9915629546512075e-36
3.125674768732127	1.7894703802670686e-35
3.139040865897366	1.4969933183477313e-34
3.152406963062605	1.1659504177259205e-33
3.1657730602278433	8.454835758749598e-33
3.1791391573930823	5.708146903148161e-32
3.192505254558321	3.587979723903474e-31
3.2058713517235597	2.0997601610278415e-30
3.2192374488887987	1.1440744206740366e-29
3.2326035460540377	5.803683662670064e-29
3.2459696432192766	2.7410569718572098e-28
3.2593357403845156	1.2053058507144565e-27
3.272701837549754	4.934479395236451e-27
3.286067934714993	1.8808332238135818e-26
3.2994340318802315	6.674582545152278e-26
3.3128001290454705	2.2052752419258252e-25
3.3261662262107095	6.783695850330006e-25
3.3395323233759484	1.942830026148639e-24
3.3528984205411874	5.180457539432156e-24
3.366264517706426	1.2860750200627635e-23
3.379630614871665	2.972551311267146e-23
3.3929967120369033	6.396719249293975e-23
3.4063628092021423	1.2815929012101019e-22
3.4197289063673812	2.3906047070020587e-22
3.43309500353262	4.151741682272842e-22
3.446461100697859	6.713017277753981e-22
3.459827197863098	1.010578665784785e-21
3.4731932950283366	1.4164052208384302e-21
3.4865593921935756	1.8482909001456403e-21
3.499925489358814	2.24553502096559e-21
3.513291586524053	2.5400390734917805e-21
3.526657683689292	2.6751415172786355e-21
3.540023780854531	2.623546774698589e-21
3.55338987801977	2.3968194407075416e-21
3.566755975185009	2.0424730091086563e-21
3.5801220723502474	1.6306662854818168e-21
3.5934881695154863	1.2374912189918312e-21
3.606854266680725	9.329184755373575e-22
3.620220363845964	7.781483515829938e-22
3.6335864610112028	8.313004663206963e-22
3.6469525581764417	1.1550224853745029e-21
3.6603186553416807	1.8172404922842936e-21
3.6736847525069196	2.8783014079937863e-21
3.687050849672158	4.3641372824192206e-21
3.700416946837397	6.2338984344441505e-21
3.7137830440026356	8.357685448332617e-21
3.7271491411678745	1.0520540134474368e-20
3.7405152383331135	1.2459984531744319e-20
3.7538813354983525	1.392895114328444e-20
3.7672474326635914	1.4762253595652686e-20
3.78061352982883	1.4921658695082116e-20
3.793979626994069	1.4504745183950658e-20
3.8073457241593074	1.3719739348028175e-20
3.8207118213245463	1.2841608185431666e-20
3.8340779184897853	1.2166826078140147e-20
3.8474440156550243	1.1976904771123127e-20
3.860810112820263	1.251140786140108e-20
3.874176209985502	1.3946210123002267e-20
3.8875423071507407	1.63732284029691e-20
3.9009084043159796	1.9780732315947617e-20
3.914274501481218	2.403609102386473e-20
3.927640598646457	2.8875659273043166e-20
3.941006695811696	3.391051312897876e-20
3.954372792976935	3.866037244299652e-20
3.967738890142174	4.262654846231879e-20
3.981104987307413	4.540383168102796e-20
3.9944710844726514	4.6812090568558186e-20
4.007837181637891	4.700943568864862e-20
4.021203278803129	4.6541615536992896e-20
4.034569375968368	4.629349991321253e-20
4.047935473133607	4.7334530365915647e-20
4.061301570298846	5.0679680942703944e-20
4.074667667464085	5.701093640019296e-20
4.088033764629323	6.641986758580719e-20
4.101399861794562	7.824250586982367e-20
4.114765958959801	9.10597186310876e-20
4.12813205612504	1.0291424715500086e-19
4.141498153290279	1.117348306016361e-19
4.1548642504555175	1.1586786345127167e-19
4.1682303476207565	1.1454138393903837e-19
4.1815964447859955	1.080804191605231e-19
4.194962541951234	9.778075002001174e-20
4.208328639116473	8.549391280867705e-20
4.221694736281712	7.310009841420486e-20
4.23506083344695	6.207743224346234e-20
4.248426930612189	5.330327698987878e-20
4.261793027777428	4.709593223782396e-20
4.275159124942667	4.3398513275987584e-20
4.288525222107905	4.197193753017875e-20
4.301891319273144	4.2502864529296727e-20
4.315257416438383	4.460783657366436e-20
4.328623513603622	4.777996017119455e-20
4.341989610768861	5.1349925389879093e-20
4.3553557079341	5.451672692361293e-20
4.368721805099339	5.64622932072718e-20
4.382087902264578	5.65205019624211e-20
4.395453999429817	5.434181136045265e-20
4.408820096595056	4.9989498839893766e-20
4.422186193760295	4.3924739882180756e-20
4.435552290925534	3.687922724146583e-20
4.448918388090772	2.965920102367532e-20
4.462284485256011	2.2951834484812123e-20
4.47565058242125	1.7199237983880435e-20
4.489016679586489	1.25702703335429e-20
4.502382776751727	9.016204402842414e-21
4.515748873916966	6.366821498387244e-21
4.529114971082205	4.42059921258062e-21
4.542481068247444	3.0010661806453208e-21
4.555847165412683	1.9757199889956565e-21
4.569213262577922	1.2503368674684018e-21
4.5825793597431606	7.552074547777164e-22
4.5959454569083995	4.344535491657931e-22
4.6093115540736385	2.418946172453862e-22
4.622677651238877	1.4179742308911348e-22
4.636043748404116	1.1138441330104444e-22
4.649409845569354	1.4273203540137836e-22
4.662775942734593	2.4272294340835743e-22
4.676142039899832	4.300726232337697e-22
4.689508137065071	7.284438148468243e-22
4.702874234230309	1.155278475339878e-21
4.716240331395548	1.7079138730322692e-21
4.729606428560787	2.3513692146423507e-21
4.742972525726026	3.0141437770557162e-21
4.756338622891265	3.597302209839679e-21
4.769704720056504	3.997199319634347e-21
4.783070817221743	4.135231046442601e-21
4.796436914386982	3.982985033069034e-21
4.809803011552221	3.5717615012643235e-21
4.82316910871746	2.9820924562575736e-21
4.836535205882699	2.3180597685569484e-21
4.849901303047938	1.6776178092310183e-21
4.863267400213176	1.1303847736810056e-21
4.876633497378415	7.091276878862232e-22
4.889999594543654	4.141784126124153e-22
4.903365691708893	2.252243533102314e-22
4.916731788874131	1.1402710824517124e-22
4.93009788603937	5.374842535735403e-23
4.943463983204609	2.358784433249051e-23
4.956830080369848	9.637749481449245e-24
4.970196177535087	3.666299050392116e-24
4.983562274700326	1.2985091436290578e-24
4.996928371865565	4.281806239163956e-25
5.0102944690308036	1.3145402306181165e-25
5.0236605661960425	3.75738438303936e-26
5.0370266633612815	9.999130644732146e-27
5.05039276052652	2.4774433483157505e-27
5.0637588576917585	5.714919199982157e-28
5.077124954856997	1.2273864643002073e-28
5.090491052022236	2.4542423011630095e-29
5.103857149187475	4.568971171387682e-30
5.117223246352713	7.919253971592959e-31
5.130589343517952	1.277953339148947e-31
5.143955440683191	1.9200414121583342e-32
5.15732153784843	2.6857839075166867e-33
5.170687635013669	3.4978115828702157e-34
5.184053732178908	4.2411792559302886e-35
5.197419829344147	4.787863036319249e-36
5.210785926509386	5.0322438848184935e-37
5.224152023674625	4.924322821291305e-38
5.237518120839864	4.486381736442861e-39
5.250884218005103	3.8054919248289554e-40
5.264250315170342	3.005316793582718e-41
5.27761641233558	2.2097064553067858e-42
5.290982509500819	1.5126685702970153e-43
5.304348606666058	9.640906147079984e-45
5.317714703831297	5.720800454587414e-46
5.331080800996535	3.160535092053248e-47
5.344446898161774	1.6256584533922425e-48
5.357812995327013	7.785076229053916e-50
5.371179092492252	3.4710534781264967e-51
5.384545189657491	1.4408693826648163e-52
5.39791128682273	5.568686818693118e-54
5.411277383987969	2.00376066856617e-55
5.424643481153208	6.712801021796069e-57
5.438009578318447	2.0937590876080614e-58
5.4513756754836855	6.083185307814088e-60
5.4647417726489245	2.9522513107938722e-61
5.4781078698141625	5.255288855427891e-60
5.4914739669794015	1.962749077821942e-58
5.50484006414464	6.832389239451585e-57
5.518206161309879	2.2150632865762706e-55
5.5315722584751175	6.6882586846355e-54
5.544938355640356	1.8808821594614286e-52
5.558304452805595	4.9265202762420316e-51
5.571670549970834	1.2018714813399388e-49
5.585036647136073	2.7310151190762293e-48
5.598402744301312	5.780269562310073e-47
5.611768841466551	1.1395671711813238e-45
5.62513493863179	2.0927140509816242e-44
5.638501035797029	3.579880920609696e-43
5.651867132962268	5.704622803848567e-42
5.665233230127507	8.468299348968933e-41
5.678599327292746	1.1710837381671511e-39
5.691965424457984	1.5087387762122888e-38
5.705331521623223	1.81086753393834e-37
5.718697618788462	2.0249687097222606e-36
5.732063715953701	2.1097050091682156e-35
5.745429813118939	2.047906035349108e-34
5.758795910284178	1.8522372518594752e-33
5.772162007449417	1.5609726077586293e-32
5.785528104614656	1.2258016951366103e-31
5.798894201779895	8.969868625297553e-31
5.812260298945134	6.116572142000687e-30
5.825626396110373	3.886889500364859e-29
5.838992493275612	2.3018929978663497e-28
5.852358590440851	1.2705002778089224e-27
5.86572468760609	6.535672770716048e-27
5.8790907847713285	3.1336657195284914e-26
5.892456881936567	1.4005060081967497e-25
5.9058229791018055	5.834627132775559e-25
5.9191890762670445	2.2660341364491034e-24
5.9325551734322834	8.20500478197793e-24
5.9459212705975215	2.770063822426968e-23
5.9592873677627605	8.720591990086931e-23
5.972653464927999	2.5603738374374566e-22
5.986019562093238	7.011807386898862e-22
5.999385659258477	1.7914698032101456e-21
6.012751756423716	4.27116926117399e-21
6.026117853588955	9.505515133527469e-21
6.039483950754194	1.9754710496027943e-20
6.052850047919433	3.835882776448086e-20
6.066216145084672	6.964353142909106e-20
6.079582242249911	1.1835089537861698e-19
6.09294833941515	1.8853777236442493e-19
6.106314436580389	2.8219100472567625e-19
6.119680533745628	3.981845196450709e-19
6.133046630910865	5.324114025870108e-19
6.146412728076104	6.796978545234964e-19
6.159778825241343	8.37351931432435e-19
6.173144922406582	1.0091642732561442e-18
6.186511019571821	1.2079144138560823e-18
6.19987711673706	1.4545239676279226e-18
6.213243213902299	1.773151591607303e-18
6.226609311067538	2.1833576462762785e-18
6.239975408232777	2.692104356488665e-18
6.253341505398016	3.2888792743776832e-18
6.266707602563255	3.946203675620689e-18
6.280073699728494	4.6255822767911e-18
6.293439796893733	5.286614240636099e-18
6.3068058940589715	5.895703546530369e-18
6.3201719912242105	6.4312220787941984e-18
6.333538088389448	6.883795097646887e-18
6.346904185554687	7.252555561293121e-18
6.360270282719926	7.539653797742531e-18
6.3736363798851645	7.745527155607816e-18
6.3870024770504035	7.866682814769996e-18
6.400368574215642	7.896579422195299e-18
6.413734671380881	7.82900244137334e-18
6.42710076854612	7.662345984318996e-18
6.440466865711359	7.402802301698723e-18
6.453832962876598	7.065063968978088e-18
6.467199060041837	6.670706298735542e-18
6.480565157207076	6.2459394983182194e-18
6.493931254372315	5.8204994321626855e-18
6.507297351537554	5.427621479390533e-18
6.520663448702793	5.1026455539351275e-18
6.534029545868032	4.877188601576462e-18
6.547395643033269	4.7683633148599886e-18
6.560761740198508	4.767062223170984e-18
6.574127837363747	4.832621255995929e-18
6.587493934528986	4.900188014785862e-18
6.600860031694225	4.901451966547717e-18
6.614226128859464	4.791951961896147e-18
6.627592226024703	4.573422701590446e-18
6.640958323189942	4.3006459315205694e-18
6.654324420355181	4.068698880065905e-18
6.66769051752042	3.984941496450243e-18
6.681056614685659	4.1363610165317215e-18
6.694422711850898	4.5643917292803996e-18
6.707788809016137	5.2559574491999696e-18
6.721154906181376	6.1530416177832865e-18
6.7345210033466145	7.176130357060762e-18
6.747887100511852	8.251902266614034e-18
6.761253197677091	9.334445224636028e-18
6.77461929484233	1.0412631472405131e-17
6.787985392007569	1.15027058267342e-17
6.8013514891728075	1.2631601739823413e-17
6.8147175863380465	1.3819798340984127e-17
6.828083683503285	1.507122006742087e-17
6.841449780668524	1.6372943421969327e-17
6.854815877833763	1.7702239890665182e-17
6.868181974999002	1.9035440438372644e-17
6.881548072164241	2.0353184666968613e-17
6.89491416932948	2.1638966257915575e-17
6.908280266494719	2.287104089077537e-17
6.921646363659958	2.401071996296615e-17
6.935012460825197	2.4992352600642152e-17
6.948378557990436	2.5721294860568154e-17
6.961744655155673	2.6084881596991377e-17
6.975110752320912	2.597717784759052e-17
6.988476849486151	2.5331872799843536e-17
7.00184294665139	2.4151735092258587e-17
7.015209043816629	2.2521119073219084e-17
7.028575140981868	2.0592534506644004e-17
7.041941238147107	1.8548605622597375e-17
7.055307335312346	1.6552471908762178e-17
7.068673432477585	1.4706466880207762e-17
7.082039529642824	1.3036137586996532e-17
7.095405626808063	1.1504931202509957e-17
7.108771723973302	1.0050347493347835e-17
7.122137821138541	8.623147978297601e-18
7.13550391830378	7.212107235800259e-18
7.148870015469019	5.846298068743387e-18
7.162236112634256	4.5787436588718174e-18
7.175602209799495	3.4628555332989725e-18
7.188968306964734	2.5334519421660783e-18
7.202334404129973	1.7989093025214826e-18
7.215700501295212	1.244260835804616e-18
7.2290665984604505	8.4053012178493e-19
7.2424326956256895	5.54711960895375e-19
7.255798792790928	3.567222613052782e-19
7.269164889956167	2.2238857116257353e-19
7.282530987121406	1.335163634897543e-19
7.295897084286645	7.666277569610011e-20
7.309263181451884	4.183200198412263e-20
7.322629278617123	2.1577836641214332e-20
7.335995375782362	1.0478015087653103e-20
7.349361472947601	4.7749137463457956e-21
7.36272757011284	2.0373923000994656e-21
7.376093667278077	8.126289030040693e-22
7.389459764443316	3.0262853907573484e-22
7.402825861608555	1.0513988057318044e-22
7.416191958773794	3.40573402140733e-23
7.429558055939033	1.0281583667963127e-23
7.442924153104272	2.8919339217488325e-24
7.456290250269511	7.577149593442076e-25
7.46965634743475	1.8490501077345772e-25
7.483022444599989	4.202148686245984e-26
7.496388541765228	8.892864626763143e-27
7.509754638930467	1.7524124340713727e-27
7.523120736095706	3.2154277764247082e-28
7.536486833260945	5.493347425134423e-29
7.549852930426184	8.738213997764671e-30
7.563219027591423	1.2941642780408989e-30
7.576585124756662	1.7845667610579927e-31
7.589951221921899	2.291129428506042e-32
7.603317319087138	2.7386563690109993e-33
7.616683416252377	3.0478589338816702e-34
7.630049513417616	3.1580598169565144e-35
7.643415610582855	3.046583717814984e-36
7.6567817077480935	2.736355422483762e-37
7.6701478049133325	2.2882214288561598e-38
7.683513902078571	1.7815146433396686e-39
7.69687999924381	1.2913569353641885e-40
7.710246096409049	8.715023719057161e-42
7.723612193574288	5.475907266368699e-43
7.736978290739527	3.203382034187162e-44
7.750344387904766	1.744722870992093e-45
7.763710485070005	8.847268105704253e-47
7.777076582235244	4.1769271390265963e-48
7.790442679400481	1.8359868248298438e-49
7.80380877656572	7.513584065981374e-51
7.817174873730959	2.8627910662836794e-52
7.830540970896198	1.0155400595846228e-53
7.843907068061437	3.354048672211407e-55
7.857273165226676	1.0313511342829804e-56
7.870639262391915	2.952627260792448e-58
7.884005359557154	7.870015382191247e-60
7.897371456722393	1.9530232632414727e-61
7.910737553887632	4.5123640336873624e-63
7.924103651052871	9.706568366187899e-65
7.93746974821811	1.9439817424791236e-66
7.950835845383349	3.624795586943285e-68
7.964201942548588	6.29273920306655e-70
7.977568039713827	1.0170933613773894e-71
7.990934136879066	1.5305473847597835e-73
8.004300234044303	2.1443595821908025e-75
8.017666331209542	2.7971343026206956e-77
8.03103242837478	3.3969871079490494e-79
8.04439852554002	3.8409561671519e-81
8.057764622705259	4.0434276475600115e-83
8.071130719870498	3.963007319538431e-85
8.084496817035737	3.616304113927571e-87
8.097862914200975	3.072344344114522e-89
8.111229011366214	2.430187069709349e-91
8.124595108531453	1.7896759217061679e-93
8.137961205696692	1.2270830503624676e-95
8.151327302861931	7.833185154201935e-98
8.16469340002717	4.655514673268834e-100
8.17805949719241	2.5760950327115163e-102
8.191425594357648	1.3271528173909965e-104
8.204791691522885	6.365680824265516e-107
8.218157788688124	2.842717204585637e-109
8.231523885853363	1.1819179525489648e-111
8.244889983018602	4.575155648393283e-114
8.258256080183841	1.6488809116789276e-116
8.27162217734908	5.532705834667236e-119
8.284988274514319	1.7284258084539034e-121
8.298354371679558	5.027230261646848e-124
8.311720468844797	1.361355923938944e-126
8.325086566010036	3.432254366226411e-129
8.338452663175275	8.056605890941743e-132
8.351818760340514	1.7607173578484465e-134
8.365184857505753	3.5825482200743356e-137
8.378550954670992	6.786710379514729e-140
8.39191705183623	1.196992586402259e-142
8.40528314900147	1.96556983134555e-145
8.418649246166707	3.0050407635346607e-148
8.432015343331946	4.277373064148084e-151
8.445381440497185	5.668508022196028e-154
8.458747537662424	6.993994294872604e-157
8.472113634827663	8.034274292185139e-160
8.485479731992902	8.59276447705552e-163
8.49884582915814	8.556261211355861e-166
8.51221192632338	7.932316488706261e-169
8.525578023488618	6.846693797551604e-172
8.538944120653857	5.502076824716574e-175
8.552310217819096	4.1165867080735907e-178
8.565676314984335	2.8675616097686007e-181
8.579042412149574	1.8597438035284575e-184
8.592408509314813	1.122944664354873e-187
8.605774606480052	6.312893522314381e-191
8.61914070364529	3.304178076943721e-194
8.632506800810528	1.610138739639073e-197
8.645872897975767	7.30513129232113e-201
8.659238995141006	3.085727884447653e-204
8.672605092306245	1.213534414992271e-207
8.685971189471484	4.443359394715546e-211
8.699337286636723	1.51473150874852e-214
