# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
4.487736872467622	3.179681930858381e-22
4.501457181628124	1.26318481544117e-22
4.515177490788626	4.6542347119808084e-23
4.528897799949128	1.5904786080421642e-23
4.542618109109631	5.040870615110692e-24
4.556338418270132	1.4817721762870099e-24
4.570058727430634	4.039759284127516e-25
4.583779036591136	1.0214749169811679e-25
4.597499345751638	2.3955105761247834e-26
4.611219654912141	5.210346974719643e-27
4.624939964072642	1.0510741739622452e-27
4.638660273233144	1.9665194752434032e-28
4.652380582393646	3.412410780459604e-29
4.666100891554148	5.491898799092348e-30
4.679821200714651	8.197509207161619e-31
4.693541509875152	1.1348526272386855e-31
4.707261819035654	1.4571195616840597e-32
4.720982128196156	1.7351981528466423e-33
4.734702437356658	1.916466056732147e-34
4.74842274651716	1.9631403684143286e-35
4.762143055677662	1.8650897805791462e-36
4.775863364838164	1.643411411136313e-37
4.789583673998665	1.3430464116969595e-38
4.803303983159168	1.0179674944770396e-39
4.81702429231967	7.156076372768183e-41
4.830744601480172	4.6656718492052547e-42
4.844464910640674	2.821315017669451e-43
4.858185219801175	1.5822938416714588e-44
4.871905528961678	8.230398471596985e-46
4.88562583812218	3.9705690495900362e-47
4.899346147282682	1.7765719912241442e-48
4.913066456443184	7.372436417943612e-50
4.926786765603685	2.837510174919945e-51
4.940507074764188	1.0128893066747927e-52
4.95422738392469	3.3533949948742627e-54
4.967947693085192	1.029687888081394e-55
4.981668002245694	2.9324098099410647e-57
4.995388311406195	7.745365023907712e-59
5.009108620566698	1.8973929530097965e-60
5.0228289297272	4.310928734205688e-62
5.036549238887702	9.084113890285246e-64
5.050269548048204	1.7753846654784276e-65
5.063989857208705	3.218107335618905e-67
5.077710166369208	5.41011819308334e-69
5.09143047552971	8.435506177473516e-71
5.1051507846902116	1.2198704451622757e-72
5.118871093850713	1.6361173042276794e-74
5.132591403011215	2.0352292394349626e-76
5.146311712171718	2.3480665175083635e-78
5.160032021332219	2.5124974229430698e-80
5.1737523304927215	2.493440568122729e-82
5.187472639653223	2.295041717537696e-84
5.201192948813725	1.9592069567568663e-86
5.214913257974228	1.5512014824437837e-88
5.228633567134729	1.1390801268322092e-90
5.2423538762952315	7.757798688407482e-93
5.256074185455733	4.9002800805698825e-95
5.269794494616235	2.87079028474315e-97
5.283514803776738	1.5598405252650303e-99
5.297235112937239	7.860625351137146e-102
5.3109554220977415	3.673940875404081e-104
5.324675731258243	1.5925951731610685e-106
5.338396040418745	6.4029011077360115e-109
5.352116349579248	2.3875163823309404e-111
5.365836658739749	8.256844262490421e-114
5.3795569679002515	2.6483781308434134e-116
5.393277277060753	7.878509440633341e-119
5.406997586221255	2.1737334747660383e-121
5.420717895381758	5.5624573490244015e-124
5.434438204542259	1.3201560230411065e-126
5.4481585137027615	2.905908918818652e-129
5.461878822863263	5.940757494712765e-132
5.475599132023765	4.666349143445515e-132
5.489319441184267	2.4305621069998646e-129
5.503039750344769	1.1770283688738883e-126
5.5167600595052715	5.286535969618318e-124
5.530480368665773	2.2022140347308666e-121
5.544200677826275	8.508479512273111e-119
5.557920986986777	3.048937408750744e-116
5.571641296147279	1.0133260410562486e-113
5.5853616053077815	3.123590293361811e-111
5.599081914468282	8.930239676900255e-109
5.612802223628785	2.3679709910477714e-106
5.626522532789287	5.823631355601768e-104
5.640242841949789	1.3283595171971127e-101
5.6539631511102915	2.8102287229550325e-99
5.667683460270792	5.514066612974751e-97
5.681403769431295	1.0034752702419824e-94
5.695124078591797	1.6937358822242148e-92
5.708844387752299	2.651484379838552e-90
5.7225646969128015	3.8497883201583296e-88
5.736285006073302	5.18428708657263e-86
5.750005315233805	6.475087965113567e-84
5.763725624394307	7.500785762755996e-82
5.777445933554809	8.058836239077731e-80
5.791166242715311	8.030496600796333e-78
5.804886551875812	7.421932471946093e-76
5.818606861036315	6.362036263838916e-74
5.832327170196817	5.058011925038074e-72
5.846047479357319	3.729650579193929e-70
5.8597677885178205	2.5507098083590584e-68
5.873488097678322	1.617925757081866e-66
5.887208406838825	9.518330424358653e-65
5.900928715999327	5.19358970488292e-63
5.914649025159829	2.6283257518011913e-61
5.9283693343203305	1.233659923131664e-59
5.942089643480832	5.3705214590389296e-58
5.955809952641335	2.1684140368220273e-56
5.969530261801836	8.120312402425795e-55
5.983250570962339	2.8203828113825354e-53
5.9969708801228405	9.085486650705691e-52
6.010691189283342	2.714520735213201e-50
6.024411498443845	7.522167245953047e-49
6.038131807604346	1.933293003686838e-47
6.051852116764849	4.6084753087462996e-46
6.0655724259253505	1.0188770062133442e-44
6.079292735085852	2.089253734678456e-43
6.093013044246354	3.973429953548218e-42
6.106733353406857	7.00881993347428e-41
6.120453662567359	1.146645653014199e-39
6.1341739717278605	1.7398770480383596e-38
6.147894280888362	2.4485721802598777e-37
6.161614590048864	3.1960407088358394e-36
6.175334899209366	3.8691605526071263e-35
6.189055208369869	4.34436469123481e-34
6.2027755175303705	4.524190586064387e-33
6.216495826690872	4.369790516614476e-32
6.230216135851374	3.9145826838227446e-31
6.243936445011876	3.252486234158039e-30
6.257656754172379	2.5064013967946261e-29
6.2713770633328805	1.7913933491907374e-28
6.285097372493382	1.1875078364322366e-27
6.298817681653884	7.301081901370087e-27
6.312537990814386	4.163352485399873e-26
6.326258299974889	2.2019344371688993e-25
6.3399786091353905	1.080117101584555e-24
6.353698918295892	4.914083965834335e-24
6.367419227456394	2.0735742470024933e-23
6.381139536616896	8.115250124025745e-23
6.394859845777398	2.945706996018316e-22
6.4085801549379005	9.91705024676609e-22
6.422300464098402	3.0965694640292266e-21
6.436020773258904	8.967770796181122e-21
6.449741082419406	2.4087600892652662e-20
6.463461391579908	6.000783829459961e-20
6.47718170074041	1.3865253729864515e-19
6.490902009900912	2.9713450215639053e-19
6.504622319061414	5.905868821138223e-19
6.518342628221916	1.0887295627945898e-18
6.532062937382418	1.861494992480129e-18
6.5457832465429195	2.9519548280970997e-18
6.559503555703422	4.3417463529152104e-18
6.573223864863924	5.922821578571574e-18
6.586944174024426	7.493925958925907e-18
6.600664483184928	8.794808136975835e-18
6.6143847923454295	9.574899873140859e-18
6.628105101505932	9.673527387316198e-18
6.641825410666434	9.078188809324063e-18
6.655545719826936	7.9348395581974e-18
6.669266028987438	6.506636653934102e-18
6.6829863381479395	5.10146343129746e-18
6.696706647308442	3.998941947300584e-18
6.710426956468944	3.3996962509709387e-18
6.724147265629446	3.401634620810191e-18
6.737867574789948	3.994193322284411e-18
6.7515878839504495	5.060788586576889e-18
6.765308193110951	6.389552228218688e-18
6.779028502271454	7.701544672816884e-18
6.792748811431956	8.703605182916065e-18
6.806469120592458	9.158871788772732e-18
6.8201894297529595	8.951717286762631e-18
6.833909738913461	8.118832922648185e-18
6.847630048073964	6.830616482196768e-18
6.861350357234466	5.330322283759501e-18
6.875070666394968	3.857941793647274e-18
6.8887909755554695	2.589761717012268e-18
6.902511284715971	1.6123653776895469e-18
6.916231593876473	9.31034502693466e-19
6.929951903036976	4.986162514042481e-19
6.943672212197478	2.4766538589446256e-19
6.9573925213579795	1.1409388973456972e-19
6.971112830518481	4.874809344741003e-20
6.984833139678983	1.931750588755609e-20
6.998553448839486	7.099743185662125e-21
7.012273757999988	2.4200948821699302e-21
7.0259940671604895	7.651037269721357e-22
7.039714376320991	2.243398900817273e-22
7.053434685481493	6.100892576339207e-23
7.067154994641996	1.5390268405289044e-23
7.080875303802498	3.6158937438642534e-24
7.0945956129629995	8.76173906659794e-25
7.108315922123501	6.735880591394952e-25
7.122036231284003	2.6307235002938473e-24
7.135756540444505	1.2173658549359556e-23
7.149476849605008	5.2861084201641934e-23
7.163197158765509	2.1324683950630836e-22
7.176917467926011	7.989245112331983e-22
7.190637777086513	2.7797467996978837e-21
7.204358086247015	8.982256512223694e-21
7.218078395407518	2.6955648649950433e-20
7.231798704568019	7.512775677270593e-20
7.245519013728521	1.9446358430971523e-19
7.259239322889023	4.674800064409468e-19
7.272959632049525	1.043693724572257e-18
7.286679941210028	2.1640410615241347e-18
7.300400250370529	4.167121714573934e-18
7.314120559531031	7.452119148465678e-18
7.327840868691533	1.2376270294020272e-17
7.341561177852035	1.9087916364315176e-17
7.355281487012537	2.7338664184019528e-17
7.369001796173039	3.636104688028099e-17
7.382722105333541	4.490814967284377e-17
7.396442414494043	5.150295817515899e-17
7.410162723654545	5.484603049716421e-17
7.423883032815047	5.423146801115959e-17
7.437603341975549	4.978943520892275e-17
7.451323651136051	4.244131001410946e-17
7.465043960296553	3.358858979785607e-17
7.478764269457055	2.467922571603375e-17
7.492484578617557	1.6834227659296335e-17
7.5062048877780585	1.0660111884894237e-17
7.519925196938561	6.266458355711129e-18
7.533645506099063	3.4194740514141464e-18
7.547365815259565	1.732041237977941e-18
7.561086124420067	8.143367512423176e-19
7.5748064335805685	3.553710527214145e-19
7.588526742741071	1.439387795721448e-19
7.602247051901573	5.4109953233594445e-20
7.615967361062075	1.8878444594871447e-20
7.629687670222577	6.1126769717191826e-21
7.6434079793830785	1.8367908734686687e-21
7.657128288543581	5.121984350585883e-22
7.670848597704083	1.32542358129968e-22
7.684568906864585	3.1827103370803776e-23
7.698289216025087	7.0917595982402e-24
7.7120095251855885	1.4662711575981497e-24
7.72572983434609	2.812984495381604e-25
7.739450143506593	5.007292303262378e-26
7.753170452667095	8.27011105459472e-27
7.766890761827597	1.267310956150834e-27
7.7806110709880985	1.8018123864188337e-28
7.7943313801486	2.3767416090447287e-29
7.808051689309103	2.908655502610027e-30
7.821771998469605	3.302423806129728e-31
7.835492307630107	3.4785335135912434e-32
7.849212616790608	3.3991902747948534e-33
7.86293292595111	3.0815132787263554e-34
7.876653235111612	2.591526315339052e-35
7.890373544272115	2.0218282940799515e-36
7.904093853432617	1.4632696115852945e-37
7.917814162593118	9.824049565502933e-39
7.93153447175362	6.11839911166847e-40
7.945254780914122	3.5347716403727257e-41
7.958975090074625	1.8943347103624086e-42
7.972695399235127	9.41715272190831e-44
7.986415708395628	4.342562065856756e-45
8.00013601755613	1.8575143909035137e-46
8.013856326716631	7.370118896673119e-48
8.027576635877136	2.7124989593544477e-49
8.041296945037637	9.260069858167895e-51
8.055017254198138	2.9322807005376125e-52
8.06873756335864	8.612725167386549e-54
8.082457872519143	2.3464793646669e-55
8.096178181679644	5.929683070098051e-57
8.109898490840147	1.3898964678896259e-58
8.12361880000065	3.021811849701138e-60
8.13733910916115	6.093745182512356e-62
8.151059418321651	1.1398063839840536e-63
8.164779727482154	1.9774519801278193e-65
8.178500036642657	3.1820508923152696e-67
8.192220345803157	4.749336730391355e-69
8.20594065496366	6.574790478033676e-71
8.219660964124163	8.44213953490315e-73
8.233381273284664	1.0054104925070923e-74
8.247101582445165	1.1105887889403776e-76
8.26082189160567	1.1378392842116008e-78
8.27454220076617	1.0812476668200032e-80
8.288262509926671	9.529826302411665e-83
8.301982819087174	7.790392041340803e-85
8.315703128247677	5.906731281923246e-87
8.329423437408177	4.153821083953487e-89
8.34314374656868	2.7093192665033036e-91
8.356864055729183	1.639017589182537e-93
8.370584364889684	9.196388792771775e-96
8.384304674050185	4.7858668060643825e-98
8.39802498321069	2.310004377818263e-100
8.41174529237119	1.0341255878846417e-102
8.425465601531691	4.293796556243758e-105
8.439185910692194	1.6535479249011386e-107
8.452906219852697	5.906071942781296e-110
8.466626529013197	1.9565313516530854e-112
8.4803468381737	6.011468289697984e-115
8.494067147334203	1.7130874967821208e-117
8.507787456494704	4.527759562294039e-120
8.521507765655205	1.1099198245002839e-122
8.535228074815707	2.5235036578707383e-125
8.54894838397621	5.321327705556866e-128
8.562668693136711	1.0407333850711179e-130
8.576389002297214	1.8878265045117445e-133
8.590109311457717	3.1760512261538186e-136
8.603829620618217	4.9558194476395455e-139
8.61754992977872	7.172090441459404e-142
8.631270238939223	9.626714802681915e-145
8.644990548099724	1.1984289624018064e-147
8.658710857260225	1.3837196774560858e-150
8.672431166420727	1.4817855976074615e-153
8.68615147558123	1.4717155055414424e-156
8.699871784741731	1.355699478087697e-159
8.713592093902234	1.1582542245754006e-162
8.727312403062736	9.177937603688676e-166
8.741032712223237	6.745076891049463e-169
8.754753021383738	4.5975786321093087e-172
8.768473330544243	2.906509536574251e-175
8.782193639704744	1.70417637717871e-178
8.795913948865245	9.26738947540934e-182
8.809634258025747	4.6741243856359875e-185
8.82335456718625	2.1864673076839873e-188
8.837074876346751	9.486051666660465e-192
8.850795185507254	3.817048397323742e-195
8.864515494667756	1.4245229284500731e-198
8.878235803828257	4.930724485518874e-202
8.891956112988758	1.5828926642830718e-205
8.905676422149261	4.7129362175393337e-209
8.919396731309764	1.3014603914599625e-212
