# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.750280268471248	1.1192182458479796e-19
3.7641428985007783	1.0371496177839692e-19
3.7780055285303087	9.020497893937738e-20
3.791868158559839	7.346808364370299e-20
3.8057307885893694	5.591981400628299e-20
3.8195934186189	3.9711961609347756e-20
3.83345604864843	2.6288980721098266e-20
3.8473186786779605	1.623907221939409e-20
3.8611813087074904	9.428610063026461e-21
3.875043938737021	5.297333911726833e-21
3.8889065687665507	3.1666917037380667e-21
3.902769198796081	2.4624918807096216e-21
3.9166318288256114	2.8254615283595745e-21
3.930494458855142	4.13377870489712e-21
3.944357088884672	6.473721292050097e-21
3.9582197189142025	1.0079576573997673e-20
3.972082348943733	1.5245396103458635e-20
3.9859449789732633	2.2208304726483304e-20
3.999807609002793	3.101971100073915e-20
4.013670239032324	4.144292588453094e-20
4.0275328690618535	5.2921238006744106e-20
4.041395499091384	6.463766918885521e-20
4.055258129120914	7.564799728146727e-20
4.069120759150445	8.503937094739838e-20
4.082983389179975	9.206636740776431e-20
4.096846019209505	9.623767785860231e-20
4.110708649239036	9.734774122209982e-20
4.124571279268566	9.545718399174492e-20
4.1384339092980955	9.083241880779976e-20
4.152296539327626	8.386830197173203e-20
4.166159169357156	7.502942600100597e-20
4.180021799386687	6.483505641765062e-20
4.193884429416217	5.387698729516338e-20
4.207747059445747	4.282575263383973e-20
4.221609689475278	3.238188677499129e-20
4.235472319504808	2.3169223548907003e-20
4.249334949534338	1.5614558853366405e-20
4.263197579563869	9.874051190462828e-21
4.277060209593399	5.840975265637864e-21
4.2909228396229295	3.2245976657846806e-21
4.30478546965246	1.6583970202170084e-21
4.31864809968199	7.935050402136434e-22
4.33251072971152	3.5295639898298517e-22
4.34637335974105	1.4614555511344914e-22
4.3602359897705805	5.736081175258837e-23
4.374098619800111	2.4717376406154797e-23
4.387961249829641	2.1008481804937965e-23
4.401823879859171	4.18586826470749e-23
4.415686509888701	1.0230350277738068e-22
4.429549139918231	2.4062527957607004e-22
4.443411769947762	5.264007456759259e-22
4.457274399977292	1.0668925297945537e-21
4.4711370300068225	2.0024640827644423e-21
4.484999660036353	3.4803878637551945e-21
4.498862290065883	5.6015351421207926e-21
4.512724920095414	8.348390062956631e-21
4.526587550124944	1.1521648431505036e-20
4.540450180154474	1.4724573415700867e-20
4.554312810184005	1.7425571879998215e-20
4.568175440213535	1.9096227217673615e-20
4.582038070243065	1.9378685862068635e-20
4.595900700272596	1.8210307832324636e-20
4.609763330302125	1.5846248690324434e-20
4.623625960331656	1.276885229026947e-20
4.637488590361186	9.527818472987313e-21
4.651351220390716	6.58341603425041e-21
4.665213850420247	4.212358670462898e-21
4.679076480449776	2.495833448346211e-21
4.692939110479307	1.3693739876649275e-21
4.706801740508837	6.957364590175089e-22
4.720664370538367	3.2732838418248467e-22
4.734527000567898	1.4260632439713594e-22
4.748389630597428	5.753208606638692e-23
4.762252260626958	2.1493031348901082e-23
4.776114890656489	7.435350370835932e-24
4.789977520686019	2.3818884580699443e-24
4.8038401507155495	7.065739423845986e-25
4.81770278074508	1.9409307017969145e-25
4.83156541077461	4.937176554464706e-26
4.845428040804141	1.1629565836427771e-26
4.859290670833671	2.5366734347904576e-27
4.873153300863201	5.123678082398522e-28
4.887015930892731	9.583305338493113e-29
4.900878560922261	1.6598354328228875e-29
4.9147411909517915	2.662140377130046e-30
4.928603820981322	3.9537853617399675e-31
4.942466451010852	5.437652391621266e-32
4.956329081040382	6.925099361175509e-33
4.970191711069912	8.166891619168832e-34
4.9840543410994425	8.918745901685425e-35
4.997916971128973	9.019178975055507e-36
5.011779601158503	8.445909718223817e-37
5.0256422311880335	7.323894504137876e-38
5.039504861217564	5.881037391401713e-39
5.053367491247094	4.373025570644887e-40
5.067230121276625	3.011107832221562e-41
5.081092751306155	1.9199362817445003e-42
5.094955381335685	1.1336096608613553e-43
5.108818011365216	6.198069997390738e-45
5.122680641394746	3.1380917006406594e-46
5.1365432714242765	1.4712653247260324e-47
5.150405901453807	6.3875245774632135e-49
5.164268531483336	2.5679725931970768e-50
5.178131161512867	9.560143255852429e-52
5.191993791542397	3.29575281200675e-53
5.205856421571927	1.0521098293071535e-54
5.219719051601458	3.110167223247658e-56
5.233581681630987	8.513783809033113e-58
5.247444311660518	2.15813054289363e-59
5.261306941690048	5.065811433265215e-61
5.275169571719578	1.1011247998395834e-62
5.289032201749109	2.2163598988552652e-64
5.302894831778639	4.1310479786998733e-66
5.316757461808169	7.130112950205028e-68
5.3306200918377	1.1395904363629372e-69
5.34448272186723	1.6866205892448681e-71
5.3583453518967605	2.3115442674293187e-73
5.372207981926291	2.933615878138232e-75
5.386070611955821	3.447628766888125e-77
5.399933241985352	3.751923368547627e-79
5.413795872014882	3.7809735456316603e-81
5.427658502044412	3.528332730775113e-83
5.441521132073942	3.0489594166109725e-85
5.455383762103472	2.4397760818791182e-87
5.469246392133003	1.807858812855735e-89
5.483109022162533	1.2404957119908398e-91
5.496971652192063	7.882105429802634e-94
5.510834282221593	4.6377296383742975e-96
5.524696912251123	2.52688123679057e-98
5.5385595422806535	1.274912705810704e-100
5.552422172310184	5.956515610224171e-103
5.566284802339714	2.577325215558181e-105
5.580147432369245	9.109440268498752e-107
5.594010062398775	2.0822927791472588e-104
5.607872692428305	4.971049391576322e-102
5.621735322457836	1.09893341200387e-99
5.635597952487366	2.2496289554261748e-97
5.649460582516896	4.264485326866696e-95
5.663323212546427	7.485806062363681e-93
5.677185842575957	1.2168211074139097e-90
5.6910484726054875	1.8316020196039257e-88
5.704911102635018	2.55300525804234e-86
5.718773732664547	3.295251158424827e-84
5.732636362694078	3.938597042180791e-82
5.746498992723608	4.359240169131523e-80
5.7603616227531385	4.46782610280667e-78
5.774224252782669	4.240313280302987e-76
5.788086882812198	3.726626317233942e-74
5.801949512841729	3.0328432865678306e-72
5.815812142871259	2.2856004653201005e-70
5.829674772900789	1.5950227658839035e-68
5.84353740293032	1.0307413142273691e-66
5.85740003295985	6.168061741836285e-65
5.8712626629893805	3.4179363929986095e-63
5.885125293018911	1.7538622559064345e-61
5.898987923048441	8.333803132311859e-60
5.912850553077972	3.666969112331029e-58
5.926713183107502	1.4941270893651683e-56
5.940575813137032	5.6374683736448906e-55
5.954438443166563	1.9696860568302673e-53
5.968301073196093	6.372740670754582e-52
5.982163703225623	1.9092898464959988e-50
5.996026333255153	5.297048050290936e-49
6.009888963284683	1.3608569016065344e-47
6.023751593314214	3.2374837098675855e-46
6.037614223343744	7.132132772705598e-45
6.051476853373274	1.4549500675917458e-43
6.065339483402804	2.748487657525997e-42
6.079202113432334	4.807914922134453e-41
6.0930647434618646	7.788204785542825e-40
6.106927373491395	1.1682505113630713e-38
6.120790003520925	1.6227558335343687e-37
6.134652633550456	2.0873231149618122e-36
6.148515263579986	2.48625937702396e-35
6.162377893609516	2.742361274778331e-34
6.176240523639047	2.8010831195221093e-33
6.190103153668577	2.649430497350757e-32
6.2039657836981075	2.320636053066552e-31
6.217828413727638	1.8823185710095737e-30
6.231691043757168	1.413889761146291e-29
6.245553673786699	9.835139449360178e-29
6.259416303816229	6.335723370083504e-28
6.273278933845759	3.779839194907332e-27
6.28714156387529	2.0884590531062763e-26
6.30100419390482	1.068741482261028e-25
6.314866823934349	5.065680999081531e-25
6.328729453963879	2.2240965872842208e-24
6.342592083993409	9.04612341409493e-24
6.35645471402294	3.408948375867172e-23
6.37031734405247	1.1904230774940903e-22
6.384179974082	3.853034854754986e-22
6.398042604111531	1.1562567689825346e-21
6.411905234141061	3.218294834664431e-21
6.4257678641705915	8.312705606270459e-21
6.439630494200122	1.9938847683727466e-20
6.453493124229652	4.445160475650417e-20
6.467355754259183	9.221732845336191e-20
6.481218384288713	1.7829335651412273e-19
6.495081014318243	3.218883075911907e-19
6.508943644347774	5.440078033105543e-19
6.522806274377304	8.633633060694513e-19
6.5366689044068345	1.2916468311355326e-18
6.550531534436365	1.8300640566541423e-18
6.564394164465895	2.4688821000205847e-18
6.5782567944954256	3.190446567816121e-18
6.592119424524954	3.974191484910427e-18
6.6059820545544845	4.80065757589954e-18
6.619844684584015	5.651396718696158e-18
6.633707314613545	6.503291609493391e-18
6.647569944643076	7.319055751732449e-18
6.661432574672606	8.039481400863486e-18
6.675295204702136	8.585208309056344e-18
6.689157834731667	8.873628225811305e-18
6.703020464761197	8.848899008681462e-18
6.716883094790727	8.512997646679458e-18
6.730745724820258	7.940200469476945e-18
6.744608354849788	7.26235196220276e-18
6.7584709848793185	6.6270742262197994e-18
6.772333614908849	6.147061409224965e-18
6.786196244938379	5.864891198425534e-18
6.80005887496791	5.7494758128931875e-18
6.81392150499744	5.722500669625992e-18
6.82778413502697	5.697500963045652e-18
6.841646765056501	5.610302101994493e-18
6.855509395086031	5.4286989082793675e-18
6.86937202511556	5.14406189538664e-18
6.88323465514509	4.757654726598499e-18
6.89709728517462	4.273894135616166e-18
6.910959915204151	3.703840704408572e-18
6.924822545233681	3.0727981699556175e-18
6.9386851752632115	2.4230710904181466e-18
6.952547805292742	1.807700079761029e-18
6.966410435322272	1.2785021516341597e-18
6.980273065351803	8.75925331917165e-19
6.994135695381333	6.265101459009211e-19
7.007998325410863	5.481089045624014e-19
7.021860955440394	6.575264891031473e-19
7.035723585469924	9.731044145209948e-19
7.049586215499454	1.5070151661243354e-18
7.063448845528985	2.2478471507713324e-18
7.077311475558515	3.1411741920664524e-18
7.0911741055880455	4.080655847179757e-18
7.105036735617576	4.920959505705034e-18
7.118899365647106	5.514860002540475e-18
7.132761995676637	5.763486050858905e-18
7.146624625706165	5.658384314455523e-18
7.1604872557356956	5.294162061786547e-18
7.174349885765226	4.8424429075319576e-18
7.188212515794756	4.495705428136509e-18
7.202075145824287	4.403672720842873e-18
7.215937775853817	4.628313743246561e-18
7.229800405883347	5.135271617107195e-18
7.243663035912878	5.823755758030304e-18
7.257525665942408	6.579994636622405e-18
7.2713882959719385	7.328060814824986e-18
7.285250926001469	8.052167752896915e-18
7.299113556030999	8.778631107217667e-18
7.31297618606053	9.528670521785656e-18
7.32683881609006	1.0272898204583102e-17
7.34070144611959	1.0921239044218975e-17
7.354564076149121	1.1362997076445203e-17
7.368426706178651	1.1539831558115113e-17
7.382289336208181	1.1508996636106739e-17
7.396151966237712	1.1453086945357132e-17
7.410014596267242	1.1619291974424819e-17
7.423877226296771	1.2211583325355605e-17
7.437739856326301	1.3289568197889432e-17
7.4516024863558314	1.472916758978043e-17
7.465465116385362	1.6270444706004252e-17
7.479327746414892	1.7632342834489334e-17
7.4931903764444225	1.8637509997036928e-17
7.507053006473953	1.9283030601259587e-17
7.520915636503483	1.9719414370971112e-17
7.534778266533014	2.014715556002406e-17
7.548640896562544	2.0683251059241432e-17
7.562503526592074	2.1266853523525483e-17
7.576366156621605	2.1654687806057716e-17
7.590228786651135	2.1511953876297053e-17
7.6040914166806655	2.0556112583621427e-17
7.617954046710196	1.868466471534703e-17
7.631816676739726	1.6027801967312654e-17
7.6456793067692566	1.2906455774274206e-17
7.659541936798787	9.722638476989434e-18
7.673404566828317	6.836398607227292e-18
7.687267196857848	4.480095759347504e-18
7.701129826887376	2.733492682927458e-18
7.714992456916907	1.5516686913368715e-18
7.728855086946437	8.190093018778585e-19
7.742717716975967	4.017869854084492e-19
7.756580347005498	1.831309261413289e-19
7.770442977035028	7.752663213012194e-20
7.784305607064558	3.047509245648615e-20
7.798168237094089	1.1120867553896215e-20
7.812030867123619	3.7664938252327624e-21
7.8258934971531495	1.1837377148603451e-21
7.83975612718268	3.4515659491055524e-22
7.85361875721221	9.335755805608339e-23
7.867481387241741	2.3420285638440595e-23
7.881344017271271	5.448627225190529e-24
7.895206647300801	1.175391370620449e-24
7.909069277330332	2.3508864670421643e-25
7.922931907359862	4.35905486005553e-26
7.9367945373893924	7.49249324413724e-27
7.950657167418923	1.193711037228317e-27
7.964519797448453	1.762704998482267e-28
7.978382427477982	2.4123444711013466e-29
7.992245057507512	3.059514883372346e-30
8.006107687537042	3.5958039945356155e-31
8.019970317566573	3.916051150476219e-32
8.033832947596103	3.951756437613199e-33
8.047695577625634	3.6949082980186176e-34
8.061558207655164	3.2009030760179625e-35
8.075420837684694	2.5691043448503323e-36
8.089283467714225	1.9103700135719876e-37
8.103146097743755	1.3160336381565237e-38
8.117008727773285	8.398822423509315e-40
8.130871357802816	4.965474216494078e-41
8.144733987832346	2.7194668198518325e-42
8.158596617861877	1.379678735266534e-43
8.172459247891407	6.483872288833395e-45
8.186321877920937	2.822571064594488e-46
8.200184507950468	1.1381551587195227e-47
8.214047137979998	4.251056661161244e-49
8.227909768009528	1.4707006311966853e-50
8.241772398039059	4.71277995482608e-52
8.255635028068587	1.3987801456433998e-53
8.269497658098118	3.8453461079505114e-55
8.283360288127648	9.791059386064585e-57
8.297222918157178	2.309016872714095e-58
8.311085548186709	5.043393863222952e-60
8.32494817821624	1.0202637937357717e-61
8.33881080824577	1.9115760411477475e-63
8.3526734382753	3.3170814575222634e-65
8.36653606830483	5.330921796897614e-67
8.38039869833436	7.934626268709774e-69
8.394261328363891	1.0937679639589922e-70
8.408123958393421	1.396353049077306e-72
8.421986588422952	1.6509484963314018e-74
8.435849218452482	1.8077449656132648e-76
8.449711848482012	1.8331727898352496e-78
8.463574478511543	1.7215897033315936e-80
8.477437108541073	1.497316021128824e-82
8.491299738570603	1.2060144994204484e-84
8.505162368600134	8.995900392984307e-87
8.519024998629664	6.214235772790594e-89
8.532887628659193	3.975390880808238e-91
8.546750258688723	2.355152963456681e-93
8.560612888718254	1.2921229020212722e-95
8.574475518747784	6.564963263268693e-98
8.588338148777314	3.088893868095722e-100
8.602200778806845	1.3459050077278287e-102
8.616063408836375	5.430817079498348e-105
8.629926038865905	2.029336047981645e-107
8.643788668895436	7.022302794534821e-110
8.657651298924966	2.250301700734087e-112
8.671513928954496	6.677846821977507e-115
8.685376558984027	1.8351248685451248e-117
8.699239189013557	4.670111670285461e-120
8.713101819043088	1.1005770613557658e-122
8.726964449072618	2.4018413465390714e-125
8.740827079102148	4.853980379165615e-128
8.754689709131679	9.084076322299244e-131
8.768552339161209	1.5743157960404096e-133
8.78241496919074	2.5265654711403596e-136
8.79627759922027	3.754881443380177e-139
8.810140229249798	5.1675924099528896e-142
8.824002859279329	6.585762132659585e-145
8.837865489308859	7.772290876713235e-148
8.85172811933839	8.494087837892866e-151
8.86559074936792	8.596242484602374e-154
8.87945337939745	8.056090087056902e-157
8.89331600942698	6.991386024043082e-160
8.907178639456511	5.618561663217553e-163
8.921041269486041	4.1812827447258476e-166
8.934903899515572	2.881483065814724e-169
8.948766529545102	1.8388419990702035e-172
8.962629159574632	1.0866614015064015e-175
8.976491789604163	5.946552349527648e-179
8.990354419633693	3.013402492756201e-182
9.004217049663223	1.4140659354428523e-185
9.018079679692754	6.14472629180458e-189
9.031942309722284	2.4726095909769466e-192
9.045804939751815	9.21358091611019e-196
9.059667569781345	3.179223378796474e-199
9.073530199810875	1.0158582586179514e-202
9.087392829840404	3.005830461400288e-206
9.101255459869934	8.235973903400662e-210
9.115118089899465	2.089702146722362e-213
