# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
3.3171528586746524	2.393298160344364e-45
3.3296470417449293	3.412720398139226e-44
3.3421412248152063	4.571892613149024e-43
3.3546354078854836	5.754188647320021e-42
3.367129590955761	6.804033987134689e-41
3.3796237740260375	7.558661808225182e-40
3.392117957096315	7.888990291464703e-39
3.4046121401665923	7.735676199086581e-38
3.4171063232368692	7.12652979923175e-37
3.429600506307146	6.168276919814507e-36
3.4420946893774236	5.016016347801247e-35
3.4545888724477005	3.8323680277096305e-34
3.4670830555179775	2.751015626109364e-33
3.479577238588255	1.8554168674392052e-32
3.4920714216585322	1.1757588122910529e-31
3.5045656047288087	7.000511543079486e-31
3.517059787799086	3.9163679494787926e-30
3.5295539708693635	2.0586749377602273e-29
3.5420481539396405	1.0168389950718458e-28
3.5545423370099174	4.719408607169148e-28
3.567036520080195	2.0582885396324816e-27
3.5795307031504717	8.435720793262907e-27
3.5920248862207487	3.249011572642608e-26
3.604519069291026	1.1760110925810629e-25
3.617013252361303	4.0005809199396183e-25
3.62950743543158	1.279114121154e-24
3.6420016185018573	3.844114764066931e-24
3.6544958015721347	1.0859604611936237e-23
3.6669899846424117	2.8840066237167246e-23
3.6794841677126886	7.200819532126417e-23
3.691978350782966	1.6905025039972598e-22
3.704472533853243	3.7320724985581496e-22
3.71696671692352	7.749011028928601e-22
3.7294608999937973	1.513486736529934e-21
3.741955083064074	2.781241221811708e-21
3.754449266134351	4.809974504627381e-21
3.7669434492046285	7.831477912437746e-21
3.779437632274906	1.201015524415074e-20
3.791931815345183	1.735987660902126e-20
3.80442599841546	2.367288436298205e-20
3.816920181485737	3.049737247619547e-20
3.829414364556014	3.7192584196127863e-20
3.841908547626291	4.3062882337023234e-20
3.8544027306965685	4.753413152332516e-20
3.8668969137668454	5.030625453603189e-20
3.8793910968371224	5.14148967756356e-20
3.8918852799073997	5.116975041890933e-20
3.904379462977677	4.999360526842005e-20
3.916873646047954	4.8235371020115726e-20
3.929367829118231	4.6043864397377806e-20
3.9418620121885084	4.335768275119496e-20
3.9543561952587853	4.000659550558214e-20
3.9668503783290623	3.5864802576328546e-20
3.9793445613993397	3.097579798809251e-20
3.9918387444696166	2.5590854328101108e-20
4.004332927539894	2.0111894568685733e-20
4.016827110610171	1.497560290057911e-20
4.029321293680448	1.0535787419312192e-20
4.041815476750726	6.990233349042665e-21
4.054309659821002	4.369021953323218e-21
4.06680384289128	2.5724757431499048e-21
4.079298025961556	1.4319001578023423e-21
4.0917922090318335	7.674361425453078e-22
4.104286392102111	4.282831997897026e-22
4.116780575172388	3.1263420909338456e-22
4.129274758242665	3.720702048719076e-22
4.141768941312942	6.065811392763073e-22
4.1542631243832195	1.0537847225589244e-21
4.166757307453496	1.7724918902733767e-21
4.179251490523773	2.819290218087234e-21
4.191745673594051	4.218717436387395e-21
4.204239856664328	5.932399964447068e-21
4.216734039734605	7.837709687585171e-21
4.229228222804882	9.728266384159435e-21
4.241722405875159	1.1343962595039985e-20
4.254216588945436	1.2427283964978732e-20
4.266710772015713	1.2789971108850521e-20
4.279204955085991	1.2366442077278176e-20
4.291699138156268	1.1233156922799337e-20
4.304193321226545	9.586073093510509e-21
4.316687504296822	7.685311910677658e-21
4.3291816873670985	5.7884743317649096e-21
4.341675870437376	4.095892758011601e-21
4.354170053507653	2.7227946834826502e-21
4.366664236577931	1.700446851745877e-21
4.379158419648208	9.97684172421279e-22
4.391652602718485	5.499268875952434e-22
4.404146785788761	2.847729128175366e-22
4.4166409688590385	1.3853970303622947e-22
4.429135151929316	6.3318654677115e-23
4.441629334999593	2.718760534070044e-23
4.454123518069871	1.0967107153541911e-23
4.466617701140147	4.156186889730455e-24
4.4791118842104245	1.4797212176303561e-24
4.491606067280701	4.949332020156754e-25
4.504100250350978	1.555232046476195e-25
4.516594433421256	4.591210238318975e-26
4.529088616491533	1.2734299104080672e-26
4.5415827995618105	3.3240209809075044e-27
4.554076982632087	8.46859709733712e-28
4.566571165702364	3.6522475225564986e-28
4.579065348772641	9.011588560788102e-28
4.591559531842918	3.908751996270464e-27
4.604053714913196	1.66061431584351e-26
4.616547897983473	6.640675437833809e-26
4.6290420810537505	2.495024673945466e-25
4.641536264124027	8.80685722501343e-25
4.6540304471943035	2.9204447394690454e-24
4.666524630264581	9.098271348278306e-24
4.679018813334858	2.6628740725370166e-23
4.691512996405136	7.321907275603149e-23
4.704007179475413	1.891383830295287e-22
4.7165013625456895	4.590045289136726e-22
4.728995545615967	1.046492502110543e-21
4.741489728686243	2.2414916381055228e-21
4.753983911756521	4.510451078169521e-21
4.766478094826798	8.52677261845225e-21
4.778972277897076	1.514367353955406e-20
4.791466460967353	2.526734714835197e-20
4.8039606440376295	3.9606813850497206e-20
4.816454827107906	5.832597654513306e-20
4.828949010178183	8.069302233102304e-20
4.841443193248461	1.0487978707811699e-19
4.853937376318738	1.280647079621274e-19
4.8664315593890155	1.4690919586776375e-19
4.878925742459292	1.5832531153351173e-19
4.891419925529569	1.6030001852853626e-19
4.903914108599846	1.5247500120456827e-19
4.916408291670123	1.362528420932332e-19
4.928902474740401	1.143863879175242e-19
4.941396657810678	9.021629215321289e-20
4.953890840880955	6.684631223337804e-20
4.966385023951232	4.653200693182461e-20
4.978879207021509	3.0430421411873883e-20
4.991373390091786	1.8695883830170237e-20
5.003867573162063	1.079110421131755e-20
5.016361756232341	5.851505586368722e-21
5.028855939302618	2.980926123187144e-21
5.041350122372895	1.426647414174409e-21
5.053844305443172	6.41451678301609e-22
5.066338488513448	2.7095245451792263e-22
5.078832671583726	1.07523671406804e-22
5.091326854654003	4.008638857985317e-23
5.1038210377242805	1.4040146217016042e-23
5.116315220794558	4.619853255474131e-24
5.128809403864834	1.4281261870737181e-24
5.141303586935112	4.147504216318042e-25
5.153797770005388	1.1315895840785472e-25
5.166291953075666	2.9005001878672994e-26
5.178786136145943	6.984554431538165e-27
5.1912803192162205	1.58010652359774e-27
5.203774502286498	3.35827207042364e-28
5.216268685356774	6.705439380613008e-29
5.228762868427052	1.2578256750531633e-29
5.241257051497328	2.216641815867941e-30
5.253751234567606	3.6698848673362225e-31
5.266245417637883	5.70809521965534e-32
5.27873960070816	8.340879179462648e-33
5.291233783778438	1.1450232443428103e-33
5.303727966848714	1.4767216003143271e-34
5.316222149918991	1.789224364194975e-35
5.328716332989268	2.0366332557052528e-36
5.3412105160595456	2.177923947107261e-37
5.353704699129823	2.1880358878363703e-38
5.3661988822001	2.0651329845420848e-39
5.378693065270377	1.8311480437866543e-40
5.391187248340654	1.5253894661606577e-41
5.403681431410931	1.1937678546931194e-42
5.416175614481208	8.776894413939311e-44
5.4286697975514855	6.062408874395483e-45
5.441163980621763	3.938266254777888e-46
5.45365816369204	3.2277965803705327e-47
5.466152346762317	1.5101704137840594e-46
5.478646529832594	2.536126067510504e-45
5.491140712902871	4.037759179908735e-44
5.503634895973148	6.039547700559235e-43
5.516129079043425	8.48692393402982e-42
5.528623262113703	1.1204127839841936e-40
5.54111744518398	1.3895931125774482e-39
5.553611628254257	1.619120240444424e-38
5.566105811324533	1.7723618875201822e-37
5.578599994394811	1.8226679404911372e-36
5.591094177465088	1.76093999952532e-35
5.603588360535365	1.5983188225303973e-34
5.616082543605643	1.3629004061877883e-33
5.628576726675919	1.0918090242514301e-32
5.641070909746197	8.216958429873406e-32
5.653565092816473	5.809748757133618e-31
5.6660592758867505	3.859094958852718e-30
5.678553458957028	2.408215959843312e-29
5.691047642027305	1.4118457372832408e-28
5.703541825097583	7.776083496233599e-28
5.716036008167859	4.023615153603079e-27
5.728530191238137	1.955932245857263e-26
5.741024374308413	8.932500099604073e-26
5.7535185573786904	3.832428881942696e-25
5.766012740448968	1.544745827296285e-24
5.778506923519245	5.849541260825176e-24
5.791001106589523	2.0809825489221952e-23
5.803495289659799	6.954996558052908e-23
5.815989472730076	2.183771793589354e-22
5.828483655800353	6.441684298570464e-22
5.84097783887063	1.7851448967575547e-21
5.853472021940908	4.647606609522653e-21
5.865966205011185	1.1367555957677844e-20
5.878460388081462	2.612081321967424e-20
5.890954571151739	5.638818832303523e-20
5.9034487542220155	1.1435928960391846e-19
5.915942937292293	2.1788966315752017e-19
5.92843712036257	3.9001715169337455e-19
5.940931303432848	6.5586243470997795e-19
5.953425486503125	1.0361531607336542e-18
5.965919669573402	1.537863330123956e-18
5.978413852643679	2.144347640379481e-18
5.9909080357139555	2.8090468888143903e-18
6.003402218784233	3.4571301908832985e-18
6.01589640185451	3.997438356374931e-18
6.028390584924788	4.343076719983975e-18
6.040884767995065	4.434684101752088e-18
6.0533789510653415	4.258174811798727e-18
6.065873134135618	3.850216612089518e-18
6.078367317205895	3.289456550183946e-18
6.090861500276173	2.677145141679575e-18
6.10335568334645	2.114389779218738e-18
6.115849866416728	1.6831489011894413e-18
6.128344049487004	1.4348869583053044e-18
6.1408382325572815	1.3868545580098486e-18
6.153332415627558	1.5235868604162346e-18
6.165826598697835	1.80132438904545e-18
6.178320781768113	2.1547337603956744e-18
6.19081496483839	2.5066763801169232e-18
6.2033091479086675	2.7814464253153978e-18
6.215803330978944	2.9199325885572237e-18
6.228297514049221	2.892977430730667e-18
6.240791697119498	2.7085541414061003e-18
6.253285880189775	2.4100286709873802e-18
6.265780063260053	2.065950459881983e-18
6.27827424633033	1.7547297386318427e-18
6.290768429400607	1.5486759705988003e-18
6.303262612470884	1.5009373208124048e-18
6.31575679554116	1.6369640732383989e-18
6.328250978611438	1.950669422596513e-18
6.340745161681715	2.4051660548318678e-18
6.353239344751993	2.938302592988961e-18
6.365733527822269	3.47308507527073e-18
6.3782277108925465	3.931816309846775e-18
6.390721893962824	4.250976857256371e-18
6.403216077033101	4.392902746494897e-18
6.415710260103378	4.351277766573874e-18
6.428204443173655	4.150121471187783e-18
6.4406986262439325	3.838757728219279e-18
6.453192809314209	3.4863636198969e-18
6.465686992384486	3.178330236796861e-18
6.478181175454764	3.0136124746526958e-18
6.49067535852504	3.099385053651263e-18
6.503169541595318	3.538553361636485e-18
6.515663724665595	4.407992877236982e-18
6.5281579077358725	5.730452705516474e-18
6.540652090806149	7.449012238517187e-18
6.553146273876426	9.41674895341465e-18
6.565640456946704	1.1412602092683112e-17
6.57813464001698	1.318584984955037e-17
6.590628823087258	1.4518496827957712e-17
6.603123006157535	1.528346992958239e-17
6.6156171892278115	1.5474167209472448e-17
6.628111372298089	1.519114750780946e-17
6.640605555368366	1.459091519930571e-17
6.653099738438644	1.3819976932076901e-17
6.66559392150892	1.2964210434652596e-17
6.6780881045791975	1.2034843840481646e-17
6.690582287649475	1.0992932245694492e-17
6.703076470719751	9.79523737046445e-18
6.715570653790029	8.436127041228452e-18
6.728064836860306	6.965795545989765e-18
6.740559019930583	5.479821767495549e-18
6.75305320300086	4.089657888806296e-18
6.7655473860711375	2.8906678586182876e-18
6.778041569141415	1.9420219191691264e-18
6.790535752211691	1.264623745423562e-18
6.803029935281969	8.547540587659027e-19
6.815524118352246	7.060389710764014e-19
6.828018301422523	8.3127103978446715e-19
6.8405124844928	1.2768329982097484e-18
6.853006667563077	2.1241498893952554e-18
6.865500850633354	3.47433109972615e-18
6.877995033703631	5.415105935320236e-18
6.890489216773909	7.974606990675096e-18
6.902983399844186	1.1074085366939205e-17
6.915477582914463	1.4498107409392903e-17
6.92797176598474	1.7901355051574692e-17
6.940465949055017	2.0862291522480552e-17
6.952960132125294	2.297667854404056e-17
6.965454315195571	2.3964880206824993e-17
6.977948498265849	2.3755673656678377e-17
6.990442681336125	2.2513155872222564e-17
7.0029368644064025	2.059246719229877e-17
7.01543104747668	1.8436755965440753e-17
7.027925230546957	1.6450346566710416e-17
7.040419413617234	1.489167147714631e-17
7.052913596687511	1.3820953336443306e-17
7.0654077797577886	1.3116094779129912e-17
7.077901962828065	1.2544932990609113e-17
7.090396145898342	1.1862969721217183e-17
7.10289032896862	1.0899837084100375e-17
7.115384512038896	9.60640336604059e-18
7.127878695109174	8.052839444098265e-18
7.140372878179451	6.3875893548922416e-18
7.152867061249728	4.779672713524185e-18
7.165361244320005	3.3679472104641022e-18
7.177855427390282	2.232538058456609e-18
7.19034961046056	1.3913879901351246e-18
7.202843793530836	8.150242302013255e-19
7.215337976601114	4.48625709926626e-19
7.227832159671391	2.320291623272476e-19
7.2403263427416675	1.1275065459568355e-19
7.252820525811945	5.1475234573266e-20
7.265314708882222	2.207860047772595e-20
7.277808891952499	8.896795431160798e-21
7.290303075022776	3.3680737005488938e-21
7.302797258093054	1.1978812930901754e-21
7.315291441163331	4.0024803329002253e-22
7.3277856242336075	1.25639813731814e-22
7.340279807303885	3.7051660889932146e-23
7.352773990374162	1.0265265872275989e-23
7.365268173444439	2.6718663788079206e-24
7.377762356514716	6.533429559492263e-25
7.3902565395849935	1.500892534540952e-25
7.40275072265527	3.2392156753070793e-26
7.415244905725547	6.567680294975493e-27
7.427739088795825	1.2510250468858386e-27
7.440233271866102	2.238730746829868e-28
7.452727454936379	3.7637396861880484e-29
7.465221638006656	5.944552223856e-30
7.4777158210769334	8.820649557679648e-31
7.49021000414721	1.2295999635840784e-31
7.502704187217487	1.6103080623167718e-32
7.515198370287765	1.9812347872229103e-33
7.527692553358041	2.29004899573988e-34
7.540186736428319	2.486769059510553e-35
7.552680919498596	2.5369271011290583e-36
7.565175102568873	2.4314333665643525e-37
7.57766928563915	2.1892663820726864e-38
7.590163468709427	1.8518964354163993e-39
7.602657651779705	1.4716910031631875e-40
7.615151834849981	1.0987488302483018e-41
7.6276460179202585	7.706586690964753e-43
7.640140200990536	5.078173819448016e-44
7.652634384060812	3.1436552126066535e-45
7.66512856713109	1.828285879206905e-46
7.677622750201367	9.989302247639258e-48
7.690116933271645	5.127528161420993e-49
7.702611116341921	2.4726509073907206e-50
7.7151052994121985	1.1202099090637325e-51
7.727599482482476	4.7677981992134695e-53
7.740093665552752	1.906418185554718e-54
7.75258784862303	7.1614395541909135e-56
7.765082031693307	2.5273438976332425e-57
7.777576214763584	8.37934751935109e-59
7.790070397833861	2.609984425179362e-60
7.802564580904138	7.637434183012385e-62
7.815058763974416	2.0996112793405822e-63
7.827552947044692	5.422657380721753e-65
7.84004713011497	1.3157315386899593e-66
7.852541313185247	2.999191913107759e-68
7.865035496255524	6.422780488237604e-70
7.877529679325801	1.2921821989523797e-71
7.890023862396078	2.4423408874972264e-73
7.902518045466355	4.336812618163003e-75
7.915012228536632	7.234639367351562e-77
7.92750641160691	1.1338222316558057e-78
7.940000594677187	1.6693788265691533e-80
7.9524947777474635	2.3091209688477222e-82
7.964988960817741	3.0006844029278823e-84
7.977483143888018	3.663328024384295e-86
7.989977326958295	4.2015849362206676e-88
8.002471510028572	4.527227698062581e-90
8.01496569309885	4.582826125687198e-92
8.027459876169125	4.358291498665541e-94
8.039954059239403	3.8938661573352836e-96
8.05244824230968	3.268342916160314e-98
8.064942425379957	2.5772471338856217e-100
8.077436608450235	1.9092656784443545e-102
8.089930791520512	1.3287966284505204e-104
8.10242497459079	8.688254240906132e-107
8.114919157661067	5.33689153101119e-109
8.127413340731344	3.0798253040367676e-111
8.139907523801622	1.66972765851533e-113
8.152401706871897	8.504466037093328e-116
8.164895889942175	4.06939936198276e-118
8.177390073012452	1.8293441916955325e-120
8.18988425608273	7.725780953389422e-123
8.202378439153005	3.0652874488033713e-125
8.214872622223282	1.1425675220808776e-127
8.22736680529356	4.0010538309147875e-130
8.239860988363837	1.3162814643746175e-132
8.252355171434115	4.0682252265695803e-135
8.264849354504392	1.1812533764565737e-137
8.27734353757467	3.2222778718268154e-140
8.289837720644947	8.257807724925302e-143
8.302331903715224	1.988146558512078e-145
8.314826086785502	4.4969066948383045e-148
8.327320269855777	9.555671448568269e-151
8.339814452926054	1.9076135257514222e-153
8.352308635996332	3.577679469319822e-156
8.364802819066607	6.30368228622363e-159
8.377297002136885	1.0434437808319385e-161
8.389791185207162	1.6226529564565261e-164
8.40228536827744	2.37063170004039e-167
8.414779551347717	3.2537514988889785e-170
8.427273734417994	4.195527059739775e-173
8.439767917488272	5.0824196731255734e-176
8.45226210055855	5.784107713463653e-179
8.464756283628827	6.184207769604368e-182
8.477250466699104	6.211745067462955e-185
8.48974464976938	5.861719429524881e-188
8.502238832839657	5.1965879520686394e-191
8.514733015909934	4.3280611549390847e-194
8.52722719898021	3.3864942834687345e-197
8.539721382050487	2.4893683099795615e-200
8.552215565120765	1.719134349855281e-203
8.564709748191042	1.1153529775153517e-206
8.57720393126132	6.798243178791632e-210
8.589698114331597	3.89280735206455e-213
