# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
5.198784404495713	1.4013482070280476e-28
5.212533162922109	2.619221217827986e-29
5.226281921348504	4.5390055009792324e-30
5.2400306797749	7.293091272668053e-31
5.2537794382012954	1.0864881633362094e-31
5.267528196627691	1.5007237674268015e-32
5.281276955054086	1.9219360494079086e-33
5.295025713480481	2.282125458694398e-34
5.308774471906877	2.5124794004632224e-35
5.322523230333272	2.5646488747309166e-36
5.336271988759668	2.427256819398079e-37
5.350020747186063	2.1299330684072865e-38
5.363769505612458	1.7329203168777784e-39
5.377518264038853	1.3072349226136468e-40
5.391267022465248	9.14305011664788e-42
5.405015780891644	5.929129963925114e-43
5.41876453931804	3.5649484194201385e-44
5.4325132977444355	1.9873663946682446e-45
5.446262056170831	1.0272237312037001e-46
5.460010814597226	4.922826809054834e-48
5.473759573023621	2.18739130221408e-49
5.487508331450017	9.01157736619115e-51
5.501257089876412	3.442211578277037e-52
5.515005848302808	1.2190926627064602e-53
5.528754606729203	4.003117009854194e-55
5.542503365155598	1.2187714229626223e-56
5.556252123581993	3.4403977219393985e-58
5.570000882008388	9.004455395548524e-60
5.583749640434784	2.1850866395691398e-61
5.59749839886118	4.916344223819857e-63
5.6112471572875755	1.0256007153759467e-64
5.624995915713971	1.9837034932411125e-66
5.638744674140366	3.5574402290001308e-68
5.652493432566761	5.915083457751414e-70
5.666242190993157	9.118986066064573e-72
5.679990949419552	1.3034507864334904e-73
5.693739707845948	1.7274486134949837e-75
5.707488466272343	2.1227220725624043e-77
5.721237224698738	3.181198482832293e-79
5.734985983125133	7.317931389014412e-78
5.748734741551528	6.504242878459737e-76
5.762483499977924	5.3621457191159405e-74
5.77623225840432	4.098872525041248e-72
5.7899810168307155	2.9052025991044966e-70
5.803729775257111	1.9093132214896444e-68
5.817478533683506	1.1635082775528822e-66
5.831227292109901	6.57440428268119e-65
5.844976050536297	3.4446204990329636e-63
5.858724808962692	1.6735094565659654e-61
5.872473567389088	7.539124816035935e-60
5.886222325815483	3.149374154075738e-58
5.899971084241878	1.219953307938301e-56
5.913719842668273	4.382110884871444e-55
5.927468601094668	1.4596571809204626e-53
5.9412173595210644	4.508712003827486e-52
5.95496611794746	1.2915038219340344e-50
5.968714876373856	3.430746780696296e-49
5.982463634800251	8.451628701840598e-48
5.996212393226646	1.9309046246603924e-46
6.009961151653041	4.091294667735986e-45
6.023709910079437	8.039927291013699e-44
6.037458668505832	1.4653721729074497e-42
6.051207426932228	2.477208005992314e-41
6.064956185358623	3.88428695003039e-40
6.078704943785018	5.649518501900167e-39
6.092453702211413	7.622218483055778e-38
6.1062024606378085	9.539845556053431e-37
6.1199512190642045	1.1076771474470516e-35
6.1336999774906	1.1932205230756929e-34
6.147448735916996	1.1925858013068934e-33
6.161197494343391	1.1059812736216225e-32
6.174946252769786	9.517549586185188e-32
6.188695011196181	7.600708702213224e-31
6.202443769622576	5.633384032894004e-30
6.216192528048972	3.875326350114045e-29
6.229941286475368	2.4746334380524064e-28
6.243690044901763	1.4669659084888172e-27
6.257438803328158	8.073867905042274e-27
6.271187561754553	4.126149496685208e-26
6.2849363201809485	1.9582261481517616e-25
6.2986850786073445	8.631619300348326e-25
6.3124338370337405	3.534231716713373e-24
6.326182595460136	1.3444312358669634e-23
6.339931353886531	4.752232531526033e-23
6.353680112312926	1.5611914862515178e-22
6.367428870739321	4.767713287803202e-22
6.381177629165716	1.3538548735459569e-21
6.394926387592111	3.5758349951333596e-21
6.408675146018508	8.788069905634036e-21
6.422423904444903	2.0106328760715916e-20
6.436172662871298	4.2852134421270554e-20
6.449921421297693	8.514950630055375e-20
6.4636701797240885	1.5792958327858315e-19
6.477418938150484	2.7384546300271664e-19
6.4911676965768805	4.448963334451751e-19
6.504916455003276	6.792481125467872e-19
6.518665213429671	9.78537706036297e-19
6.532413971856066	1.3372560872686073e-18
6.546162730282461	1.745057148628407e-18
6.559911488708856	2.191091937348645e-18
6.573660247135251	2.6677123952384245e-18
6.587409005561648	3.1705981479020987e-18
6.601157763988043	3.694346802349477e-18
6.614906522414438	4.225986057285811e-18
6.628655280840833	4.741379290864629e-18
6.6424040392672286	5.208841948491875e-18
6.656152797693624	5.600181545625003e-18
6.669901556120021	5.904161030349824e-18
6.683650314546416	6.1346238112504695e-18
6.697399072972811	6.32742681370929e-18
6.711147831399206	6.526042741083005e-18
6.724896589825601	6.7617859504698085e-18
6.738645348251996	7.037492776773996e-18
6.752394106678391	7.321779729957916e-18
6.766142865104788	7.556164377504922e-18
6.779891623531183	7.672207345417219e-18
6.793640381957578	7.612620462521339e-18
6.8073891403839735	7.34956314946142e-18
6.821137898810369	6.89456913886488e-18
6.834886657236764	6.297044271767486e-18
6.848635415663161	5.631627198191842e-18
6.862384174089556	4.978283481353678e-18
6.876132932515951	4.4016186933903325e-18
6.889881690942346	3.9362299256351755e-18
6.903630449368741	3.58251160261442e-18
6.917379207795136	3.3131737477047887e-18
6.931127966221531	3.0867843691939954e-18
6.944876724647928	2.862687066276865e-18
6.958625483074323	2.6122628370404094e-18
6.972374241500718	2.323954040358382e-18
6.9861229999271135	2.0022924394202657e-18
6.999871758353509	1.6630921272756696e-18
7.013620516779904	1.327470616770877e-18
7.027369275206301	1.0167550002636649e-18
7.041118033632696	7.493300912240096e-19
7.054866792059091	5.396626809850246e-19
7.068615550485486	3.992065228367026e-19
7.082364308911881	3.3844757374336346e-19
7.096113067338276	3.6887477861618724e-19
7.109861825764671	5.034511115550207e-19
7.123610584191068	7.54774918793663e-19
7.137359342617463	1.1318009231127346e-18
7.151108101043858	1.6379986822050951e-18
7.1648568594702535	2.274416461971018e-18
7.178605617896649	3.048595921723516e-18
7.192354376323044	3.984849259920804e-18
7.206103134749439	5.1263236898864515e-18
7.219851893175836	6.5195747397887225e-18
7.233600651602231	8.18096784312768e-18
7.247349410028626	1.0058023412269628e-17
7.261098168455021	1.2008775076613355e-17
7.274846926881416	1.3819069120077884e-17
7.288595685307811	1.525993163784419e-17
7.302344443734208	1.6164131202813782e-17
7.316093202160603	1.648790895624802e-17
7.329841960586998	1.633005811958201e-17
7.3435907190133936	1.590229210709689e-17
7.357339477439789	1.5467523764321253e-17
7.371088235866184	1.5272191431132078e-17
7.384836994292579	1.549221054003216e-17
7.398585752718976	1.619879746954823e-17
7.412334511145371	1.7342644445773864e-17
7.426083269571766	1.8757163389292215e-17
7.439832027998161	2.018713723596643e-17
7.453580786424556	2.1347408751968568e-17
7.467329544850951	2.2003060719739776e-17
7.481078303277348	2.2045254280103275e-17
7.494827061703743	2.152923783103781e-17
7.5085758201301385	2.0652180211106237e-17
7.522324578556534	1.9675070025803986e-17
7.536073336982929	1.8820469649755013e-17
7.549822095409324	1.8190316922091416e-17
7.563570853835719	1.773802914563286e-17
7.577319612262116	1.730276637593252e-17
7.591068370688511	1.6685487412133158e-17
7.604817129114906	1.5730639283257625e-17
7.618565887541301	1.4380107960376144e-17
7.632314645967696	1.2683363253811916e-17
7.646063404394091	1.07689665975043e-17
7.659812162820488	8.797106782980822e-18
7.673560921246883	6.915235704938341e-18
7.6873096796732785	5.230946839096764e-18
7.701058438099674	3.8045642980197166e-18
7.714807196526069	2.6553364939053365e-18
7.728555954952464	1.7728392910215174e-18
7.742304713378859	1.1278353593242888e-18
7.756053471805256	6.807449771413209e-19
7.769802230231651	3.88198005111443e-19
7.783550988658046	2.0834626406199066e-19
7.797299747084441	1.0489415080969567e-19
7.811048505510836	4.940534021793241e-20
7.824797263937231	2.1722843171095836e-20
7.8385460223636265	8.901229737829983e-21
7.852294780790023	3.394805893910631e-21
7.8660435392164185	1.2038934460802928e-21
7.879792297642814	3.966898265486528e-22
7.893541056069209	1.2138528137582415e-22
7.907289814495604	3.447907754030042e-23
7.921038572921999	9.088412799168488e-24
7.934787331348396	2.2226205833217206e-24
7.948536089774791	5.042139109636505e-25
7.962284848201186	1.0609198772271667e-25
7.976033606627581	2.0702776527969902e-26
7.989782365053976	3.746477541069609e-27
8.003531123480371	6.287009813956871e-28
8.017279881906767	9.783071225475273e-29
8.031028640333163	1.411575723341455e-29
8.044777398759559	1.888521676677298e-30
8.058526157185954	2.3427279348907667e-31
8.072274915612349	2.6946279568549654e-32
8.086023674038744	2.873750802374982e-33
8.099772432465139	2.8416458926796556e-34
8.113521190891536	2.6053093437674835e-35
8.127269949317931	2.214703432328209e-36
8.141018707744326	1.7455715387098736e-37
8.154767466170721	1.2756298091858016e-38
8.168516224597116	8.643227818377658e-40
8.182264983023511	5.429890574177217e-41
8.196013741449907	3.1627848876118666e-42
8.209762499876303	1.7080926612823646e-43
8.223511258302699	8.552955146664182e-45
8.237260016729094	3.970853002061316e-46
8.251008775155489	1.7092837466392838e-47
8.264757533581884	6.8219286146633376e-49
8.278506292008279	2.524426736801055e-50
8.292255050434676	8.661256871262155e-52
8.306003808861071	2.755253603784536e-53
8.319752567287466	8.126522202099474e-55
8.333501325713861	2.2223391698444626e-56
8.347250084140256	5.634798743604384e-58
8.360998842566651	1.3246737178652001e-59
8.374747600993047	2.8873661789775324e-61
8.388496359419443	5.835220059853532e-63
8.402245117845839	1.093389847349586e-64
8.415993876272234	1.8995697968735488e-66
8.429742634698629	3.0598341875675786e-68
8.443491393125024	4.569860533014493e-70
8.457240151551419	6.32805746716784e-72
8.470988909977814	8.124568352997422e-74
8.484737668404211	9.671472299811232e-76
8.498486426830606	1.0674494071086068e-77
8.512235185257001	1.0923565585107355e-79
8.525983943683396	1.0364394913869951e-81
8.539732702109792	9.11771254589282e-84
8.553481460536187	7.436871046860414e-86
8.567230218962584	5.624151581046014e-88
8.580978977388979	3.943539493285274e-90
8.594727735815374	2.5637624529554836e-92
8.608476494241769	1.5453675274852713e-94
8.622225252668164	8.636707122796923e-97
8.635974011094559	4.4753500862959905e-99
8.649722769520954	2.150147462972576e-101
8.663471527947351	9.577935081319064e-104
8.677220286373746	3.9558329448900986e-106
8.690969044800141	1.5148387564645856e-108
8.704717803226536	5.3784518309627906e-111
8.718466561652932	1.77055967968827e-113
8.732215320079327	5.404135967720931e-116
8.745964078505724	1.5293411543739214e-118
8.759712836932119	4.012775789033625e-121
8.773461595358514	9.762202776047586e-124
8.787210353784909	2.2019789606471592e-126
8.800959112211304	4.605119630046057e-129
8.8147078706377	8.929580956541556e-132
8.828456629064094	1.6054014547811554e-134
8.842205387490491	2.6760771897569987e-137
8.855954145916886	4.135957154142372e-140
8.869702904343281	5.926739470473924e-143
8.883451662769676	7.8744105387663e-146
8.897200421196072	9.70024449270138e-149
8.910949179622467	1.1079233588938753e-151
8.924697938048864	1.1732732468745637e-154
8.938446696475259	1.1519961503937865e-157
8.952195454901654	1.0487338803179303e-160
8.965944213328049	8.852011715738191e-164
8.979692971754444	6.92757238611296e-167
8.99344173018084	5.026695472933642e-170
9.007190488607234	3.381788863563183e-173
9.020939247033631	2.1094673824422482e-176
9.034688005460026	1.2200048304326506e-179
9.048436763886421	6.542032491232478e-183
9.062185522312816	3.252567020121175e-186
9.075934280739212	1.499347232211008e-189
9.089683039165607	6.408267044435515e-193
9.103431797592004	2.5394600859049925e-196
9.117180556018399	9.330493010151928e-200
9.130929314444794	3.1785584600705664e-203
9.144678072871189	1.0039641977108557e-206
9.158426831297584	2.9401443890978914e-210
9.17217558972398	7.983282596908592e-214
