# Energy / (eV)	Cross section / cm² per molecule, gaussian broadening, width = 0.05 eV
2.7473273677778014	8.441997914998152e-78
2.7602732357429924	5.52357863473799e-76
2.773219103708183	3.379726230118083e-74
2.786164971673374	1.9338740436932003e-72
2.7991108396385647	1.0348097870824038e-70
2.8120567076037553	5.17819680221841e-69
2.825002575568946	2.4231609337556206e-67
2.837948443534137	1.0604047089237508e-65
2.8508943114993275	4.3395702159239245e-64
2.8638401794645185	1.6607622948089924e-62
2.876786047429709	5.9436594548570094e-61
2.8897319153948997	1.9892347982531226e-59
2.9026777833600903	6.2259247504868305e-58
2.9156236513252813	1.8222475703105035e-56
2.928569519290472	4.9876571184656804e-55
2.941515387255663	1.2766489811463262e-53
2.9544612552208536	3.0558506640071072e-52
2.967407123186044	6.840352331940912e-51
2.980352991151235	1.431892951676194e-49
2.993298859116426	2.803034113909537e-48
3.006244727081617	5.131354179235021e-47
3.0191905950468074	8.784588222686608e-46
3.032136463011998	1.4063605540445032e-44
3.0450823309771886	2.1055126363602746e-43
3.0580281989423796	2.9478474870441175e-42
3.0709740669075702	3.859564048561586e-41
3.0839199348727613	4.725608193315605e-40
3.096865802837952	5.4108259464734025e-39
3.1098116708031425	5.793700597537453e-38
3.122757538768333	5.801435645948604e-37
3.135703406733524	5.432531781237749e-36
3.1486492746987147	4.7572611927483925e-35
3.1615951426639057	3.895833476267033e-34
3.1745410106290963	2.983550758150077e-33
3.187486878594287	2.1367683917179018e-32
3.2004327465594775	1.4311138946526917e-31
3.2133786145246686	8.963673044600346e-31
3.2263244824898596	5.2504434169966754e-30
3.23927035045505	2.876128315881284e-29
3.252216218420241	1.473426009378532e-28
3.2651620863854314	7.0593305881491995e-28
3.278107954350622	3.1631774281367392e-27
3.291053822315813	1.325627075854164e-26
3.303999690281004	5.196059933887975e-26
3.3169455582461946	1.9050428389772358e-25
3.3298914262113852	6.533463320830587e-25
3.342837294176576	2.096189159088445e-24
3.355783162141767	6.292438737500929e-24
3.3687290301069575	1.7675811579939324e-23
3.3816748980721485	4.647338546107524e-23
3.394620766037339	1.1439729057486445e-22
3.4075666340025297	2.6373830569462624e-22
3.4205125019677203	5.697501447126572e-22
3.4334583699329113	1.1540320005667269e-21
3.446404237898102	2.193395518695616e-21
3.459350105863293	3.915757623794082e-21
3.4722959738284835	6.574363890475759e-21
3.485241841793674	1.039647996596147e-20
3.4981877097588647	1.5512712430636806e-20
3.5111335777240558	2.1884591005383083e-20
3.524079445689247	2.9254398912346686e-20
3.5370253136544374	3.7137357707012605e-20
3.549971181619628	4.486315875383008e-20
3.5629170495848186	5.1659020779262067e-20
3.575862917550009	5.675827134993405e-20
3.5888087855152	5.951853460269852e-20
3.6017546534803913	5.953541733238597e-20
3.614700521445582	5.673383971802045e-20
3.6276463894107724	5.1411398516816716e-20
3.640592257375963	4.420766237501843e-20
3.653538125341154	3.599045532667568e-20
3.6664839933063447	2.768195192683539e-20
3.6794298612715357	2.0076179440538473e-20
3.6923757292367263	1.3705936120395377e-20
3.705321597201917	8.795631284125781e-21
3.7182674651671075	5.299761966562046e-21
3.7312133331322985	2.9955549449443862e-21
3.744159201097489	1.587140022320646e-21
3.75710506906268	7.87817058296198e-22
3.7700509370278708	3.6620036791289398e-22
3.7829968049930613	1.5934946784835014e-22
3.795942672958252	6.489488319084637e-23
3.808888540923443	2.472944490091548e-23
3.821834408888634	8.816551978089113e-24
3.8347802768538246	2.9404621677677746e-24
3.847726144819015	9.173362458040539e-25
3.860672012784206	2.676765271629235e-25
3.8736178807493964	7.305336153970906e-26
3.8865637487145874	1.8646744264610763e-26
3.8995096166797785	4.451369375468049e-27
3.912455484644969	9.942529772935767e-28
3.9254013526101597	2.105028712346397e-28
3.9383472205753502	5.785483945301992e-29
3.9512930885405413	1.0055067508198665e-28
3.964238956505732	4.69176441655117e-28
3.977184824470923	2.1981558796089895e-27
3.9901306924361135	9.65514884567788e-27
4.003076560401304	3.966270533059644e-26
4.016022428366495	1.5236760395378755e-25
4.028968296331685	5.473796731921031e-25
4.041914164296877	1.8389519231513728e-24
4.054860032262067	5.777470876485793e-24
4.067805900227258	1.697425939463598e-23
4.080751768192449	4.6636890303687926e-23
4.093697636157639	1.1982681457581194e-22
4.106643504122831	2.8791488914035984e-22
4.11958937208802	6.469339080257126e-22
4.132535240053212	1.3593815927689275e-21
4.145481108018402	2.6712130964013856e-21
4.158426975983593	4.9086420769521326e-21
4.1713728439487845	8.435287252374078e-21
4.184318711913974	1.3555766119775634e-20
4.197264579879166	2.0372012695825453e-20
4.210210447844356	2.8630536693919256e-20
4.223156315809547	3.762796403910648e-20
4.2361021837747375	4.624636808980847e-20
4.249048051739928	5.31532988051938e-20
4.2619939197051195	5.713056175347031e-20
4.274939787670309	5.742386844217882e-20
4.287885655635501	5.397617158807182e-20
4.300831523600691	4.7445758024983e-20
4.313777391565882	3.900123698528505e-20
4.326723259531073	2.9980926772705986e-20
4.339669127496263	2.1552487698028784e-20
4.352614995461455	1.4488900773949817e-20
4.365560863426645	9.108757720815102e-21
4.378506731391836	5.355111813373826e-21
4.391452599357027	2.944174967953571e-21
4.404398467322217	1.5137158859128553e-21
4.417344335287408	7.277979058899594e-22
4.430290203252599	3.272373859038067e-22
4.44323607121779	1.3759438387298066e-22
4.45618193918298	5.410335303144395e-23
4.469127807148171	1.989451401179905e-23
4.482073675113362	6.841135116494651e-24
4.495019543078552	2.1999290861255302e-24
4.5079654110437435	6.615685868430137e-25
4.520911279008934	1.8604874695739348e-25
4.533857146974125	4.892877056798465e-26
4.546803014939316	1.2033377397924435e-26
4.559748882904506	2.7675562192676492e-27
4.572694750869697	5.952385445896898e-28
4.585640618834888	1.1972127149857807e-28
4.5985864868000785	2.2518386823264459e-29
4.611532354765269	3.9608546900210454e-30
4.62447822273046	6.5151770893316735e-31
4.637424090695651	1.002188049545133e-31
4.650369958660842	1.4416435552606913e-32
4.663315826626032	1.939332385976603e-33
4.676261694591223	2.4396767385179664e-34
4.689207562556414	2.870106424442057e-35
4.702153430521605	3.1575438928275746e-36
4.715099298486795	3.2485269350484734e-37
4.728045166451986	3.125426051727589e-38
4.740991034417177	2.812015199354209e-39
4.753936902382367	2.3659838716619754e-40
4.766882770347559	1.8616223143502564e-41
4.779828638312749	1.3697996542882646e-42
4.79277450627794	9.425582708516528e-44
4.805720374243131	6.065198867218683e-45
4.818666242208321	3.649787351906069e-46
4.831612110173512	2.0538832758491602e-47
4.8445579781387025	1.0808604741501979e-48
4.857503846103894	5.319235182606363e-50
4.870449714069084	2.448017001109658e-51
4.883395582034275	1.0535747331843171e-52
4.896341449999466	4.2403523364741946e-54
4.909287317964656	1.5959681558324567e-55
4.922233185929848	5.617358989242418e-57
4.9351790538950375	1.8489527674128247e-58
4.948124921860229	5.691216865348655e-60
4.96107078982542	1.6382121129729235e-61
4.97401665779061	4.409819472688246e-63
4.986962525755802	1.110087389334291e-64
4.999908393720991	2.613239459746591e-66
5.012854261686183	5.752901336214984e-68
5.0258001296513735	1.18435070902646e-69
5.038745997616564	2.280128920349698e-71
5.051691865581755	4.1051039783362887e-73
5.064637733546945	6.911536418691687e-75
5.077583601512137	1.0882050069486622e-76
5.090529469477326	1.6022582593355827e-78
5.103475337442518	2.2061751997124903e-80
5.1164212054077085	2.8407509307269385e-82
5.129367073372899	3.420676445641709e-84
5.142312941338091	3.851913419354427e-86
5.15525880930328	4.056268702203468e-88
5.168204677268472	3.9945015721361305e-90
5.181150545233662	3.678613466991776e-92
5.194096413198853	3.1680453990398783e-94
5.2070422811640436	2.551433871919564e-96
5.219988149129234	1.9215996772768327e-98
5.232934017094426	1.3534031956260393e-100
5.245879885059616	8.914092947800631e-103
5.258825753024807	5.4905114166868894e-105
5.271771620989997	3.1625343028198225e-107
5.284717488955188	1.8806680037647582e-109
5.2976633569203795	3.583750969658782e-108
5.310609224885569	6.775766188400034e-106
5.323555092850761	1.1983090774290687e-103
5.336500960815951	1.9818243935372752e-101
5.349446828781142	3.0651194107168984e-99
5.362392696746333	4.4331820644518034e-97
5.375338564711523	5.996111687750301e-95
5.3882844326767145	7.584201777338008e-93
5.401230300641905	8.970901965577869e-91
5.414176168607096	9.923125036873219e-89
5.427122036572286	1.0264717468528912e-86
5.440067904537477	9.929600843147872e-85
5.453013772502668	8.982617702675046e-83
5.465959640467858	7.5990704361352e-81
5.47890550843305	6.011800445450397e-79
5.49185137639824	4.44769804801422e-77
5.504797244363431	3.0771794604825793e-75
5.517743112328622	1.9909360062480212e-73
5.530688980293812	1.2046167617351208e-71
5.543634848259003	6.815972530469966e-70
5.556580716224194	3.606569635284011e-68
5.569526584189385	1.7846318446286026e-66
5.582472452154576	8.258308120903775e-65
5.595418320119766	3.573732155430821e-63
5.608364188084957	1.4462447098349692e-61
5.621310056050148	5.473320526638127e-60
5.6342559240153385	1.9370900358825837e-58
5.647201791980529	6.411197312809804e-57
5.66014765994572	1.9843558479187733e-55
5.673093527910911	5.743700733619957e-54
5.686039395876101	1.554736354561198e-52
5.698985263841292	3.9356402530488647e-51
5.711931131806483	9.316844559362411e-50
5.7248769997716735	2.0626161136539817e-48
5.737822867736865	4.2703702136746333e-47
5.750768735702055	8.268217300364271e-46
5.763714603667246	1.4971295184178267e-44
5.776660471632437	2.5351879954285605e-43
5.789606339597627	4.014826134054663e-42
5.802552207562818	5.9460958695651e-41
5.815498075528009	8.235858394722993e-40
5.8284439434932	1.0668449023046374e-38
5.841389811458391	1.2924486950493078e-37
5.854335679423581	1.4643661542575435e-36
5.867281547388772	1.5517286649947122e-35
5.880227415353962	1.537863324126011e-34
5.893173283319154	1.4254845611702431e-33
5.906119151284344	1.235828004288009e-32
5.919065019249535	1.0021050968073384e-31
5.932010887214726	7.600434765954071e-31
5.944956755179916	5.3919405675324184e-30
5.957902623145108	3.578049657720294e-29
5.9708484911102975	2.221043574155107e-28
5.983794359075489	1.2897158184196264e-27
5.9967402270406795	7.006097267863483e-27
6.00968609500587	3.5606137633669894e-26
6.022631962971061	1.6930282754264696e-25
6.035577830936251	7.532189803463973e-25
6.048523698901443	3.135641082385517e-24
6.061469566866633	1.2215561681291619e-23
6.074415434831824	4.4536946274313824e-23
6.087361302797015	1.5198106732225793e-22
6.100307170762205	4.854755310944419e-22
6.113253038727396	1.4517960814766367e-21
6.126198906692587	4.0650047914441075e-21
6.139144774657778	1.065849156290625e-20
6.1520906426229685	2.617442700692343e-20
6.165036510588159	6.02113443744387e-20
6.17798237855335	1.2977093057353734e-19
6.19092824651854	2.620943826431853e-19
6.203874114483732	4.961430922544998e-19
6.216819982448922	8.804742704804705e-19
6.229765850414113	1.4651474712694953e-18
6.2427117183793035	2.2866378920429343e-18
6.255657586344494	3.3478228910411042e-18
6.268603454309685	4.5991277994445786e-18
6.281549322274876	5.92978546477378e-18
6.294495190240067	7.177405792776616e-18
6.307441058205257	8.158489113240357e-18
6.320386926170448	8.713716872162776e-18
6.3333327941356385	8.753972275280676e-18
6.34627866210083	8.290639843950503e-18
6.359224530066021	7.438751773955026e-18
6.372170398031211	6.3917090486558e-18
6.385116265996402	5.3763465587254136e-18
6.398062133961592	4.6022132587536545e-18
6.411008001926783	4.2177945324113144e-18
6.4239538698919745	4.2816014772042144e-18
6.436899737857165	4.7515276823226265e-18
6.449845605822356	5.49360794322914e-18
6.462791473787546	6.310043821582186e-18
6.475737341752737	6.983393049813292e-18
6.4886832097179274	7.328290215051257e-18
6.501629077683119	7.236637847497863e-18
6.5145749456483095	6.701406427048977e-18
6.5275208136135	5.810561620478658e-18
6.540466681578691	4.714056122044912e-18
6.553412549543881	3.577365788267506e-18
6.566358417509072	2.5390135977202926e-18
6.579304285474263	1.6852858121084593e-18
6.592250153439454	1.046109790621619e-18
6.605196021404645	6.072547268051535e-19
6.618141889369835	3.2964928369541524e-19
6.631087757335026	1.6734777393146837e-19
6.644033625300217	7.944638226260123e-20
6.656979493265408	3.527097349076854e-20
6.669925361230598	1.464470928962944e-20
6.682871229195789	5.6909808507107555e-21
6.69581709716098	2.085907332711013e-21
6.70876296512617	7.781079801225344e-22
6.721708833091362	4.798250478368398e-22
6.734654701056552	8.693445071568378e-22
6.747600569021743	2.3707282587265462e-21
6.7605464369869335	6.4722445635347415e-21
6.773492304952124	1.6712072261161332e-20
6.786438172917315	4.063145414177124e-20
6.799384040882506	9.310555970869365e-20
6.812329908847697	2.0142476039454478e-19
6.825275776812887	4.1221426866016834e-19
6.838221644778078	7.996621812354931e-19
6.8511675127432685	1.473520039510941e-18
6.864113380708459	2.583925459888514e-18
6.877059248673651	4.318357885836972e-18
6.890005116638841	6.8844430017318216e-18
6.902950984604032	1.047216159148049e-17
6.915896852569222	1.519251275275589e-17
6.928842720534413	2.0998878000243263e-17
6.9417885884996045	2.7611570510228924e-17
6.954734456464795	3.447949659981398e-17
6.967680324429986	4.081518822354501e-17
6.980626192395176	4.572174841475165e-17
6.993572060360367	4.839351316758389e-17
7.006517928325557	4.833180649586954e-17
7.019463796290749	4.5496594373890797e-17
7.0324096642559395	4.033088300193309e-17
7.04535553222113	3.3643836558703745e-17
7.058301400186321	2.6396542607164506e-17
7.071247268151511	1.9470702620351962e-17
7.084193136116702	1.3498010524210881e-17
7.097139004081893	8.792283401930526e-18
7.110084872047084	5.380067529022176e-18
7.1230307400122745	3.0920805381761733e-18
7.135976607977465	1.668862309596235e-18
7.148922475942656	8.457246376507518e-19
7.161868343907846	4.0235370563998267e-19
7.174814211873038	1.7967483985756315e-19
7.187760079838228	7.52997482689067e-20
7.200705947803419	2.961082087188082e-20
7.21365181576861	1.0923931082531539e-20
7.2265976837338	3.7800529011164984e-21
7.239543551698992	1.2266618497062655e-21
7.252489419664182	3.7323062661161323e-22
7.265435287629373	1.0645674983197256e-22
7.2783811555945634	2.84598305689411e-23
7.291327023559754	7.12978819405213e-24
7.304272891524945	1.6735211615970132e-24
7.317218759490136	3.679803541189853e-25
7.330164627455327	7.578607093477203e-26
7.343110495420517	1.4617130647490845e-26
7.356056363385708	2.639877483291472e-27
7.3690022313508985	4.463746970176901e-28
7.381948099316089	7.065762511996927e-29
7.394893967281281	1.0469256724065232e-29
7.407839835246471	1.4518698180260457e-30
7.420785703211662	1.8843257508605863e-31
7.433731571176852	2.288578458734896e-32
7.446677439142043	2.600911173806096e-33
7.4596233071072335	2.7657097301650293e-34
7.472569175072425	2.7515877121665897e-35
7.485515043037616	2.5611366592449795e-36
7.498460911002806	2.2301501353776934e-37
7.511406778967997	1.8166401532338426e-38
7.524352646933187	1.3842694921949717e-39
7.537298514898379	9.86676002245988e-41
7.5502443828635695	6.578358147988885e-42
7.56319025082876	4.1023979418145525e-43
7.576136118793951	2.392902279538364e-44
7.589081986759141	1.3054786942013506e-45
7.602027854724332	6.661377344110243e-47
7.614973722689523	3.1790722900745335e-48
7.627919590654714	1.4189673876715452e-49
7.6408654586199045	5.923444482210604e-51
7.653811326585095	2.3126027411505042e-52
7.666757194550286	8.443996472389222e-54
7.679703062515476	2.883442843496275e-55
7.692648930480668	9.208468542614269e-57
7.705594798445858	2.7502558393711497e-58
7.718540666411049	7.681846667035322e-60
7.73148653437624	2.0066081488631576e-61
7.74443240234143	4.901869408556652e-63
7.757378270306621	1.1198534964388409e-64
7.770324138271812	2.3925404746502995e-66
7.783270006237003	4.780292648164756e-68
7.796215874202193	8.93193299602224e-70
7.809161742167384	1.56074170200448e-71
7.822107610132575	2.550411049526431e-73
7.835053478097766	3.8974628040441775e-75
7.847999346062957	5.569877160540166e-77
7.860945214028147	7.443897404850247e-79
7.873891081993338	9.303484330806315e-81
7.8868369499585285	1.0873786768416617e-82
7.899782817923719	1.1885170864959732e-84
7.9127286858889105	1.2148398938540613e-86
7.925674553854101	1.1612380894254216e-88
7.938620421819292	1.0380344581129643e-90
7.951566289784482	8.677412378344225e-93
7.964512157749673	6.783540243857568e-95
7.9774580257148635	4.959181935105317e-97
7.990403893680055	3.390399969103717e-99
8.003349761645246	2.1675988112840806e-101
8.016295629610436	1.2959665290796722e-103
8.029241497575626	7.245951700482293e-106
8.042187365540817	3.788643368663276e-108
8.055133233506009	1.8525014118506406e-110
8.068079101471199	8.470709728675732e-113
8.08102496943639	3.622158039043529e-115
8.093970837401582	1.4484424910307123e-117
8.106916705366771	5.416532033304652e-120
8.119862573331961	1.8942073288696379e-122
8.132808441297154	6.194693074579876e-125
8.145754309262344	1.894515275778834e-127
8.158700177227534	5.4182922334830264e-130
8.171646045192725	1.449147850506426e-132
8.184591913157917	3.624506604072205e-135
8.197537781123106	8.477562327023188e-138
8.210483649088298	1.854295565141366e-140
8.22342951705349	3.7929120962803653e-143
8.236375385018679	7.255250734791274e-146
8.249321252983869	1.2978302322426648e-148
8.26226712094906	2.171046595530142e-151
8.275212988914252	3.396301100986322e-154
8.288158856879441	4.968542382533591e-157
8.301104724844633	6.797317756063487e-160
8.314050592809824	8.696247621746207e-163
8.326996460775014	1.0404278428501902e-165
8.339942328740204	1.1640664429199092e-168
8.352888196705395	1.21794956062115e-171
8.365834064670587	1.1916989588058686e-174
8.378779932635776	1.0904092706560782e-177
8.391725800600968	9.330356214039585e-181
8.40467166856616	7.466079738811681e-184
8.417617536531349	5.586923566614034e-187
8.43056340449654	3.9096559343285575e-190
8.443509272461732	2.558527266364407e-193
8.456455140426922	1.565767441918178e-196
8.469401008392111	8.960869716232628e-200
8.482346876357303	4.7957745899367206e-203
8.495292744322494	2.4002310753770293e-206
8.508238612287684	1.123396424576198e-209
8.521184480252876	4.916983041081429e-213
